臺北市地方總預算案,,,,,,,,,
,,,,,,,," (3)地籍測量 944,440元，較上年",
,,,,,,,,"    度預算數 938,440元增列儀器",
,,,,,,,,"    校對費 6,000元。",
,,,,,,,," (4)地籍資料管理 2,001,247元，",
,,,,,,,,    較上年度預算數無增減。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"2,420,137","1,824,954","595,183",,
,,,,,,,,,
,,,,　　　137102,,,,,
,,, 1,　　　營建工程,"71,509",-,"71,509",本年度編列內湖行政大樓屋頂防水,
,,,,,,,,整修工程分攤款如列數。,
,,,,　　　137103,,,,,
,,, 2,　　　交通及運輸設備,"545,000",-,"545,000",本年度編列汰換客貨兩用車1輛如,
,,,,,,,,列數。,
,,,,　　　137104,,,,,
,,, 3,　　　其他設備,"1,803,628","1,824,954","-21,326",本年度編列新購電子看板（含腳架,
,,,,,,,,）1臺、汰換中央控制管理設備(多,
,,,,,,,,媒體影音播放暨叫號機系統)1套、,
,,,,,,,,汰換個人電腦17部、電腦周邊設備,
,,,,,,,,及零組件、套裝軟體、電腦圖書費,
,,,,,,,,、汰換謄本蓋章機3臺，共計如列,
,,,,,,,,數。,
,,,,　19114,,,,,
,   6,,,　古亭地政事務所,"98,561,585","95,646,099","2,915,486",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"30,599,579","33,076,618","-2,477,039",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"30,599,579","33,076,618","-2,477,039","1.本科目上年度預算數 29,437",
,,,,,,,,"  ,978元，連同由「地籍登記測量",
,,,,,,,,  及管理」科目移入人員維持費 3,
,,,,,,,,"  ,448,680元及加班費 189,960元",
,,,,,,,,  ，共計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 21,761,436元，",
,,,,,,,,"    較上年度預算數 24,008,052",
,,,,,,,,"    元減列 2,246,616元，主要係",
,,,,,,,,    依實際需要覈實減列所致。,
,,,,,,,," (2)一般業務 6,111,577元，較上",
,,,,,,,,"    年度預算數 6,460,900元減列",
,,,,,,,,"     349,323元，包括增列辦公大",
,,,,,,,,"    樓機電等設施養護費 18,907",
,,,,,,,,    元，減列員工上下班交通費、,
,,,,,,,,    統籌業務費及客貨兩用車汽油,
,,,,,,,,"    費等 368,230元，計淨減如列",
,,,,,,,,    數。,
,,,,,,,," (3)會計業務 34,680元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (4)人事業務 330,420元，較上年",
,,,,,,,,"    度預算數 251,520元增列文康",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
19,   6, 1, 1,,,,,"    活動費 78,900元。",
,,,,,,,," (5)資訊業務 2,361,466元，較上",
,,,,,,,,"    年度預算數 2,321,466元增列",
,,,,,,,,"    電腦訓練費 40,000元。",
,,,,　　132300,,,,,
,, 2,,　　地籍管理,"64,973,648","61,116,581","3,857,067",,
,,,,,,,,,
,,,,　　　132302,,,,,
,,, 1,　　　地籍登記測量及管理,"64,973,648","61,116,581","3,857,067","1.本科目上年度預算數 64,755",
,,,,,,,,"  ,221元，除移出人員維持費 3",
,,,,,,,,"  ,448,680元及加班費 189,960元",
,,,,,,,,  ，列入「行政管理」科目項下外,
,,,,,,,,  ，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 61,592,098元，",
,,,,,,,,"    較上年度預算數 57,755,031",
,,,,,,,,"    元增列 3,837,067元，主要係",
,,,,,,,,    依標準伸算所致。,
,,,,,,,," (2)地籍登記 682,890元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (3)地籍測量 1,254,090元，較上",
,,,,,,,,    年度預算數無增減。,
,,,,,,,," (4)地籍資料管理 1,444,570元，",
,,,,,,,,"    較上年度預算數 1,424,570元",
,,,,,,,,    增列地籍檔案整理用章戳及各,
,,,,,,,,"    項耗材 20,000元。",
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"2,988,358","1,452,900","1,535,458",,
,,,,,,,,,
,,,,　　　137102,,,,,
,,, 1,　　　營建工程,"757,986",-,"757,986",本年度編列辦公室地磚更新工程如,
,,,,,,,,列數。,
,,,,　　　137103,,,,,
,,, 2,　　　交通及運輸設備,"545,000",-,"545,000",本年度編列汰換客貨兩用車1輛如,
,,,,,,,,列數。,
,,,,　　　137104,,,,,
,,, 3,　　　其他設備,"1,685,372","1,452,900","232,472",本年度編列新購自動體外心臟電擊,
,,,,,,,,去顫器1臺、新購電子看板(含腳架,
,,,,,,,,)1臺、汰換個人電腦12部、電腦周,
,,,,,,,,邊設備及零組件、套裝軟體、電腦,
,,,,,,,,圖書費及汰換會議系統1式等，共,
,,,,,,,,計如列數。,
,,,,　19115,,,,,
,   7,,,　建成地政事務所,"91,518,760","92,937,355","-1,418,595",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"31,550,177","31,212,726","337,451",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"31,550,177","31,212,726","337,451","1.本科目上年度預算數 28,641",
,,,,,,,,"  ,042元，連同由「地籍登記測量",
,,,,,,,,  及管理」科目移入人員維持費 2,
,,,,,,,,"  ,543,664元及相關業務經費 28",
,,,,,,,,"  ,020元，共計如列數。",
,,,,,,,,2.本年度預算數之內容與上年度之,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
19,   7, 1, 1,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 22,588,716元，",
,,,,,,,,"    較上年度預算數 22,156,656",
,,,,,,,,"    元增列 432,060元，主要係依",
,,,,,,,,    標準伸算所致。,
,,,,,,,," (2)一般業務 6,352,735元，較上",
,,,,,,,,"    年度預算數 6,401,451元減列",
,,,,,,,,"     48,716元，包括增列萬華區",
,,,,,,,,    政中心大樓警衛保全費用分攤,
,,,,,,,,    款及辦公大樓清潔維持費等,
,,,,,,,,"     220,897元，減列員工上下班",
,,,,,,,,    交通費及統籌業務費等 269,
,,,,,,,,"    ,613元，計淨減如列數。",
,,,,,,,," (3)會計業務 22,420元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (4)人事業務 286,640元，較上年",
,,,,,,,,"    度預算數 210,480元增列文康",
,,,,,,,,"    活動費 76,160元。",
,,,,,,,," (5)資訊業務 2,299,666元，較上",
,,,,,,,,"    年度預算數 2,421,719元減列",
,,,,,,,,"     122,053元，包括增列電腦訓",
,,,,,,,,"    練費 40,000元，減列專線通",
,,,,,,,,"    訊費及電腦耗材等 162,053元",
,,,,,,,,    ，計淨減如列數。,
,,,,　　132300,,,,,
,, 2,,　　地籍管理,"58,519,983","60,307,382","-1,787,399",,
,,,,,,,,,
,,,,　　　132302,,,,,
,,, 1,　　　地籍登記測量及管理,"58,519,983","60,307,382","-1,787,399","1.本科目上年度預算數 62,879",
,,,,,,,,"  ,066元，除移出人員維持費 2",
,,,,,,,,"  ,543,664元及相關業務經費 28",
,,,,,,,,"  ,020元，列入「行政管理」科目",
,,,,,,,,  項下外，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 55,761,373元，",
,,,,,,,,"    較上年度預算數 57,523,754",
,,,,,,,,"    元減列 1,762,381元，主要係",
,,,,,,,,    減列職工2人退職金及依實際,
,,,,,,,,    需要覈實減列所致。,
,,,,,,,," (2)地籍登記 600,780元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (3)地籍測量 861,867元，較上年",
,,,,,,,,"    度預算數 837,867元增列 24",
,,,,,,,,"    ,000元，包括增列測量工作費",
,,,,,,,,"    及測量業務用消耗品 36,000",
,,,,,,,,    元，減列供民眾購買之鋼釘土,
,,,,,,,,"    地界標 12,000元，計淨增如",
,,,,,,,,    列數。,
,,,,,,,," (4)地籍資料管理 1,295,963元，",
,,,,,,,,"    較上年度預算數 1,344,981元",
,,,,,,,,"    減列 49,018元，包括增列申",
,,,,,,,,"    請案件辦畢通知郵資 5,602元",
,,,,,,,,    ，減列印製權利書狀用紙等,
,,,,,,,,"     54,620元，計淨減如列數。",
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　137100,,,,,
19,   7, 3,,　　建築及設備,"1,448,600","1,417,247","31,353",,
,,,,,,,,,
,,,,　　　137104,,,,,
,,, 1,　　　其他設備,"1,448,600","867,247","581,353",本年度編列汰換個人電腦13部、電,
,,,,,,,,腦周邊設備及零組件、汰換圖形掃,
,,,,,,,,描器、套裝軟體、汰換伺服器1部,
,,,,,,,,、電腦圖書費、自動體外心臟電擊,
,,,,,,,,去顫器、汰換叫號及多媒體系統機,
,,,,,,,,組及電子看板(含腳架)等，共計如,
,,,,,,,,列數。,
,,,,　　　137103,,,,,
,,, 2,　　　交通及運輸設備,-,"550,000","-550,000",上年度預算數係編列汰換客貨兩用,
,,,,,,,,車1輛如列數。,
,,,,　19116,,,,,
,   8,,,　士林地政事務所,"127,223,488","127,101,091","122,397",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"33,614,141","34,628,886","-1,014,745",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"33,614,141","34,628,886","-1,014,745","1.本科目上年度預算數 30,772",
,,,,,,,,"  ,965元，連同由「地籍登記測量",
,,,,,,,,  及管理」科目移入人員維持費 3,
,,,,,,,,"  ,712,836元、一般業務經費 15",
,,,,,,,,"  ,355元及資訊業務經費 127,730",
,,,,,,,,  元，共計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 24,846,432元，",
,,,,,,,,"    較上年度預算數 25,614,679",
,,,,,,,,"    元減列 768,247元，主要係減",
,,,,,,,,    列職工1人退職金及依實際需,
,,,,,,,,    要覈實減列所致。,
,,,,,,,," (2)一般業務 6,124,583元，較上",
,,,,,,,,"    年度預算數 6,500,253元減列",
,,,,,,,,"     375,670元，包括增列辦公大",
,,,,,,,,    樓清潔維持費、電費等 234,
,,,,,,,,"    ,753元，減列員工上下班交通",
,,,,,,,,    費、統籌業務費、汽油費等,
,,,,,,,,"     610,423元，計淨減如列數。",
,,,,,,,," (3)會計業務 25,540元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (4)人事業務 395,940元，較上年",
,,,,,,,,"    度預算數 291,390元增列文康",
,,,,,,,,"    活動費 104,550元。",
,,,,,,,," (5)資訊業務 2,221,646元，較上",
,,,,,,,,"    年度預算數 2,197,024元增列",
,,,,,,,,"     24,622元，包括新增電腦訓",
,,,,,,,,"    練費 52,000元，減列電腦耗",
,,,,,,,,"    材及維修 27,378元，計淨增",
,,,,,,,,    如列數。,
,,,,　　132300,,,,,
,, 2,,　　地籍管理,"91,539,853","91,245,271","294,582",,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　132302,,,,,
19,   8, 2, 1,　　　地籍登記測量及管理,"91,539,853","91,245,271","294,582","1.本科目上年度預算數 95,101",
,,,,,,,,"  ,192元，除移出人員維持費 3",
,,,,,,,,"  ,712,836元及地籍資料管理經費",
,,,,,,,,"   143,085元，列入「行政管理」",
,,,,,,,,  科目項下外，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 87,436,238元，",
,,,,,,,,"    較上年度預算數 87,151,656",
,,,,,,,,"    元增列 284,582元，主要係增",
,,,,,,,,    列職工3人退職金及依標準伸,
,,,,,,,,    算所致。,
,,,,,,,," (2)地籍登記 705,320元，較上年",
,,,,,,,,"    度預算數 695,320元增列 10",
,,,,,,,,"    ,000元，包括增列郵資、訴訟",
,,,,,,,,"    費用等 70,000元，減列區域",
,,,,,,,,    性不動產糾紛調處委員會相關,
,,,,,,,,"    費用 60,000元，計淨增如列",
,,,,,,,,    數。,
,,,,,,,," (3)地籍測量 1,598,216元，較上",
,,,,,,,,    年度預算數無增減。,
,,,,,,,," (4)地籍資料管理 1,800,079元，",
,,,,,,,,    較上年度預算數無增減。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"2,069,494","1,226,934","842,560",,
,,,,,,,,,
,,,,　　　137103,,,,,
,,, 1,　　　交通及運輸設備,"1,090,000",-,"1,090,000",本年度編列汰換客貨兩用車2輛如,
,,,,,,,,列數。,
,,,,　　　137104,,,,,
,,, 2,　　　其他設備,"979,494","1,226,934","-247,440",本年度編列新購電子看板(含腳架),
,,,,,,,,1臺、汰換個人電腦5部、電腦周邊,
,,,,,,,,設備及零組件、套裝軟體、汰換伺,
,,,,,,,,服器2部、電腦圖書費，共計如列,
,,,,,,,,數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
