臺北市地方總預算案,,,,,,,,,
,,,,,,,,  獸醫師公會、學校、依法登記之,
,,,,,,,,  動物保護、防疫檢驗等相關社會,
,,,,,,,,  團體辦理衛生保健宣導及防疫宣,
,,,,,,,,  導、愛心小站聯絡網宣導及設置,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   2, 3, 1,,,,,  、愛心犬貓協助收容、認養推廣,
,,,,,,,,  等動物保護相關活動計畫 180,
,,,,,,,,"  ,000元，減列委託辦理本市犬貓",
,,,,,,,,"  調查 350,000元、臺北市委託辦",
,,,,,,,,  理犬貓登記資料更新及宣導工作,
,,,,,,,,"   950,000元、狗運動公園流動廁",
,,,,,,,,  所租用(含清潔維護、水源衛生,
,,,,,,,,  紙補充、水肥清運除臭等) 162,
,,,,,,,,"  ,000元、辦理動物狂犬病防疫宣",
,,,,,,,,  導與犬貓絕育、寵物登記、愛心,
,,,,,,,,  小站、動物收容中心宣導、人道,
,,,,,,,,  教育、政令及認領養等動物保護,
,,,,,,,,  相關推廣宣導活動及宣導短片,
,,,,,,,,"   400,000元、臺北市動物虐傷鑑",
,,,,,,,,"  識及死因調查 70,000元、補助",
,,,,,,,,  臺北市民家犬貓絕育手術 540,
,,,,,,,,"  ,000元，計淨減如列數。",
,,,,,,,,"3.野生動物收容救護 854,325元，",
,,,,,,,,"  較上年度預算數 794,325元增列",
,,,,,,,,  野生動物食料費、提供協助永久,
,,,,,,,,  收容野生動物單位之飼料及水果,
,,,,,,,,"  、肉品等 60,000元。",
,,,,,,,,"4.動物之家管理 26,909,995元，",
,,,,,,,,"  較上年度預算數 23,398,160元",
,,,,,,,,"  增列 3,511,835元，包括新增召",
,,,,,,,,  開聯繫會議、活動所需之文具、,
,,,,,,,,"  餐點等各項費用 9,600元、輔導",
,,,,,,,,  民間成立動物安養場所租金補助,
,,,,,,,,"   600,000元，增列冷凍庫、污水",
,,,,,,,,"  處理池、動物舍等電費 120,000",
,,,,,,,,"  元、烘衣機等用瓦斯費 17,300",
,,,,,,,,"  元、割草機等用油 4,641元、教",
,,,,,,,,"  育訓練聘用講師鐘點費 19,200",
,,,,,,,,  元、專家學者出席會議出席費 8,
,,,,,,,,"  ,000元、內外寄生蟲藥、藥品、",
,,,,,,,,  消毒劑、醫療檢驗及手術用耗材,
,,,,,,,,"  等 234,000元、化學保定及人道",
,,,,,,,,"  處理用之麻醉藥品等 7,500元、",
,,,,,,,,  收容犬貓、收容動物業務用品器,
,,,,,,,,  具、床具、雨衣及雨鞋等 298,
,,,,,,,,"  ,834元、提供協助收容犬貓及動",
,,,,,,,,  物保姆計畫等處所之食料、貓砂,
,,,,,,,,"  等費用 650,000元、委託動物醫",
,,,,,,,,  院辦理動物之家認養犬貓絕育、,
,,,,,,,,  醫療、預防注射及寵物登記計畫,
,,,,,,,,"   1,250,000元、委託提升收容動",
,,,,,,,,"  物認養推廣計畫 610,000元、動",
,,,,,,,,  物舍清潔、環境清潔外包維護及,
,,,,,,,,"  植栽養護 772,800元、廢藥罐、",
,,,,,,,,  疫苗罐及廢針頭、針筒處理費,
,,,,,,,,"   18,000元，減列委託動物醫院",
,,,,,,,,  及民間團體辦理愛心犬貓收容認,
,,,,,,,,"  養費用 300,000元、動物屍體委",
,,,,,,,,"  外焚化費 248,040元、補助依法",
,,,,,,,,  登記之動物保護或保育相關社會,
,,,,,,,,  團體、協會或財團法人等辦理流,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   2, 3, 1,,,,,  浪動物或野生動物救傷醫療後長,
,,,,,,,,"  期安置費 560,000元，計淨增如",
,,,,,,,,  列數。,
,,,,,,,,"5.動物救援與查察 28,705,926元",
,,,,,,,,"  ，較上年度預算數 24,481,405",
,,,,,,,,"  元增列 4,224,521元，包括新增",
,,,,,,,,  高空救援案件租用高空作業車費,
,,,,,,,,"  用 78,000元、義務動保員志工",
,,,,,,,,"  保險費 6,000元、地區義務動保",
,,,,,,,,"  志工餐點及交通補助 132,000元",
,,,,,,,,  、動物救援運送工作暨話務中心,
,,,,,,,,"  勞務委外所需經費 19,977,155",
,,,,,,,,  元、辦理街犬絕育防疫TNVR執行,
,,,,,,,,  計畫宣導說明會及地區義務動物,
,,,,,,,,  保護員聯繫會議所需費用 350,
,,,,,,,,"  ,000元、街犬絕育防疫TNVR執行",
,,,,,,,,  計畫，補助依法登記之動物保護,
,,,,,,,,  社會團體、協會或財團法人等辦,
,,,,,,,,  理街犬絕育手術、晶片植入及疫,
,,,,,,,,"  苗注射等費用 2,500,000元、民",
,,,,,,,,  眾檢舉且查獲違反動物保護法案,
,,,,,,,,"  件之獎勵金 100,000元，增列動",
,,,,,,,,"  物救援車保險費 5,624元、動物",
,,,,,,,,"  救援車檢驗執照費 1,800元、動",
,,,,,,,,"  物救援車養護費 34,506元，減",
,,,,,,,,"  列動物救援車牌照稅 4,500元、",
,,,,,,,,"  動物救援車燃料使用費 5,940元",
,,,,,,,,"  、動物救援車油料 305,292元及",
,,,,,,,,  動物救援運送工作業務人力外包,
,,,,,,,,"  所需經費 18,644,832元，計淨",
,,,,,,,,  增如列數。,
,,,,　　310400,,,,,
,, 4,,　　產業保育,"20,934,951","19,808,133","1,126,818",,
,,,,,,,,,
,,,,　　　310401,,,,,
,,, 1,　　　產業輔導與動物保育,"20,934,951","19,808,133","1,126,818",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,233,691元，較上",
,,,,,,,,"  年度預算數 6,923,523元減列",
,,,,,,,,"   689,832元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.寵物產業輔導與管理 397,650元",
,,,,,,,,"  ，較上年度預算數 427,650元減",
,,,,,,,,"  列 30,000元，包括減列購置特",
,,,,,,,,  定寵物業與評鑑認證相關業務之,
,,,,,,,,  文具、光碟片等所需費用 10,
,,,,,,,,"  ,000元、編印或購置特定寵物業",
,,,,,,,,  相關業務之教育宣導手冊等文宣,
,,,,,,,,"  品 10,000元、辦理特定寵物業",
,,,,,,,,  教育訓練之場地費用、評鑑等相,
,,,,,,,,"  關費用 10,000元，共減如列數",
,,,,,,,,  。,
,,,,,,,,"3.野生動物保育計畫 1,149,110元",
,,,,,,,,"  ，較上年度預算數 1,220,360元",
,,,,,,,,"  減列 71,250元，包括增列業務",
,,,,,,,,  所需查緝拍照、錄影及錄音所需,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   2, 4, 1,,,,,  記憶卡、相片沖洗、電池及其他,
,,,,,,,,"  耗材等費用 27,000元、辦理查",
,,,,,,,,  緝違反野生動物保育法案件現場,
,,,,,,,,"  查察所需之物品與材料 13,000",
,,,,,,,,  元，減列印製及購置野生動物保,
,,,,,,,,  育法規調查報告圖鑑、參考書籍,
,,,,,,,,"  、手冊等資料及宣導品 30,000",
,,,,,,,,  元、舉辦宣導法規講習及其所需,
,,,,,,,,  業務費用、辦理保育工作研討會,
,,,,,,,,  等相關活動及其訓練活動之保險,
,,,,,,,,"   10,000元、臺灣獼猴等危害農",
,,,,,,,,  林作物調查、巡查、動物誘捕收,
,,,,,,,,  容安置、誘捕工具維管、資料整,
,,,,,,,,  理、建檔、報告打印影印製作等,
,,,,,,,,"  費用 21,250元及本府野生動物",
,,,,,,,,"  聯合執行小組工作費 50,000元",
,,,,,,,,  ，計淨減如列數。,
,,,,,,,,"4.自然生態保育 13,154,500元，",
,,,,,,,,"  較上年度預算數 11,236,600元",
,,,,,,,,"  增列 1,917,900元，包括新增保",
,,,,,,,,"  護區巡查船舶租金 16,000元，",
,,,,,,,,  增列補助學術機構、民間團體辦,
,,,,,,,,  理生態保育教育宣導與環境生態,
,,,,,,,,  化活動及補助本市國民小學中年,
,,,,,,,,  級師生進行自然環境保育宣導活,
,,,,,,,,"  動計畫 2,900,000元，減列舉辦",
,,,,,,,,  宣導入侵紅火蟻防治、志工訓練,
,,,,,,,,  工作研討會等相關會議場地租金,
,,,,,,,,"   26,720元、關渡自然公園營運",
,,,,,,,,  督導小組成員及專家出席費與本,
,,,,,,,,  府入侵紅火蟻防治中心等防治相,
,,,,,,,,"  關會議出席費 60,000元、撰寫",
,,,,,,,,  自然公園保護(留)區教育插畫稿,
,,,,,,,,"  酬等 10,000元、生態保育解說",
,,,,,,,,  人員解說費與臨時雇工費 10,
,,,,,,,,"  ,000元、辦理觀摩活動、研習外",
,,,,,,,,  聘、內聘或助理講師鐘點費 11,
,,,,,,,,"  ,200元、工作人員業務執行必需",
,,,,,,,,"  之外勤誤餐費 38,800元、委託",
,,,,,,,,  相關團體辦理生物多樣性種子教,
,,,,,,,,"  師培訓計畫 29,000元、委託相",
,,,,,,,,  關團體辦理自然保護區域環境監,
,,,,,,,,  測暨全面檢討關渡自然保護區計,
,,,,,,,,"  畫 57,000元、本市指標生物資",
,,,,,,,,"  源調查計畫 575,000元、辦理保",
,,,,,,,,"  護區合作備忘錄規劃案 17,000",
,,,,,,,,  元、編印或購置自然資源教育手,
,,,,,,,,"  冊等文宣品 65,000元、印製保",
,,,,,,,,  育法規及自然資源調查報告等有,
,,,,,,,,"  關資料 10,000元、關渡自然公",
,,,,,,,,  園內舊貴子坑溪水質污染改善廢,
,,,,,,,,  棄物、廢油處理清運費，機具及,
,,,,,,,,  各項附屬設施與場地之修繕、維,
,,,,,,,,  護及保養，水質採樣檢驗費及設,
,,,,,,,,"  施天然災害保險 20,000元、自",
,,,,,,,,  然公園舉辦研討、媒體座談、宣,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   2, 4, 1,,,,,  導、考察及辦理鑑識防治人員訓,
,,,,,,,,"  練班座談會活動 20,000元、臺",
,,,,,,,,  北市自然保護(留)區域告示牌及,
,,,,,,,,"  解說教育設施 30,000元、望遠",
,,,,,,,,  鏡、相機、腳踏車及其他設備養,
,,,,,,,,"  護費 8,880元、辦理維護及改善",
,,,,,,,,  自然公園環境植栽、花槽、灌溉,
,,,,,,,,  、鋪面、步道、圍籬、支架及維,
,,,,,,,,"  管器材等 9,500元，計淨增如列",
,,,,,,,,  數。,
,,,,　　317100,,,,,
,, 5,,　　建築及設備,"35,808,830","19,213,770","16,595,060",,
,,,,,,,,,
,,,,　　　317102,,,,,
,,, 1,　　　營建工程,"31,651,500","16,607,600","15,043,900",本年度預算數編列內容如下：,
,,,,,,,,1.臺北市野生動物棲息地清疏維護,
,,,,,,,,"  工程 5,625,000元。",
,,,,,,,,2.自然公園設施環境改善工程 8,
,,,,,,,,"  ,425,000元。",
,,,,,,,,3.辦公廳舍周邊環境改善工程 2,
,,,,,,,,"  ,000,000元。",
,,,,,,,,4.臺北市動物之家附屬狗運動公園,
,,,,,,,,"  設立工程 6,177,500元。",
,,,,,,,,5.臺北市公園設置狗活動柵欄隔間,
,,,,,,,,"  工程 4,420,000元。",
,,,,,,,,6.動物之家永久建築物改建工程 5,
,,,,,,,,"  ,004,000元。",
,,,,　　　317104,,,,,
,,, 2,　　　其他設備,"4,157,330","2,056,170","2,101,160",本年度編列電腦周邊設備及零組件,
,,,,,,,,、電腦套裝軟體、租賃個人電腦、,
,,,,,,,,購置桌上型個人電腦12部、動物收,
,,,,,,,,容安養資訊系統、罰鍰代收資訊系,
,,,,,,,,統、電腦圖書費、窗型冷氣機2部,
,,,,,,,,、洗衣機、烘衣機、動物之家動物,
,,,,,,,,舍網路開放監視系統、TNVR捕捉用,
,,,,,,,,電動圍籬組、橡皮艇、乾式防寒衣,
,,,,,,,,、多頻式射頻微晶片掃描器3臺等,
,,,,,,,,，共計如列數。,
,,,,　　　317103,,,,,
,,, 3,　　　交通及運輸設備,-,"550,000","-550,000",上年度預算數係汰換防疫業務車1,
,,,,,,,,輛如列數。,
,,,,　06103,,,,,
,   3,,,　市場處,"910,015,298","851,165,290","58,850,008",,
,,,,,,,,,
,,,,　　310100,,,,,
,, 1,,　　一般行政,"311,701,751","297,016,164","14,685,587",,
,,,,,,,,,
,,,,　　　310101,,,,,
,,, 1,　　　行政管理,"311,701,751","297,016,164","14,685,587",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 182,650,932元，較",
,,,,,,,,"  上年度預算數 192,267,177元減",
,,,,,,,,"  列 9,616,245元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.一般業務 125,396,863元，較上",
,,,,,,,,"  年度預算數 101,315,911元增列",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   3, 1, 1,,,,,"   24,080,952元，包括新增搬遷",
,,,,,,,,  至臨時辦公室運輸公物所需費用,
,,,,,,,,"   1,823,663元及大龍國宅拆除改",
,,,,,,,,  建完成前，原住戶在外租屋租金,
,,,,,,,,"  補貼 35,894,400元，增列車輛",
,,,,,,,,"  養護費 29,803元，減列員工上",
,,,,,,,,"  下班交通費 567,000元、統籌業",
,,,,,,,,"  務費 215,640元、河濱一商場無",
,,,,,,,,"  權占用土地租金 4,864,990元、",
,,,,,,,,"  公有批發市場地價稅 7,070,809",
,,,,,,,,"  元、房屋稅 760,546元、車輛稅",
,,,,,,,,"  捐及規費 1,800元、車輛保險費",
,,,,,,,,"   2,583元、油料 133,546元及按",
,,,,,,,,"  日按件計資酬金 50,000元，計",
,,,,,,,,  淨增如列數。,
,,,,,,,,"3.會計業務 190,470元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 587,010元，較上年度",
,,,,,,,,"  預算數 416,130元增列文康活動",
,,,,,,,,"  費 170,880元。",
,,,,,,,,"5.政風業務 45,800元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.資訊管理業務 2,244,036元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"7.駐衛警業務 586,640元，較上年",
,,,,,,,,"  度預算數 536,640元新增冬季警",
,,,,,,,,"  制服 50,000元。",
,,,,　　310200,,,,,
,, 2,,　　批發市場管理與供銷,"26,691,986","24,591,682","2,100,304",,
,,,,,,,,,
,,,,　　　310201,,,,,
,,, 1,　　　批發市場管理,"26,691,986","24,591,682","2,100,304",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 12,094,440元，較",
,,,,,,,,"  上年度預算數 12,794,136元減",
,,,,,,,,"  列 699,696元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.一般業務 14,597,546元，較上",
,,,,,,,,"  年度預算數 11,797,546元增列",
,,,,,,,,"  2,800,000元，包括新增會計及",
,,,,,,,,"  法律專業諮詢顧問費 900,000元",
,,,,,,,,  ，增列辦理農產品運銷等相關計,
,,,,,,,,"  畫補助款(資本支出) 2,000,000",
,,,,,,,,  元，減列辦理批發市場等零星修,
,,,,,,,,"  繕費用 100,000元，計淨增如列",
,,,,,,,,  數。,
,,,,　　317100,,,,,
,, 3,,　　建築及設備,"371,621,561","429,557,444","-57,935,883",,
,,,,,,,,,
,,,,　　　317102,,,,,
,,, 1,　　　營建工程,"370,141,549","427,158,457","-57,016,908",本年度預算數編列內容如下：,
,,,,,,,,1.本市公有批發市場建物及設施養,
,,,,,,,,"  護工程 8,300,000元。",
,,,,,,,,2.台北車站特定區C1、D1東半廓大,
,,,,,,,,  樓聯開入口移設工程，係,
,,,,,,,,  101-105年度連續性計畫，總經,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   3, 3, 1,,,,,"  費 597,159,687元，除至上年度",
,,,,,,,,"  已編列 445,385,763元外，本年",
,,,,,,,,"  度續編最後1年經費 151,773",
,,,,,,,,"  ,924元。",
,,,,,,,,"3.市場綠美化維護工程 2,441,340",
,,,,,,,,  元。,
,,,,,,,,4.大龍社區及市場重建工程,
,,,,,,,, (1)委託技術服務，原係104-109,
,,,,,,,,    年度連續性計畫，總委託技術,
,,,,,,,,"    服務費 60,132,380元，因後",
,,,,,,,,    續重建工程改由本府都發局及,
,,,,,,,,    工務局所屬新建工程處代辦，,
,,,,,,,,    爰期程調整為104-108年度，,
,,,,,,,,"    市場處分攤經費 26,055,360",
,,,,,,,,"    元，除至上年度已編列 9,019",
,,,,,,,,"    ,857元外，本年度續編第2年",
,,,,,,,,"    經費 3,688,480元。",
,,,,,,,, (2)工程費係105-108年度連續性,
,,,,,,,,"    計畫，總工程經費 1,503,982",
,,,,,,,,"    ,908元，市場處分攤經費 651",
,,,,,,,,"    ,675,794元，除至上年度已編",
,,,,,,,,"    列工程管理費 30,000元外，",
,,,,,,,,"    本年度編列經費 99,740,385",
,,,,,,,,    元。,
,,,,,,,,5.第二果菜批發市場地下3樓停車,
,,,,,,,,  場購置款，係104-108年度連續,
,,,,,,,,"  性計畫，總經費 246,912,826元",
,,,,,,,,"  ，除至上年度已編列 50,000",
,,,,,,,,"  ,000元外，本年度續編第2年經",
,,,,,,,,"  費 50,000,000元。",
,,,,,,,,6.萬大第一果菜及魚類批發市場改,
,,,,,,,,  建工程規劃費，係104-105年度,
,,,,,,,,"  連續性計畫，總經費 17,475",
,,,,,,,,"  ,000元，除至上年度已編列 4",
,,,,,,,,"  ,500,000元外，本年度續編最後",
,,,,,,,,"  1年經費 4,500,000元，餘 8",
,,,,,,,,"  ,475,000元不再編列。",
,,,,,,,,7.新增臨時辦公室裝修工程 13,
,,,,,,,,"  ,413,592元。",
,,,,,,,,8.新增萬大漁市華中橋下臨時中繼,
,,,,,,,,  拍賣場工程，係105-106年度連,
,,,,,,,,"  續性計畫，總經費 166,829,390",
,,,,,,,,"  元，本年度編列經費 26,077",
,,,,,,,,"  ,056元。",
,,,,,,,,9.新增萬大漁類批發市場改建工程,
,,,,,,,,  委託技術服務，係105-109年度,
,,,,,,,,"  連續性計畫，總經費48,541,330",
,,,,,,,,"  元，本年度編列經費10,206,772",
,,,,　　　317103,,,,  元。,
,,, 2,　　　交通及運輸設備,"189,000","1,100,000","-911,000",本年度編列汰換重型公務機車3輛,
,,,,,,,,，共計如列數。,
,,,,　　　317104,,,,,
,,, 3,　　　其他設備,"1,291,012","1,298,987","-7,975",本年度編列臨時辦公室裝置遠端監,
,,,,,,,,控系統、汰換個人電腦32部、電腦,
,,,,,,,,周邊設備及零組件、套裝軟體及電,
,,,,,,,,腦圖書費，共計如列數。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　319100,,,,,
 6,   3, 4,,　　作業基金,"200,000,000","100,000,000","100,000,000",,
,,,,,,,,,
,,,,　　　319110,,,,,
,,, 1,　　　市場發展基金,"200,000,000","100,000,000","100,000,000",本年度編列增撥臺北市市場發展基,
,,,,,,,,金如列數。,
,,,,　06104,,,,,
,   4,,,　商業處,"197,429,251","205,113,884","-7,684,633",,
,,,,,,,,,
,,,,　　340100,,,,,
,, 1,,　　一般行政,"40,279,271","42,548,750","-2,269,479",,
,,,,,,,,,
,,,,　　　340101,,,,,
,,, 1,　　　行政管理,"40,279,271","42,548,750","-2,269,479",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 30,074,724元，較",
,,,,,,,,"  上年度預算數 31,431,816元減",
,,,,,,,,"  列 1,357,092元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.一般業務 6,623,207元，較上年",
,,,,,,,,"  度預算數 6,682,765元減列 59",
,,,,,,,,"  ,558元，包括增列員工上下班交",
,,,,,,,,"  通費(兩段票) 423,360元、辦理",
,,,,,,,,  行政公文等相關檔案之資料建檔,
,,,,,,,,  及文件掃瞄作業委外資訊服務費,
,,,,,,,,"   167,126元、影印機使用費 127",
,,,,,,,,"  ,680元、客貨兩用車養護費 4",
,,,,,,,,"  ,340元，減列員工上下班交通費",
,,,,,,,,"  (三段票) 635,040元、統籌業務",
,,,,,,,,"  費 93,360元、小客車及客貨兩",
,,,,,,,,"  用車汽油費 53,664元，計淨減",
,,,,,,,,  如列數。,
,,,,,,,,"3.會計業務 109,098元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 274,475元，較上年度",
,,,,,,,,"  預算數 326,735元減列 52,260",
,,,,,,,,  元，包括增列文康活動費 75,
,,,,,,,,"  ,420元，減列影印機使用費 127",
,,,,,,,,"  ,680元，計淨減如列數。",
,,,,,,,,"5.政風業務 33,685元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.資訊管理業務 3,164,082元，較",
,,,,,,,,"  上年度預算數 3,964,651元減列",
,,,,,,,,"   800,569元，包括增列電腦耗材",
,,,,,,,,"   42,840元，減列電腦設備硬體",
,,,,,,,,"  維護費 37,809元及西門町6號出",
,,,,,,,,"  口資訊站搬遷費 805,600元，計",
,,,,,,,,  淨減如列數。,
,,,,　　340200,,,,,
,, 2,,　　商業登記,"16,761,849","18,669,245","-1,907,396",,
,,,,,,,,,
,,,,　　　340201,,,,,
,,, 1,　　　商業登記管理,"16,761,849","18,669,245","-1,907,396",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 14,872,948元，較",
,,,,,,,,"  上年度預算數 16,780,344元減",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   4, 2, 1,,,,,"  列 1,907,396元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.商業登記 1,408,586元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"3.商業校正 439,584元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,4.消費場所強制投保公共意外責任,
,,,,,,,,"  險 40,731元，較上年度預算數",
,,,,,,,,  無增減。,
,,,,　　340300,,,,,
,, 3,,　　公司管理,"10,379,456","11,052,292","-672,836",,
,,,,,,,,,
,,,,　　　340301,,,,,
,,, 1,　　　公司管理,"10,379,456","11,052,292","-672,836",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 9,154,316元，較上",
,,,,,,,,"  年度預算數 9,817,152元減列",
,,,,,,,,"   662,836元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.公司管理 670,730元，較上年度",
,,,,,,,,"  預算數 680,730元減列文宣編印",
,,,,,,,,"  費 10,000元。",
,,,,,,,,"3.公司命令解散作業 554,410元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,　　340400,,,,,
,, 4,,　　商業管理,"18,372,429","20,169,871","-1,797,442",,
,,,,,,,,,
,,,,　　　340401,,,,,
,,, 1,　　　商業管理,"18,372,429","20,169,871","-1,797,442",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 16,725,299元，較",
,,,,,,,,"  上年度預算數 18,241,991元減",
,,,,,,,,"  列 1,516,692元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.特定目的事業管理 1,344,929元",
,,,,,,,,"  ，較上年度預算數 1,625,679元",
,,,,,,,,"  減列 280,750元，包括減列商業",
,,,,,,,,  管理業務相關及為民服務報紙等,
,,,,,,,,"  費用 4,750元及辦理商業稽查相",
,,,,,,,,  關業務委外駕駛勞務費用 276,
,,,,,,,,"  ,000元，共減如列數。",
,,,,,,,,"3.一般商業稽查管理 302,201元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,　　340500,,,,,
,, 5,,　　商業行政,"110,148,256","110,858,536","-710,280",,
,,,,,,,,,
,,,,　　　340501,,,,,
,,, 1,　　　商業行政及商業輔導,"110,148,256","110,858,536","-710,280",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 11,962,156元，較",
,,,,,,,,"  上年度預算數 12,889,680元減",
,,,,,,,,"  列 927,524元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.商品標示業務 691,800元，較上",
,,,,,,,,"  年度預算數 525,800元增列 166",
,,,,,,,,"  ,000元，包括增列辦理商品標示",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   4, 5, 1,,,,,"  宣導說明會場地租金 10,000元",
,,,,,,,,"  、外聘講師鐘點費 16,000元及",
,,,,,,,,"  商品標示法宣導 140,000元，共",
,,,,,,,,  增如列數。,
,,,,,,,,"3.消費者保護業務 251,940元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"4.公平交易法協辦業務 28,270元",
,,,,,,,,"  ，較上年度預算數 8,270元增列",
,,,,,,,,  公平交易及相關業務宣導 20,
,,,,,,,,"  ,000元。",
,,,,,,,,"5.商業輔導業務 97,214,090元，",
,,,,,,,,"  較上年度預算數 97,182,846元",
,,,,,,,,"  增列 31,244元，包括增列臺北",
,,,,,,,,"  市商圈輔導推廣計畫 3,150,000",
,,,,,,,,  元，減列辦理商業輔導等座談會,
,,,,,,,,  、研討會或相關課程等所需保險,
,,,,,,,,"  費 15,000元、業務相關期刊、",
,,,,,,,,"  書籍等 14,256元、臺北城市風",
,,,,,,,,"  貌商圈生活體驗計畫 1,000,000",
,,,,,,,,  元、商圈街區設施維護計畫 2,
,,,,,,,,"  ,089,500元，計淨增如列數。",
,,,,　　347100,,,,,
,, 6,,　　建築及設備,"1,487,990","1,815,190","-327,200",,
,,,,,,,,,
,,,,　　　347104,,,,,
,,, 1,　　　其他設備,"1,487,990","1,265,190","222,800",本年度編列電腦周邊設備及零組件,
,,,,,,,,、電腦套裝軟體、汰換個人電腦25,
,,,,,,,,部、電腦圖書費、新購鑽孔機及汰,
,,,,,,,,換冷氣機2臺，共計如列數。,
,,,,　　　347103,,,,,
,,, 2,　　　交通及運輸設備,-,"550,000","-550,000",上年度預算數係汰換小客車為客貨,
,,,,,,,,兩用車1輛如列數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
