臺北市地方總預算案,,,,,,,,,
,,,,,,,,  訓練資訊服務平臺後續擴充 223,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   4, 2, 1,,,,,"  ,524元，計淨減如列數。",
,,,,　　　430202,,,,,
,,, 2,　　　勞動條件,"13,292,359","7,989,223","5,303,136",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 12,242,452元，較",
,,,,,,,,"  上年度預算數 7,255,248元增列",
,,,,,,,,"   4,987,204元，主要係組織修編",
,,,,,,,,  增加4人所致。,
,,,,,,,,"2.一般業務 84,300元，較上年度",
,,,,,,,,"  預算數 47,800元增列 36,500元",
,,,,,,,,  ，包括新增檢查員機車安全帽(,
,,,,,,,,"  耐衝擊性40FT-1B以上) 11,700",
,,,,,,,,  元，增列檢查員工地安全鞋(絕,
,,,,,,,,"  緣鞋)、檢查員工具包等 24,800",
,,,,,,,,  元，共增如列數。,
,,,,,,,,"3.勞動條件檢查 965,607元，較上",
,,,,,,,,"  年度預算數 686,175元增列 279",
,,,,,,,,"  ,432元，包括新增辦理「民間團",
,,,,,,,,  體擴大參與政府勞動檢查之效能,
,,,,,,,,  研究」經費、勞動條件宣導會、,
,,,,,,,,  協助各行業同業公會培訓勞動條,
,,,,,,,,  件種子教育人員講師鐘點費等,
,,,,,,,,"   92,000元，增列檢查員參加勞",
,,,,,,,,  動條件相關研習、講習會及在職,
,,,,,,,,  訓練等教材、報名、訓練費、市,
,,,,,,,,"  外出差旅費等 187,432元，共增",
,,,,,,,,  如列數。,
,,,,　　437100,,,,,
,, 3,,　　建築及設備,"17,130,512","21,690,818","-4,560,306",,
,,,,,,,,,
,,,,　　　437102,,,,,
,,, 1,　　　營建工程,"16,412,240","20,398,441","-3,986,201",本年度編列萬華車站辦公大樓裝修,
,,,,,,,,工程如列數。,
,,,,　　　437104,,,,,
,,, 2,　　　其他設備,"718,272","742,377","-24,105",本年度編列積分噪音器1臺、甲醛,
,,,,,,,,測定儀1臺、個人電腦16部、電腦,
,,,,,,,,周邊設備及零組件、套裝軟體、飲,
,,,,,,,,水機2臺、電熱保溫箱1臺，共計如,
,,,,,,,,列數。,
,,,,　　　437103,,,,,
,,, 3,　　　交通及運輸設備,-,"550,000","-550,000",上年度預算數係編列汰換客貨兩用,
,,,,,,,,車1輛。,
,,,,　10106,,,,,
,   5,,,　勞動力重建運用處,"66,133,062","62,368,601","3,764,461",,
,,,,,,,,,
,,,,　　440100,,,,,
,, 1,,　　一般行政,"21,157,716","18,862,697","2,295,019",,
,,,,,,,,,
,,,,　　　440101,,,,,
,,, 1,　　　行政管理,"21,157,716","18,862,697","2,295,019",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 13,712,074元，較",
,,,,,,,,"  上年度預算數 14,008,802元減",
,,,,,,,,"  列 296,728元，主要係依標準伸",
,,,,,,,,  算、因應勞動基準法第56條修法,
,,,,,,,,  提撥職工退休離職儲金及增列預,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   5, 1, 1,,,,,  算員額1人薪津及減列1名職工退,
,,,,,,,,  休退職給付等增減互抵所致。,
,,,,,,,,"2.一般業務 7,239,717元，較上年",
,,,,,,,,"  度預算數 4,649,520元增列 2",
,,,,,,,,"  ,590,197元，包括新增停車場保",
,,,,,,,,  全服務費、進駐萬華車站辦公大,
,,,,,,,,"  樓搬遷費等 2,444,078元，增列",
,,,,,,,,  電費、官方網站維護費等 266,
,,,,,,,,"  ,186元，減列員工上下班交通費",
,,,,,,,,"  、油料等 120,067元，計淨增如",
,,,,,,,,  列數。,
,,,,,,,,"3.會計業務 56,890元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 111,360元，較上年度",
,,,,,,,,"  預算數 109,810元增列 1,550元",
,,,,,,,,  ，包括增列員工文康活動費及替,
,,,,,,,,"  代役役男退役返鄉旅費 23,750",
,,,,,,,,  元，減列趕辦人事業務加班費,
,,,,,,,,"   22,200元，計淨增如列數。",
,,,,,,,,"5.政風業務 37,675元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,　　440200,,,,,
,, 2,,　　身障就業重建業務,"21,403,959","21,271,602","132,357",,
,,,,,,,,,
,,,,　　　440201,,,,,
,,, 1,　　　身障就業促進業務,"21,403,959","21,271,602","132,357",1.本科目係由上年度「身障就業促,
,,,,,,,,  進業務」科目及「職業災害慰問,
,,,,,,,,  及個案服務」科目合併改設。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 4,546,082元，較",
,,,,,,,,"    上年度預算數 4,526,330元增",
,,,,,,,,"    列 19,752元，主要係依標準",
,,,,,,,,    伸算所致。,
,,,,,,,, (2)推廣身心障礙者就業服務 16,
,,,,,,,,"    ,610,727元，較上年度預算數",
,,,,,,,,"     16,342,882元增列 267,845",
,,,,,,,,    元，包括新增公有房舍場地租,
,,,,,,,,    金及公有場地契約公證或認證,
,,,,,,,,"    等規費 564,540元，增列庇護",
,,,,,,,,    工場房屋稅、庇護工場地價稅,
,,,,,,,,"    等 284,305元，減列松山機場",
,,,,,,,,    按摩小站場地租金、庇護工場,
,,,,,,,,"    評鑑獎金等 581,000元，計淨",
,,,,,,,,    增如列數。,
,,,,,,,, (3)職業災害個案訪視及宣導事宜,
,,,,,,,,"     247,150元，較上年度預算數",
,,,,,,,,"     402,390元減列舉辦宣導活動",
,,,,,,,,    場地佈置、茶水、攝影及相關,
,,,,,,,,    雜支、印製文宣資料或宣導品,
,,,,,,,,"    等 155,240元。",
,,,,　　440300,,,,,
,, 3,,　　外勞事務管理,"7,175,862","6,537,487","638,375",,
,,,,,,,,,
,,,,　　　440301,,,,,
,,, 1,　　　外勞諮詢及檢查業務,"7,175,862","6,537,487","638,375",1.本科目係由上年度外勞業務諮詢,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   5, 3, 1,,,,,  及訪視科目改設。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 3,435,766元，較",
,,,,,,,,"    上年度預算數 3,483,721元減",
,,,,,,,,"    列 47,955元，主要係依實際",
,,,,,,,,    需要覈實減列所致。,
,,,,,,,," (2)諮詢及爭議處理 2,480,396元",
,,,,,,,,"    ，較上年度預算數 1,917,036",
,,,,,,,,"    元增列 563,360元，包括新增",
,,,,,,,,    辦理外籍勞工健康關懷及文化,
,,,,,,,,"    休閒競賽等相關活動 405,000",
,,,,,,,,    元，增列外勞E通訊編製印刷,
,,,,,,,,    費、辦理優秀外勞及優秀雇主,
,,,,,,,,    暨外籍勞工藝文等相關比賽及,
,,,,,,,,    外勞文化休閒競賽等相關活動,
,,,,,,,,"    得獎者獎金等 310,380元，減",
,,,,,,,,    列購置印尼語、越南語、菲律,
,,,,,,,,    賓語與泰語音樂版權費用、文,
,,,,,,,,"    具用品及紙張等 152,020元，",
,,,,,,,,    計淨增如列數。,
,,,,,,,," (3)檢查及訪視 1,259,700元，較",
,,,,,,,,"    上年度預算數 1,136,730元增",
,,,,,,,,"    列 122,970元，包括新增維護",
,,,,,,,,    外勞權益宣導活動相關經費,
,,,,,,,,"     51,660元，增列辦理印尼、",
,,,,,,,,    越南、菲律賓語通譯費、辦理,
,,,,,,,,"    檢查及訪視加班費等 144,510",
,,,,,,,,    元，減列外勞訪視及查察業務,
,,,,,,,,    M化行動上網服務費、聘僱外,
,,,,,,,,    勞雇主法令宣導活動場地租金,
,,,,,,,,"    等 73,200元，計淨增如列數",
,,,,,,,,    。,
,,,,　　447100,,,,,
,, 4,,　　建築及設備,"16,395,525","15,696,815","698,710",,
,,,,,,,,,
,,,,　　　447102,,,,,
,,, 1,　　　營建工程,"16,259,160","15,485,958","773,202",本年度編列萬華車站辦公大樓裝修,
,,,,,,,,工程如列數。,
,,,,　　　447104,,,,,
,,, 2,　　　其他設備,"136,365","210,857","-74,492",本年度編列個人電腦4部、電腦周,
,,,,,,,,邊設備及零組件、套裝軟體，共計,
,,,,,,,,如列數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
