臺北市地方總預算案,,,,,,,,,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 20,303,166元，較",
,,,,,,,,"  上年度預算數 21,327,940元減",
,,,,,,,,"  列 1,024,774元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.保健業務 2,678,513元，較上年",
,,,,,,,,"  度預算數 2,568,513元新增健康",
,,,,,,,,  雲端保健服務生理量測相關器材,
,,,,,,,,  與耗材等費用、志工服務背心及,
,,,,,,,,  健康雲端保健服務業務照護設備,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   3, 2, 1,,,,,  硬體維護費、生理類設備維護費,
,,,,,,,,"   110,000元。",
,,,,,,,,"3.衛生教育 454,870元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,476,350元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 718,117元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"1,566,778","253,300","1,313,478",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"1,216,678",-,"1,216,678",本年度編列廣慈博愛園區第二期(,
,,,,,,,,南基地)新建工程分攤款係105-108,
,,,,,,,,"年度連續性計畫，總經費 13,708",
,,,,,,,,",997,072元，信義區健康服務中心",
,,,,,,,,"分攤經費 128,499,585元，本年度",
,,,,,,,,係第1年編列如列數。,
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"350,100","253,300","96,800",本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,指靜脈差勤設備1組，共計如列數,
,,,,,,,,。,
,,,,　12113,,,,,
,   4,,,　大安區健康服務中心,"44,671,160","45,240,902","-569,742",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"11,368,299","11,443,360","-75,061",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"11,368,299","11,443,360","-75,061",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 9,091,707元，較上",
,,,,,,,,"  年度預算數 9,055,083元增列",
,,,,,,,,"   36,624元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 2,162,292元，較上年",
,,,,,,,,"  度預算數 2,296,737元減列 134",
,,,,,,,,"  ,445元，包括增列電腦耗材及消",
,,,,,,,,  防抽水馬達、滅火器、空調(含,
,,,,,,,,  空調主機與管路通風口保養及空,
,,,,,,,,  調冷卻水塔清洗費用)等設備保,
,,,,,,,,"  養費 35,638元，減列員工上下",
,,,,,,,,  班交通費、統籌業務費、輕型公,
,,,,,,,,  務機車及客貨兩用車汽油費、電,
,,,,,,,,  腦設備及硬體維護費、勞工安全,
,,,,,,,,  衛生體檢費、委託保全公司辦理,
,,,,,,,,  安全服務費用及消防自動發電機,
,,,,,,,,"  保養費等 170,083元，計淨減如",
,,,,,,,,  列數。,
,,,,,,,,"3.會計業務 25,350元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 88,950元，較上年度",
,,,,,,,,"  預算數 66,190元增列文康活動",
,,,,,,,,"  費 22,760元。",
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　452500,,,,,
12,   4, 2,,　　衛生業務,"32,775,875","33,503,555","-727,680",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"32,775,875","33,503,555","-727,680",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 26,028,024元，較",
,,,,,,,,"  上年度預算數 27,864,648元減",
,,,,,,,,"  列 1,836,624元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.保健業務 3,154,587元，較上年",
,,,,,,,,"  度預算數 3,064,587元新增健康",
,,,,,,,,  雲端保健服務生理量測相關器材,
,,,,,,,,  與耗材等費用及健康雲端保健服,
,,,,,,,,  務業務照護設備硬體維護費、生,
,,,,,,,,"  醫類設備維護費 90,000元。",
,,,,,,,,"3.衛生教育 547,820元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 2,026,500元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 1,018,944元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"526,986","293,987","232,999",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"58,150",-,"58,150",本年度編列辦公房舍增設冷風機暨,
,,,,,,,,空調管線工程如列數。,
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"468,836","293,987","174,849",本年度編列汰換個人電腦7部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,汰換一對一分離式冷氣機4KW(含安,
,,,,,,,,裝費)3臺、汰換變頻式一對一分離,
,,,,,,,,式冷氣機7.2KW(含安裝費)1臺及汰,
,,,,,,,,換蒸氣式蒸飯箱1臺，共計如列數,
,,,,,,,,。,
,,,,　12114,,,,,
,   5,,,　中山區健康服務中心,"35,176,296","45,932,203","-10,755,907",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"9,482,511","10,396,222","-913,711",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"9,482,511","10,396,222","-913,711",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 7,320,192元，較上",
,,,,,,,,"  年度預算數 7,485,558元減列",
,,,,,,,,"   165,366元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.一般業務 2,059,979元，較上年",
,,,,,,,,"  度預算數 2,826,764元減列 766",
,,,,,,,,"  ,785元，包括新增飲水機租金",
,,,,,,,,"   10,692元，減列員工上下班交",
,,,,,,,,  通費、統籌業務費、辦公室空間,
,,,,,,,,  整修工程相關物品及電腦設備及,
,,,,,,,,"  硬體維護費等 777,477元，計淨",
,,,,,,,,  減如列數。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   5, 1, 1,,,,,"3.會計業務 26,280元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 76,060元，較上年度",
,,,,,,,,"  預算數 57,620元增列文康活動",
,,,,,,,,"  費 18,440元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"25,130,487","25,860,384","-729,897",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"25,130,487","25,860,384","-729,897",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 19,783,917元，較",
,,,,,,,,"  上年度預算數 21,453,791元減",
,,,,,,,,"  列 1,669,874元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.保健業務 2,510,813元，較上年",
,,,,,,,,"  度預算數 2,420,813元新增健康",
,,,,,,,,"  雲端保健服務業務經費 90,000",
,,,,,,,,  元。,
,,,,,,,,"3.衛生教育 509,100元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,476,680元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 849,977元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"563,298","9,675,597","-9,112,299",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"304,098","9,061,197","-8,757,099",本年度編列中山區行政中心中央空,
,,,,,,,,調冷卻水塔汰換工程分攤款如列數,
,,,,,,,,。,
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"259,200","614,400","-355,200",本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,手提式無線充電式擴音機1組，共,
,,,,,,,,計如列數。,
,,,,　12115,,,,,
,   6,,,　中正區健康服務中心,"29,878,510","30,701,869","-823,359",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"9,713,212","9,767,041","-53,829",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"9,713,212","9,767,041","-53,829",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 7,701,454元，較上",
,,,,,,,,"  年度預算數 7,695,421元增列 6",
,,,,,,,,"  ,033元，主要係依標準伸算所致",
,,,,,,,,  。,
,,,,,,,,"2.一般業務 1,871,258元，較上年",
,,,,,,,,"  度預算數 1,945,610元減列 74",
,,,,,,,,"  ,352元，包括增列車輛及辦公器",
,,,,,,,,"  具養護費 4,500元，減列其他給",
,,,,,,,,"  與、統籌業務費及油料 78,852",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.會計業務 49,250元，較上年度",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   6, 1, 1,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 91,250元，較上年度",
,,,,,,,,"  預算數 76,760元增列文康活動",
,,,,,,,,"  費 14,490元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"19,943,298","20,145,428","-202,130",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"19,943,298","20,145,428","-202,130",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 15,336,291元，較",
,,,,,,,,"  上年度預算數 16,242,324元減",
,,,,,,,,"  列 906,033元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 2,305,326元，較上年",
,,,,,,,,"  度預算數 2,209,214元增列 96",
,,,,,,,,"  ,112元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材等,
,,,,,,,,  費用及健康雲端保健服務業務照,
,,,,,,,,  護設備硬體維護費、生醫類設備,
,,,,,,,,"  維護費 90,000元、增列通訊費",
,,,,,,,,"  、志工保險費 20,712元，減列",
,,,,,,,,"  志工背心 14,600元，計淨增如",
,,,,,,,,  列數。,
,,,,,,,,"3.衛生教育 334,990元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,358,900元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 607,791元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"222,000","789,400","-567,400",,
,,,,,,,,,
,,,,　　　457104,,,,,
,,, 1,　　　其他設備,"222,000","293,000","-71,000",本年度編列汰換個人電腦5部、電,
,,,,,,,,腦周邊設備及電組件及新增一對一,
,,,,,,,,分離式5KW冷氣機（含安裝費）1臺,
,,,,,,,,，共計如列數。,
,,,,　　　457102,,,,,
,,, 2,　　　營建工程,-,"496,400","-496,400",上年度預算數係編列2樓辦公室整,
,,,,,,,,修工程。,
,,,,　12116,,,,,
,   7,,,　大同區健康服務中心,"27,452,496","28,120,069","-667,573",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"7,930,957","8,373,113","-442,156",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"7,930,957","8,373,113","-442,156",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 5,813,040元，較上",
,,,,,,,,"  年度預算數 6,311,928元減列",
,,,,,,,,"   498,888元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.一般業務 1,980,457元，較上年",
,,,,,,,,"  度預算數 1,937,055元增列 43",
,,,,,,,,"  ,402元，包括新增客貨兩用車檢",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   7, 1, 1,,,,,  驗執照費450元，增列員工教育,
,,,,,,,,  訓練外聘講師鐘點費、辦公大樓,
,,,,,,,,  清潔維持費、委託保全公司辦理,
,,,,,,,,  安全服務費用、客貨兩用車養護,
,,,,,,,,  費及電氣、空調、電梯等設備維,
,,,,,,,,"  護保養費等 109,252元，減列員",
,,,,,,,,  工上下班交通費、統籌業務費、,
,,,,,,,,  重型公務機車汽油費及客貨兩用,
,,,,,,,,"  車汽油費等 66,300元，計淨增",
,,,,,,,,  如列數。,
,,,,,,,,"3.會計業務 50,730元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 86,730元，較上年度",
,,,,,,,,"  預算數 73,400元增列文康活動",
,,,,,,,,"  費 13,330元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"19,370,020","19,594,637","-224,617",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"19,370,020","19,594,637","-224,617",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 15,415,916元，較",
,,,,,,,,"  上年度預算數 16,043,697元減",
,,,,,,,,"  列 627,781元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 2,226,510元，較上年",
,,,,,,,,"  度預算數 2,160,710元增列 65",
,,,,,,,,"  ,800元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材等,
,,,,,,,,  費用及健康雲端保健服務業務照,
,,,,,,,,  護設備硬體維護費、生醫類設備,
,,,,,,,,"  維護費 90,000元，增列辦理產",
,,,,,,,,  後母乳哺育率追蹤諮詢費用 15,
,,,,,,,,"  ,000元，減列辦理疾病防治、健",
,,,,,,,,  康促進宣導及健康照護、社區支,
,,,,,,,,  持團體等各項保健業務講師鐘點,
,,,,,,,,"  費及志工背心等 39,200元，計",
,,,,,,,,  淨增如列數。,
,,,,,,,,"3.衛生教育 326,268元，較上年度",
,,,,,,,,"  預算數 360,620元減列辦理轄區",
,,,,,,,,  社區營造資源團體聯繫會議等健,
,,,,,,,,  康促進業務用雜支暨講習用場地,
,,,,,,,,"  佈置、租借及茶水費等 34,352",
,,,,,,,,  元。,
,,,,,,,,"4.家戶健康服務 983,610元，較上",
,,,,,,,,"  年度預算數 1,029,610元減列「",
,,,,,,,,  試紙」(含血糖、血膽固醇、尿,
,,,,,,,,  糖尿蛋白試紙)、「衛生耗材」(,
,,,,,,,,  含酒精棉片、採血針、採血筆),
,,,,,,,,  與「測量儀器」(血糖、血膽固,
,,,,,,,,"  醇機器及血壓計)等 46,000元。",
,,,,,,,,"5.新增傳染病防治 417,716元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"151,519","152,319",-800,,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　457104,,,,,
12,   7, 3, 1,　　　其他設備,"151,519","152,319",-800,本年度編列汰換個人電腦4部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　12117,,,,,
,   8,,,　萬華區健康服務中心,"41,599,593","39,308,509","2,291,084",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"10,569,322","10,656,207","-86,885",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"10,569,322","10,656,207","-86,885",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 8,562,152元，較上",
,,,,,,,,"  年度預算數 8,522,592元增列",
,,,,,,,,"   39,560元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 1,858,070元，較上年",
,,,,,,,,"  度預算數 2,000,165元減列 142",
,,,,,,,,"  ,095元，包括增列員工教育訓練",
,,,,,,,,  外聘講師鐘點費及電腦耗材等,
,,,,,,,,"   35,300元，減列員工上下班交",
,,,,,,,,  通費、統籌業務費、客貨兩用車,
,,,,,,,,  汽油費、電腦設備及硬體維護費,
,,,,,,,,"  等 177,395元，計淨減如列數。",
,,,,,,,,"3.會計業務 50,550元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 98,550元，較上年度",
,,,,,,,,"  預算數 82,900元增列文康活動",
,,,,,,,,"  費 15,650元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"23,842,140","23,235,258","606,882",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"23,842,140","23,235,258","606,882",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 18,449,658元，較",
,,,,,,,,"  上年度預算數 18,489,218元減",
,,,,,,,,"  列 39,560元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 2,821,300元，較上年",
,,,,,,,,"  度預算數 2,758,500元增列 62",
,,,,,,,,"  ,800元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材等,
,,,,,,,,  費用及健康雲端保健服務業務照,
,,,,,,,,  護設備硬體維護費、生醫類設備,
,,,,,,,,"  維護費 90,000元，增列辦理疾",
,,,,,,,,  病防治、健康促進宣導及健康照,
,,,,,,,,  護、社區支持團體等各項保健業,
,,,,,,,,  務講師鐘點費及專家出席費、一,
,,,,,,,,"  般儀器等修理保養等 48,640元",
,,,,,,,,  ，減列外勤人員逾時誤餐費、保,
,,,,,,,,  健及其他相關業務用材料費等,
,,,,,,,,"   75,840元，計淨增如列數。",
,,,,,,,,"3.衛生教育 392,500元，較上年度",
,,,,,,,,  預算數無增減。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   8, 2, 1,,,,,"4.家戶健康服務 1,595,040元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 583,642元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"7,188,131","5,417,044","1,771,087",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"6,987,000","4,033,000","2,954,000",本年度編列辦公房舍整修工程係,
,,,,,,,,104-105年度連續性計畫，總經費,
,,,,,,,,"11,020,000元，除至上年度已編列",
,,,,,,,," 4,033,000元外，本年度續編最後",
,,,,,,,,"1年經費 6,987,000元。",
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"201,131","1,384,044","-1,182,913",本年度編列汰換個人電腦5部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,電腦圖書費，共計如列數。,
,,,,　12118,,,,,
,   9,,,　文山區健康服務中心,"45,869,700","47,547,762","-1,678,062",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"10,563,374","10,336,394","226,980",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"10,563,374","10,336,394","226,980",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 8,045,090元，較上",
,,,,,,,,"  年度預算數 8,046,342元減列 1",
,,,,,,,,"  ,252元，主要係依實際需要覈實",
,,,,,,,,  減列所致。,
,,,,,,,,"2.一般業務 2,424,744元，較上年",
,,,,,,,,"  度預算數 2,218,532元增列 206",
,,,,,,,,"  ,212元，包括增列一般事務費及",
,,,,,,,,"  車輛及辦公器具養護費 298,680",
,,,,,,,,  ，減列其他給與、統籌業務費、,
,,,,,,,,  油料、福利費及房屋建築養護費,
,,,,,,,,"   92,468元，計淨增如列數。",
,,,,,,,,"3.會計業務 17,400元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 76,140元，較上年度",
,,,,,,,,"  預算數 54,120元增列 22,020元",
,,,,,,,,  ，主要係增列文康活動費 22,
,,,,,,,,"  ,020元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"28,181,601","28,206,057","-24,456",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"28,181,601","28,206,057","-24,456",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 22,364,008元，較",
,,,,,,,,"  上年度預算數 23,362,756元減",
,,,,,,,,"  列 998,748元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 2,531,741元，較上年",
,,,,,,,,"  度預算數 2,429,461元增列 102",
,,,,,,,,"  ,280元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材等,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   9, 2, 1,,,,,  費用及健康雲端保健服務業務照,
,,,,,,,,  護設備硬體維護費、生醫類設備,
,,,,,,,,"  維護費 90,000元、增列志工餐",
,,,,,,,,  點及交通補助、一般事務費 32,
,,,,,,,,"  ,280元，減列志工背心 20,000",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"3.衛生教育 450,040元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,994,342元，較",
,,,,,,,,"  上年度預算數 1,963,800元增列",
,,,,,,,,"   30,542元，包括增列通訊費",
,,,,,,,,"   258,532元，減列物品及材料",
,,,,,,,,"   227,990元，計淨增如列數。",
,,,,,,,,"5.新增傳染病防治 841,470元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"7,124,725","9,005,311","-1,880,586",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"6,923,425","8,804,011","-1,880,586",本年度編列辦公房舍整修工程如列,
,,,,,,,,數。,
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"201,300","201,300",0,本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件，共計如列數,
,,,,,,,,。,
,,,,　12119,,,,,
,  10,,,　南港區健康服務中心,"27,079,156","26,022,202","1,056,954",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"8,712,712","8,163,464","549,248",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"8,712,712","8,163,464","549,248",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 7,009,111元，較上",
,,,,,,,,"  年度預算數 6,424,081元增列",
,,,,,,,,"   585,030元，主要係新增1人職",
,,,,,,,,  工退職金所致。,
,,,,,,,,"2.一般業務 1,572,731元，較上年",
,,,,,,,,"  度預算數 1,620,263元減列 47",
,,,,,,,,"  ,532元，包括增列客貨兩用車養",
,,,,,,,,"  護費 3,000元、減列員工上下班",
,,,,,,,,  交通費、統籌業務費，客貨兩用,
,,,,,,,,"  車汽油費 50,532元，計淨減如",
,,,,,,,,  列數。,
,,,,,,,,"3.會計業務 49,435元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 81,435元，較上年度",
,,,,,,,,"  預算數 69,685元增列文康活動",
,,,,,,,,"  費 11,750元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"18,206,208","17,680,228","525,980",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"18,206,208","17,680,228","525,980",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 14,254,191元，較",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,  10, 2, 1,,,,,"  上年度預算數 14,279,296元減",
,,,,,,,,"  列 25,105元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 2,271,542元，較上年",
,,,,,,,,"  度預算數 2,158,712元增列 112",
,,,,,,,,"  ,830元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材、,
,,,,,,,,  設備硬體維護費、生醫類設備維,
,,,,,,,,"  護費、志工背心 110,000元，增",
,,,,,,,,"  列志工餐點及交通補助 3,630元",
,,,,,,,,  ，減列工作服800元，計淨增如,
,,,,,,,,  列數。,
,,,,,,,,"3.衛生教育 406,130元，較上年度",
,,,,,,,,"  預算數 349,130元增列衛生教育",
,,,,,,,,"  、社區業務器材搬運費 57,000",
,,,,,,,,  元。,
,,,,,,,,"4.家戶健康服務 893,090元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 381,255元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"160,236","178,510","-18,274",,
,,,,,,,,,
,,,,　　　457104,,,,,
,,, 1,　　　其他設備,"160,236","178,510","-18,274",本年度編列汰換個人電腦4部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　12120,,,,,
,  11,,,　內湖區健康服務中心,"38,111,766","37,846,612","265,154",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"10,454,542","10,519,704","-65,162",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"10,454,542","10,519,704","-65,162",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 8,559,371元，較上",
,,,,,,,,"  年度預算數 8,529,311元增列",
,,,,,,,,"   30,060元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 1,795,711元，較上年",
,,,,,,,,"  度預算數 1,914,163 元減列員",
,,,,,,,,  工上下班交通費及統籌業務費,
,,,,,,,,"   118,452元。",
,,,,,,,,"3.會計業務 21,840元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 77,620元，較上年度",
,,,,,,,,"  預算數 54,390元增列文康活動",
,,,,,,,,"  費 23,230元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"27,046,521","27,106,008","-59,487",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"27,046,521","27,106,008","-59,487",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 20,913,281元，較",
,,,,,,,,"  上年度預算數 21,824,343元減",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
