臺北市地方總預算案,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 2,,,,,    預算數無增減。,
,,,,　　　220203,,,,,
,,, 3,　　　教育推廣,"45,249,067","44,439,594","809,473","1.本科目上年度預算數 43,536",
,,,,,,,,"  ,068元，連同由行政管理科目移",
,,,,,,,,"  入人員維持費 903,526元，共計",
,,,,,,,,  如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 18,439,078元，",
,,,,,,,,"    較上年度預算數 17,784,991",
,,,,,,,,"    元增列 654,087元，主要係增",
,,,,,,,,    列1人職工退職給付所致。,
,,,,,,,," (2)教育推廣業務 4,672,329元，",
,,,,,,,,"    較上年度預算數 2,956,059元",
,,,,,,,,"    增列 1,716,270元，包括增列",
,,,,,,,,"    外語摺頁 20,000元、園區動",
,,,,,,,,"    物導覽及地圖 360,000元、數",
,,,,,,,,"    位導覽 480,000元、自導式動",
,,,,,,,,"    物解說小冊 387,000元、保育",
,,,,,,,,"    教育推廣專輯及文宣 300,000",
,,,,,,,,    元、館區教育解說摺頁 161,
,,,,,,,,"    ,600元、國內旅費 23,250元",
,,,,,,,,"    ，減列動物園學報 15,580元",
,,,,,,,,    ，計淨增如列數。,
,,,,,,,, (3)館區展示管理、教育活動及參,
,,,,,,,,"    觀導覽解說服務 6,099,994元",
,,,,,,,,"    ，較上年度預算數 3,649,600",
,,,,,,,,"    元增列 2,450,394元，包括增",
,,,,,,,,"    列音樂公播授權費用 150,000",
,,,,,,,,    元、視聽教學、活動用教材教,
,,,,,,,,"    具文宣品 466,730元、動物布",
,,,,,,,,"    偶等道具清洗 96,000元、館",
,,,,,,,,"    區解說設施維護費 600,000元",
,,,,,,,,    、園區裝置藝術維護費用 50,
,,,,,,,,"    ,000駐站教具、演講廳、解說",
,,,,,,,,"    設施等維護費 1,583,664元，",
,,,,,,,,    減列園區動物導覽及地圖摺頁,
,,,,,,,,"     360,000元、動物園導覽簡介",
,,,,,,,,"     136,000元，計淨增如列數。",
,,,,,,,," (4)志工組訓及運作 1,732,450元",
,,,,,,,,"    ，較上年度預算數 1,806,450",
,,,,,,,,"    元減列 74,000元，包括增列",
,,,,,,,,"    志工保險費 6,000元，減列志",
,,,,,,,,"    工背心 80,000元，計淨減如",
,,,,,,,,    列數。,
,,,,,,,, (5)動物保育教育、科普知識傳播,
,,,,,,,,"    及相關資訊務 6,653,500元，",
,,,,,,,,"    較上年度預算數 1,696,394元",
,,,,,,,,"    增列 4,957,106元，包括增列",
,,,,,,,,    四季教育活動贈品、材料費,
,,,,,,,,"     116,800元、訂購動物園學術",
,,,,,,,,"    期刊等 266,200元、四季教育",
,,,,,,,,    活動等文宣設計印製費、設施,
,,,,,,,,"    製作及維護費等 2,780,000元",
,,,,,,,,"    、貼紙 210,000元、各室內展",
,,,,,,,,"    館維護 1,000,000元、辦理四",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 3,,,,,"    季教育行銷等費用 1,767,000",
,,,,,,,,    元、數位資訊與新聞收集 68,
,,,,,,,,"    ,500元、圖書館、演講廳設施",
,,,,,,,,"    維護 245,000元、四季教育獎",
,,,,,,,,"    勵金 200,000元，減列音樂公",
,,,,,,,,"    播授權費用 150,000元、視聽",
,,,,,,,,    教學、活動用教材教具文宣品,
,,,,,,,,"     466,730元、動物布偶等道具",
,,,,,,,,"    清洗 96,000元、館區解說設",
,,,,,,,,"    施維護費 600,000元、駐站教",
,,,,,,,,    具、演講廳、解說設施等維護,
,,,,,,,,"    費 383,664元，計淨增如列數",
,,,,,,,,    。,
,,,,,,,, (6)結合社區、團體、機關及各級,
,,,,,,,,"    學校 1,208,816元，較上年度",
,,,,,,,,"    預算數 261,600元增列 947",
,,,,,,,,"    ,216元，包括新增交通租賃",
,,,,,,,,"     60,000元、委託辦理環境教",
,,,,,,,,"    育 240,000元、環境教育鐘點",
,,,,,,,,"    費 115,200元、工讀生費用",
,,,,,,,,"     344,736元、工讀生勞保及勞",
,,,,,,,,"    退公負款 38,880元，增列訓",
,,,,,,,,"    練課程報名費 24,000元、教",
,,,,,,,,"    學手冊設計印製 124,400元，",
,,,,,,,,    共增如列數。,
,,,,,,,," (7)假期大型主題親子活動 4,492",
,,,,,,,,"    ,900元，較上年度預算數 4",
,,,,,,,,"    ,462,900元增列 30,000元，",
,,,,,,,,"    包括增列講師鐘點費 54,000",
,,,,,,,,    元，減列專家學者出席費 24,
,,,,,,,,"    ,000元，計淨增如列數。",
,,,,,,,, (8)瀕危物種繁殖復育與再引入棲,
,,,,,,,,"    地國 1,600,000元，較上年度",
,,,,,,,,"    預算數 1,800,000元減列議場",
,,,,,,,,"    設備租金等 52,500元、油料",
,,,,,,,,"    2,700元、會議相關經費等",
,,,,,,,,"     104,800元、議程印製費用等",
,,,,,,,,"     40,000元。",
,,,,,,,, (9)新增臺北市立動物園蟲蟲探索,
,,,,,,,,"    谷蜘蛛多樣性調查 350,000元",
,,,,,,,,    。,
,,,,,,,, (10)減列加強宣導自然保育與愛,
,,,,,,,,"     護動物觀念 6,760,800元、",
,,,,,,,,     動物生態及恐龍博物館展示,
,,,,,,,,"     與管理 1,381,600元、動物",
,,,,,,,,     專業圖書管理及資訊服務,
,,,,,,,,"      503,200元、昆蟲展示與飼",
,,,,,,,,"     養技術發展 1,376,000元，",
,,,,,,,,"     合共減列 10,021,600元。",
,,,,　　　220204,,,,,
,,, 4,　　　動物醫療保健,"24,831,510","24,508,750","322,760","1.本科目上年度預算數 23,870",
,,,,,,,,"  ,410元，連同由環境生態保育科",
,,,,,,,,"  目移入人員維持費 638,340元，",
,,,,,,,,  共計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 4,,,,," (1)人員維持費 15,488,940元，",
,,,,,,,,    較上年度預算數無增減。,
,,,,,,,," (2)動物醫療業務 2,150,270元，",
,,,,,,,,"    較上年度預算數 2,033,860元",
,,,,,,,,"    增列 116,410元，包括增列雨",
,,,,,,,,"    衣及防疫鞋 3,200元、工作鞋",
,,,,,,,,"     4,000元、防疫檢疫舍、病舍",
,,,,,,,,"    獸舍維修 150,000元、焚化爐",
,,,,,,,,    、病舍、飼養工具、消毒車、,
,,,,,,,,"    搬運車維修維護等 16,210元",
,,,,,,,,"    ，減列油料 57,000元，計淨",
,,,,,,,,    增如列數。,
,,,,,,,," (3)動物疾病診斷治療 3,836,000",
,,,,,,,,    元，較上年度預算數無增減。,
,,,,,,,," (4)動物病理檢驗及研究 2,440",
,,,,,,,,"    ,700元，較上年度預算數 1",
,,,,,,,,"    ,980,350元增列 460,350元，",
,,,,,,,,"    包括增列試劑及器材 150,000",
,,,,,,,,"    元、健康檢查費 4,000元、檢",
,,,,,,,,"    體檢驗費 94,000元、廢棄物",
,,,,,,,,"    處理費 100,000元、儀器設施",
,,,,,,,,"    維護 131,250元，減列狂犬病",
,,,,,,,,"    疫苗 18,900元，計淨增如列",
,,,,,,,,    數。,
,,,,,,,, (5)野生動物醫學推廣與建教合作,
,,,,,,,,"     302,600元，較上年度預算數",
,,,,,,,,"     286,600元增列獸醫師公會會",
,,,,,,,,"    費 16,000元。",
,,,,,,,," (6)標本製作業務 343,000元，較",
,,,,,,,,    上年度預算數無增減。,
,,,,,,,, (7)Alfaxalone於野生動物的麻醉,
,,,,,,,,"     270,000元，較上年度預算數",
,,,,,,,,    無增減。,
,,,,,,,, (8)減列靈長類動物牙科影像學研,
,,,,,,,,"    究計畫 270,000元。",
,,,,　　　220205,,,,,
,,, 5,　　　遊客服務,"74,177,634","74,209,023","-31,389","1.本科目上年度預算數 75,497",
,,,,,,,,"  ,719元，除移出人員維持費 1",
,,,,,,,,"  ,942,893元，列入動物保育展示",
,,,,,,,,  科目項下外，另由行政管理科目,
,,,,,,,,"  移入人員維持費 654,197元，移",
,,,,,,,,  出移入數互抵後，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 35,414,993元，",
,,,,,,,,"    較上年度預算數 36,516,622",
,,,,,,,,"    元減列 1,101,629元，主要係",
,,,,,,,,    減列1名駐衛警及2人職工退職,
,,,,,,,,    給付所致。,
,,,,,,,," (2)服務管理業務 21,072,300元",
,,,,,,,,"    ，較上年度預算數 21,040",
,,,,,,,,"    ,286元增列 32,014元，包括",
,,,,,,,,    新增工作服、工作背心 80,
,,,,,,,,"    ,000元、公務用衣清潔費用",
,,,,,,,,"     10,000元，增列各項服務耗",
,,,,,,,,"    材 181,950元、冬季外套 16",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 5,,,,,"    ,800元、悠遊卡及教育生活卡",
,,,,,,,,"    手續費 170,000元、各項設備",
,,,,,,,,"    維護 200,000元、國內旅費",
,,,,,,,,"     18,600元，減列入園門票設",
,,,,,,,,"    計印製費用 120,000元、遊客",
,,,,,,,,"    列車駕駛外包 514,336元、脫",
,,,,,,,,"    水機 3,000元、小型冰箱 8",
,,,,,,,,"    ,000元，計淨增如列數。",
,,,,,,,," (3)交通服務 5,490,716元，較上",
,,,,,,,,"    年度預算數 5,812,320元減列",
,,,,,,,,"     321,604元，包括增列稅捐及",
,,,,,,,,    規費10元、遊客列車養護費,
,,,,,,,,"     350,000元，減列保險費 1",
,,,,,,,,"    ,748元、油料 656,140元、車",
,,,,,,,,"    輛養護費 13,726元，計淨減",
,,,,,,,,    如列數。,
,,,,,,,," (4)遊憩服務 7,379,825元，較上",
,,,,,,,,"    年度預算數 6,789,825元增列",
,,,,,,,,    遊憩需求調查及餐飲設施評估,
,,,,,,,,"     590,000元。",
,,,,,,,," (5)醫療服務 547,500元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (6)安全維護服務 3,452,300元，",
,,,,,,,,"    較上年度預算數 2,902,470元",
,,,,,,,,"    增列 549,830元，包括增列雨",
,,,,,,,,"    鞋及安全帽 20,800元、冬季",
,,,,,,,,"    便服 65,000元、安全維護服",
,,,,,,,,"    務警務勤務外包 548,040元，",
,,,,,,,,"    減列雨衣 81,000元、夏服、",
,,,,,,,,"    皮鞋、襪子、服裝配備 3,010",
,,,,,,,,    元，計淨增如列數。,
,,,,,,,, (7)動物保育公園業務管理 820,
,,,,,,,,"    ,000元，較上年度預算數 600",
,,,,,,,,"    ,000元增列設備及體驗活動等",
,,,,,,,,"    業務 220,000元。",
,,,,　　　220206,,,,,
,,, 6,　　　機械及設備維護,"85,278,818","87,488,205","-2,209,387","1.本科目上年度預算數 87,300",
,,,,,,,,"  ,790元，連同由行政管理科目移",
,,,,,,,,"  入人員維持費 187,415元，共計",
,,,,,,,,  如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 14,163,520元，",
,,,,,,,,"    較上年度預算數 13,951,741",
,,,,,,,,"    元增列 211,779元，主要係依",
,,,,,,,,    標準伸算所致。,
,,,,,,,," (2)機械及設備維護業務 57,008",
,,,,,,,,"    ,000元，較上年度預算數 55",
,,,,,,,,"    ,654,790元增列 1,353,210元",
,,,,,,,,"    ，包括增列電費 1,000,000元",
,,,,,,,,"    、傳真電話費用 1,800元、講",
,,,,,,,,"    習鐘點費 19,200元、雨衣 12",
,,,,,,,,"    ,000元、健康檢查費 16,000",
,,,,,,,,    元、記錄表格及文具紙張印製,
,,,,,,,,    540元、電氣定期檢查及電氣,
,,,,,,,,"    照明設施維護 360,070元，減",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 6,,,,,    列雨鞋、安全帽及安全鞋 56,
,,,,,,,,"    ,400元，計淨增如列數。",
,,,,,,,, (3)給排水衛生消防系統管理維護,
,,,,,,,,"     3,396,000元，較上年度預算",
,,,,,,,,    數無增減。,
,,,,,,,, (4)空調冷凍冷藏系統管理維護 4,
,,,,,,,,"    ,486,000元，較上年度預算數",
,,,,,,,,"     4,461,089元增列除臭劑等 6",
,,,,,,,,"    ,000元、冷凍及冷藏設施、維",
,,,,,,,,    生、水循環、冰水系統維護,
,,,,,,,,"     18,911元。",
,,,,,,,, (5)機械及通訊系統管理維護 4,
,,,,,,,,"    ,877,578元，較上年度預算數",
,,,,,,,,"     4,835,805元增列 41,773元",
,,,,,,,,    ，包括增列電話總機系統及光,
,,,,,,,,"    纖租用 100,200元、過濾器材",
,,,,,,,,"    等 3,936元，減列油料 62",
,,,,,,,,"    ,363元，計淨增如列數。",
,,,,,,,, (6)污染控制及污染處理業務 619,
,,,,,,,,"    ,000元，較上年度預算數 663",
,,,,,,,,"    ,500元減列 44,500元，包括",
,,,,,,,,    增列污水設施維護及油漆等,
,,,,,,,,"     220,500元，減列污水廠水電",
,,,,,,,,"    費 265,000元，計淨減如列數",
,,,,,,,,    。,
,,,,,,,, (7)動物保育公園管理維護業務,
,,,,,,,,"     485,720元，較上年度預算數",
,,,,,,,,"     4,365,280元減列 3,879,560",
,,,,,,,,    元，包括增列高低壓電系統等,
,,,,,,,,"    維護費 59,000元、升降機設",
,,,,,,,,"    施維護 6,000元，減列水電費",
,,,,,,,,"     3,870,000元、油料 11,560",
,,,,,,,,"    元、污水處理物品 60,000元",
,,,,,,,,"    、水質委外檢驗 3,000元，計",
,,,,,,,,    淨減如列數。,
,,,,,,,, (8)勞安業務及空氣品質改善業務,
,,,,,,,,"     243,000元，較上年度預算數",
,,,,,,,,"     160,000元增列 83,000元，",
,,,,,,,,    包括新增勞安臨廠健康服務費,
,,,,,,,,"     63,000元，增列在職訓練費",
,,,,,,,,"    20,000元，共增如列數。",
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"147,173,257","329,778,255","-182,604,998",,
,,,,,,,,,
,,,,　　　227102,,,,,
,,, 1,　　　營建工程,"85,155,677","300,968,546","-215,812,869",本年度預算數編列內容如下：,
,,,,,,,,1.園區水保設施改善工程(設計及,
,,,,,,,,  監造)係103-105年度連續性計畫,
,,,,,,,,  ，修正為103-106年度，總設計,
,,,,,,,,"  及監造費 13,684,000元，除至",
,,,,,,,,"  上年度已編列預算 11,108,000",
,,,,,,,,  元，本年度續編第3年經費 1,
,,,,,,,,"  ,117,482元。",
,,,,,,,,2.園區水保設施改善工程(工程費),
,,,,,,,,  係104-105年度連續性工程，修,
,,,,,,,,  正為104-106年度，總工程費,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 3, 1,,,,,"   116,391,000元，除至上年度已",
,,,,,,,,"  編列預算 32,940,000元，本年",
,,,,,,,,"  度續編第2年經費 34,882,518元",
,,,,,,,,  。,
,,,,,,,,3.新增全園各區廁所改善工程，本,
,,,,,,,,  工程係105-109年度連續性工程,
,,,,,,,,"  ，總工程費 27,255,000元，本",
,,,,,,,,"  年度編列第1年經費 817,250元",
,,,,,,,,  。,
,,,,,,,,4.新增非洲區靈長類混種展示內舍,
,,,,,,,,  及展場改善工程，本工程係105-,
,,,,,,,,  107年度連續性工程，總工程費,
,,,,,,,,"  13,189,300元，本年度編列第1",
,,,,,,,,"  年經費 517,085元。",
,,,,,,,,5.新增臺北市立動物園入口收費系,
,,,,,,,,  統電子化建置工程(設計監造)，,
,,,,,,,,  本計畫係105-107年度連續性計,
,,,,,,,,"  畫，總設計監造費 3,130,000元",
,,,,,,,,"  ，本年度編列第1年經費 1,436",
,,,,,,,,"  ,000元。",
,,,,,,,,6.新增企鵝展示意象與管理介面更,
,,,,,,,,  新工程(規劃)，本計畫係,
,,,,,,,,  105-106年度連續性計畫，總規,
,,,,,,,,"  劃費 2,209,685元，本年度編列",
,,,,,,,,"  第1年經費 1,882,000元。",
,,,,,,,,7.新增非沙澳區整體規劃案，本計,
,,,,,,,,  畫係105-106年度連續性計畫，,
,,,,,,,,"  總規劃費 1,000,000元，本年度",
,,,,,,,,"  編列第1年經費 500,000元。",
,,,,,,,,8.新增熱帶動物維生系統工程，本,
,,,,,,,,  工程係105-106年度連續性工程,
,,,,,,,,"  ，總工程費 71,788,800元，本",
,,,,,,,,"  年度編列第1年經費 23,500,000",
,,,,,,,,  元。,
,,,,,,,,9.新增自然體驗教室、圖書溫控系,
,,,,,,,,  統、多媒體劇場建置改善工程，,
,,,,,,,,  本工程係105-106年度連續性工,
,,,,,,,,"  程，總工程費 9,429,500元，本",
,,,,,,,,"  年度編列第1年經費 369,275元",
,,,,,,,,  。,
,,,,,,,,10.新增鳥園大鳥籠水鳥池網籠更,
,,,,,,,,   新工程履約爭議調解費 334,
,,,,,,,,"   ,067元、105年度臺北市立動物",
,,,,,,,,"   園發電機 2,000kW備用電力相",
,,,,,,,,"   關工程 19,800,000元，合共增",
,,,,,,,,"   列 20,134,067元。",
,,,,　　　227103,,,,,
,,, 2,　　　交通及運輸設備,"34,806,000","10,554,550","24,251,450",1.本年度編列汰換重型公務機車2,
,,,,,,,,"  輛 126,000元及冷凍小貨車1輛",
,,,,,,,,"  680,000元。",
,,,,,,,,2.汰換遊客列車係104-105年度連,
,,,,,,,,"  續性計畫，總經費 43,500,000",
,,,,,,,,"  元，除至上年度已編列 9,500",
,,,,,,,,"  ,000元外，本年度續編最後1年",
,,,,,,,,"  經費 34,000,000元。",
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　227104,,,,,
 5,   3, 3, 3,　　　其他設備,"27,211,580","18,255,159","8,956,421",本年度編列環境清潔用高壓清洗機,
,,,,,,,,1臺、數位攝影機1組、履帶搬運車,
,,,,,,,,2臺、切碎機1臺、製籤機1臺、工,
,,,,,,,,作服清洗用洗衣機2臺、堆肥製造,
,,,,,,,,用鏟裝機1臺、手術台1臺、刷手台,
,,,,,,,,1臺、晶片掃瞄器2臺、輸液幫浦1,
,,,,,,,,臺、微量輸液幫浦1臺、解剖用影,
,,,,,,,,像記錄系統1組、不斷電系統1臺、,
,,,,,,,,手術燈(含數位影像記錄系統) 1臺,
,,,,,,,,、X光讀片機1組、投影機1臺、腹,
,,,,,,,,腔鏡1組、電刀1組、氣毯機1臺、,
,,,,,,,,電子式血球計數器1臺、打錠機1臺,
,,,,,,,,、縫紉機1臺、全園老舊空調設備,
,,,,,,,,汰換、緊急電源建置、水質分析設,
,,,,,,,,備、高壓檢修設備組、抽水機及其,
,,,,,,,,他配件汰換、主題教育活動行銷網,
,,,,,,,,頁設計製作、汰換個人電腦19部、,
,,,,,,,,電腦周邊設備及零組件、購置合法,
,,,,,,,,使用原版套裝軟體、圖書、數位資,
,,,,,,,,訊及陳列設施等購置費、動物購置,
,,,,,,,,及血緣更新、檔案移動櫃(含組裝,
,,,,,,,,及軌道) 2座、教育解說標本製作,
,,,,,,,,、戶外教育展示動物意象解說立體,
,,,,,,,,等設施、相關專業專業書籍(含電,
,,,,,,,,子書)Alfasalone野生動物的麻醉,
,,,,,,,,臨床應用、電腦期刊、參考資料書,
,,,,,,,,籍等、公文櫃、標籤列印機及標籤,
,,,,,,,,紙與碳帶、備勤室除濕設備2臺、,
,,,,,,,,採購指紋機系統6組、液態氮桶(35,
,,,,,,,,公升)1組、清洗機1組、手推式電,
,,,,,,,,子秤6臺、電動割草機4臺、廚具組,
,,,,,,,,、保溫箱1組、監視系統、水質檢,
,,,,,,,,測器、冰箱1臺、搬運機、數位教,
,,,,,,,,學影像紀錄編輯系統、劇場級戶外,
,,,,,,,,數位多媒影音播放系統、互動教學,
,,,,,,,,評量系統、大型防潮保險櫃及防潮,
,,,,,,,,櫃1組、藥品系統櫃1組、檢驗低溫,
,,,,,,,,儲存櫃1臺，共計如列數。,
,,,,　05114,,,,,
,   4,,,　市立天文科學教育館,"216,850,247","242,849,664","-25,999,417",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"79,321,843","72,637,950","6,683,893",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"79,321,843","72,637,950","6,683,893",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 36,693,313元，較",
,,,,,,,,"  上年度預算數 33,918,549元增",
,,,,,,,,"  列 2,774,764元，主要係依標準",
,,,,,,,,  伸算及因應勞動基準法第56條修,
,,,,,,,,  法增加提撥職工退休離職儲金所,
,,,,,,,,  致。,
,,,,,,,,"2.一般業務 33,472,350元，較上",
,,,,,,,,"  年度預算數 30,262,541元增列",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   4, 1, 1,,,,,"  3,209,809元，包括新增地下停",
,,,,,,,,"  車場房屋稅 3,595,620元，增列",
,,,,,,,,  辦公大樓清潔維持費、悠遊卡系,
,,,,,,,,  統清分服務費、客貨兩用車養護,
,,,,,,,,  費及平版印刷機養護費等 619,
,,,,,,,,"  ,967元，減列員工上下班交通費",
,,,,,,,,  、統籌業務費、車輛油料費、電,
,,,,,,,,  腦耗材、參觀指南印刷費、票券,
,,,,,,,,  印製費及自動售票系統維護費等,
,,,,,,,,"   1,005,778元，計淨增如列數。",
,,,,,,,,"3.會計業務 51,010元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 221,010元，較上年度",
,,,,,,,,"  預算數 154,700元增列文康活動",
,,,,,,,,"  費 66,310元。",
,,,,,,,,"5.政風業務 69,720元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.環境維護 325,000元，較上年度",
,,,,,,,,"  預算數 350,000元減列草坪修剪",
,,,,,,,,  、花木修剪整枝、雜草拔除及病,
,,,,,,,,"  蟲害防治等 25,000元。",
,,,,,,,,"7.停車場業務 3,295,400元，依",
,,,,,,,,  103年8月7日北市停營字第,
,,,,,,,,  10317209000號函之規定由停車,
,,,,,,,,  場場地設施使用費收入撥充支應,
,,,,,,,,"  ，較上年度預算數 2,637,390元",
,,,,,,,,"  增列 658,010元，包括增列停車",
,,,,,,,,  場管理業務費用、悠遊卡清分服,
,,,,,,,,"  務費等 665,810元，減列地下停",
,,,,,,,,"  車場收費設備維護保養費 7,800",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"8.機械及設備維護業務 5,194,040",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,　　220200,,,,,
,, 2,,　　天文業務,"83,403,729","90,712,079","-7,308,350",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　研究教育,"8,105,310","8,387,094","-281,784",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,792,080元，較上",
,,,,,,,,"  年度預算數 6,798,864元減列 6",
,,,,,,,,"  ,784元，主要係依標準伸算所致",
,,,,,,,,  。,
,,,,,,,,"2.研究教育業務 1,233,230元，較",
,,,,,,,,"  上年度預算數 1,508,230元減列",
,,,,,,,,  訂閱圖書、期刊及國內外雜誌費,
,,,,,,,,  、天文年鑑印刷費及天文館期刊,
,,,,,,,,"  印刷費等 275,000元。",
,,,,,,,,"3.天文教具DIY教師研習營 80,000",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,　　　220202,,,,,
,,, 2,　　　推廣教育,"15,202,833","15,350,889","-148,056",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 7,288,276元，較上",
,,,,,,,,"  年度預算數 7,426,746元減列",
,,,,,,,,"   138,470元，主要係依標準伸算",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   4, 2, 2,,,,,  所致。,
,,,,,,,,"2.推廣教育業務 630,000元，較上",
,,,,,,,,"  年度預算數 680,986元減列更換",
,,,,,,,,"  第一演講室地毯 50,986元。",
,,,,,,,,"3.志工組訓及運作 1,026,600元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"4.野外觀星營 2,138,995元，依規",
,,,,,,,,  定由野外觀星營其他雜項收入撥,
,,,,,,,,"  充支應，較上年度預算數 2,097",
,,,,,,,,"  ,595元增列活動經費 41,400元",
,,,,,,,,  。,
,,,,,,,,"5.少年天文研習營 1,440,000元，",
,,,,,,,,  依規定由少年天文研習營其他雜,
,,,,,,,,  項收入撥充支應，較上年度預算,
,,,,,,,,  數無增減。,
,,,,,,,,"6.天地之旅 528,552元，依規定由",
,,,,,,,,  天地之旅其他雜項收入撥充支應,
,,,,,,,,  ，較上年度預算數無增減。,
,,,,,,,,"7.中小學教師天文研習營 186,970",
,,,,,,,,  元，依規定由中小學教師研習營,
,,,,,,,,  其他雜項收入撥充支應，較上年,
,,,,,,,,  度預算數無增減。,
,,,,,,,,"8.市民天文研習營 704,440元，依",
,,,,,,,,  規定由市民天文研習營其他雜項,
,,,,,,,,  收入撥充支應，較上年度預算數,
,,,,,,,,  無增減。,
,,,,,,,,"9.科學公園 1,259,000元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,　　　220203,,,,,
,,, 3,　　　展示教育,"29,887,318","32,897,440","-3,010,122",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 23,338,818元，較",
,,,,,,,,"  上年度預算數 22,865,940元增",
,,,,,,,,"  列 472,878元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.展示教育業務 3,870,500元，較",
,,,,,,,,"  上年度預算數 9,190,500元減列",
,,,,,,,,"   5,320,000元，包括增列特展活",
,,,,,,,,"  動費 220,000元，減列展示場模",
,,,,,,,,  型及燈光照明設備維修零件材料,
,,,,,,,,  費、展示活動海報樓層摺頁印刷,
,,,,,,,,  費、臨時展場展示區規劃設置及,
,,,,,,,,  科教活動區佈置及教具教材費 5,
,,,,,,,,"  ,540,000元，計淨減如列數。",
,,,,,,,,"3.國小低年級研習營 240,000元，",
,,,,,,,,  依規定由國小低年級研習營其他,
,,,,,,,,  雜項收入撥充支應，較上年度預,
,,,,,,,,  算數無增減。,
,,,,,,,,"4.國小中年級研習營 384,000元，",
,,,,,,,,  依規定由國小中年級研習營其他,
,,,,,,,,  雜項收入撥充支應，較上年度預,
