臺北市地方總預算案,,,,,,,,,
,,, 1,　　　設置規劃管理,"9,539,846","9,529,850","9,996","1.本科目上年度預算數 12,875",
,,,,,,,,"  ,752元，除移出辛亥高架橋下停",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 3,   3, 5, 1,,,,,"  車場土地租金 3,345,902元，列",
,,,,,,,,  入「行政管理」科目項下外，淨,
,,,,,,,,  計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 6,317,364元，較",
,,,,,,,,"    上年度預算數 6,292,368元增",
,,,,,,,,"    列 24,996元，主要係依標準",
,,,,,,,,    伸算所致。,
,,,,,,,," (2)設置規劃行政 3,222,482元，",
,,,,,,,,"    較上年度預算數 3,237,482元",
,,,,,,,,"    減列志工背心 15,000元。",
,,,,　　227100,,,,,
,, 6,,　　建築及設備,"461,449,652","387,248,928","74,200,724",,
,,,,,,,,,
,,,,　　　227102,,,,,
,,, 1,　　　營建工程,"442,808,834","386,737,098","56,071,736",本年度預算編列內容如下：,
,,,,,,,,1.第二殯儀館整建工程係99-105年,
,,,,,,,,"  度連續性計畫，總經費 789,407",
,,,,,,,,"  ,267元，除至上年度已編列 406",
,,,,,,,,"  ,436,704元外，本年度續編最後",
,,,,,,,,"  1年經費 292,953,590元，餘 90",
,,,,,,,,"  ,016,973元不再編列。",
,,,,,,,,2.墓區整理遷置工程(景美第1公墓,
,,,,,,,,  )係104-105年度連續性計畫，總,
,,,,,,,,"  經費 91,391,750元，除至上年",
,,,,,,,,"  度已編列 56,000,000元外，本",
,,,,,,,,"  年度續編最後1年經費 35,391",
,,,,,,,,"  ,750元。",
,,,,,,,,3.第一殯儀館館區建物及圍牆等整,
,,,,,,,,  修工程係104-105年度連續性計,
,,,,,,,,"  畫，總經費 24,819,900元，除",
,,,,,,,,"  至上年度已編列 12,500,000元",
,,,,,,,,  外，本年度續編最後1年經費 12,
,,,,,,,,"  ,319,900元。",
,,,,,,,,4.第二殯儀館火化爐等汰換工程係,
,,,,,,,,  104-105年度連續性計畫，總經,
,,,,,,,,"  費 94,900,114元，除至上年度",
,,,,,,,,"  已編列 35,707,308元外，本年",
,,,,,,,,"  度續編最後1年經費 59,192,806",
,,,,,,,,  元。,
,,,,,,,,5.新增第二殯儀館第二期整建工程,
,,,,,,,,  委託技術服務係105-111年度連,
,,,,,,,,"  續性計畫，總經費 56,665,633",
,,,,,,,,  元，本年度編列第1年委託技術,
,,,,,,,,"  服務費及工程管理費計 4,874",
,,,,,,,,"  ,915元。",
,,,,,,,,6.新增陽明山、富德及列管公墓墓,
,,,,,,,,  區整修及綠美化工程係105-106,
,,,,,,,,  年度連續性計畫，總經費 16,
,,,,,,,,"  ,032,420元，本年度編列經費 5",
,,,,,,,,"  ,631,390元。",
,,,,,,,,7.新增第二殯儀館五大管線遷移等,
,,,,,,,,  工程係105-106年度連續性計畫,
,,,,,,,,"  ，總經費 16,610,000元，本年",
,,,,,,,,"  度編列經費 2,481,125元。",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 3,   3, 6, 1,,,,,8.陽明山臻愛樓增設貯骨櫃工程,
,,,,,,,,"   22,419,239元。",
,,,,,,,,9.環保葬區增設及改善等工程 5,
,,,,,,,,"  ,982,466元。",
,,,,,,,,10.大安第6、8及木柵第7公墓墓區,
,,,,,,,,"   除草、勘估及造冊 1,561,653",
,,,,,,,,   元。,
,,,,　　　227104,,,,,
,,, 2,　　　其他設備,"18,640,818","511,830","18,128,988",本年度編列汰換個人電腦13部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,掃描器、機房搬遷建置、電腦圖書,
,,,,,,,,費、摺疊停屍床、打防腐機、駐警,
,,,,,,,,崗哨亭、飲水機、柵欄機、第二殯,
,,,,,,,,儀館新建大樓禮廳、真愛室、化妝,
,,,,,,,,室禮廳座椅及升降車等、第二殯儀,
,,,,,,,,館新建大樓服務中心、家屬休息室,
,,,,,,,,叫號系統及民眾休息沙發桌組等及,
,,,,,,,,第二殯儀館新建大樓辦公室屏風等,
,,,,,,,,辦公設備等，共計如列數。,
,,,,　03111,,,,,
,   4,,,　松山區戶政事務所,"63,003,960","67,922,150","-4,918,190",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"10,647,482","9,203,067","1,444,415",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"10,647,482","9,203,067","1,444,415",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,733,391元，較上",
,,,,,,,,"  年度預算數 5,160,456元增列 1",
,,,,,,,,"  ,572,935元，主要係依標準伸算",
,,,,,,,,  及因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 3,752,401元，較上年",
,,,,,,,,"  度預算數 3,928,221元減列 175",
,,,,,,,,"  ,820元，包括增列辦公大樓保全",
,,,,,,,,  服務費(含戶政便民工作站)、客,
,,,,,,,,"  貨兩用車養護費等 31,085元，",
,,,,,,,,  減列員工上下班交通費、統籌業,
,,,,,,,,"  務費及油料等 206,905元，計淨",
,,,,,,,,  減如列數。,
,,,,,,,,"3.會計業務 16,430元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 145,260元，較上年度",
,,,,,,,,"  預算數 97,960元增列文康活動",
,,,,,,,,"  費 47,300元。",
,,,,　　133200,,,,,
,, 2,,　　戶政業務,"51,511,847","51,598,896","-87,049",,
,,,,,,,,,
,,,,　　　133202,,,,,
,,, 1,　　　戶籍登記及管理,"51,511,847","51,598,896","-87,049",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 47,947,982元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"2.戶籍管理 3,563,865元，較上年",
,,,,,,,,"  度預算數 3,650,914元減列 87",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 3,   4, 2, 1,,,,,"  ,049元，包括增列自然人憑證業",
,,,,,,,,  務推廣及提升為民服務品質、文,
,,,,,,,,  具用品等費用(收支併列)、志工,
,,,,,,,,"  餐點及交通補助等 22,860元，",
,,,,,,,,  減列戶籍巡迴查對通訊費、戶政,
,,,,,,,,  資訊系統(戶政e網通)設備耗材,
,,,,,,,,"  及員工背心等 109,909元，計淨",
,,,,,,,,  減如列數。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"844,631","7,120,187","-6,275,556",,
,,,,,,,,,
,,,,　　　137102,,,,,
,,, 1,　　　營建工程,"292,031","6,614,957","-6,322,926",本年度編列行政大樓污水管線改善,
,,,,,,,,工程分攤款及行政大樓安全梯間重,
,,,,,,,,新粉刷工程分攤款等，共計如列數,
,,,,,,,,。,
,,,,　　　137104,,,,,
,,, 2,　　　其他設備,"552,600","505,230","47,370",本年度編列汰換個人電腦8部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,汰換謄本蓋章機1臺等，共計如列,
,,,,,,,,數。,
,,,,　03112,,,,,
,   5,,,　信義區戶政事務所,"68,986,812","66,855,236","2,131,576",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"8,552,073","8,477,562","74,511",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"8,552,073","8,477,562","74,511",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 5,181,888元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"2.一般業務 3,202,333元，較上年",
,,,,,,,,"  度預算數 3,182,652元增列 19",
,,,,,,,,"  ,681元，包括增列辦公大樓電費",
,,,,,,,,  、清潔維持費、保全服務費、客,
,,,,,,,,"  貨兩用車養護費等 313,214元，",
,,,,,,,,  減列員工上下班交通費、統籌業,
,,,,,,,,  務費、油料、個人電腦、周邊設,
,,,,,,,,"  備及軟體維護費等 293,533元，",
,,,,,,,,  計淨增如列數。,
,,,,,,,,"3.會計業務 6,967元，較上年度預",
,,,,,,,,  算數無增減。,
,,,,,,,,"4.人事業務 160,885元，較上年度",
,,,,,,,,"  預算數 106,055元增列文康活動",
,,,,,,,,"  費 54,830元。",
,,,,　　133200,,,,,
,, 2,,　　戶政業務,"58,245,510","58,030,598","214,912",,
,,,,,,,,,
,,,,　　　133202,,,,,
,,, 1,　　　戶籍登記及管理,"58,245,510","58,030,598","214,912",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 53,673,144元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"2.戶籍管理 4,572,366元，較上年",
,,,,,,,,"  度預算數 4,357,454元增列 214",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 3,   5, 2, 1,,,,,"  ,912元，包括新增志工背心 4",
,,,,,,,,"  ,000元，增列戶籍業務用郵資、",
,,,,,,,,  電話總機系統租金、自然人憑證,
,,,,,,,,  業務推廣及提升為民服務品質、,
,,,,,,,,  文具用品等費用、鋁質門牌、門,
,,,,,,,,  牌指標及新型街廓起訖號碼標示,
,,,,,,,,"  牌裝釘費等 259,260元，減列戶",
,,,,,,,,  籍巡迴查對通訊費、悠遊卡機具,
,,,,,,,,"  租金等 48,348元，計淨增如列",
,,,,,,,,  數。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"2,189,229","347,076","1,842,153",,
,,,,,,,,,
,,,,　　　137102,,,,,
,,, 1,　　　營建工程,"1,828,676",-,"1,828,676",本年度預算數係編列廣慈博愛園區,
,,,,,,,,第二期〈南基地〉新建工程分攤款,
,,,,,,,,，本工程係105-108年度連續性計,
,,,,,,,,"畫，分攤總經費 193,135,828元，",
,,,,,,,,本年度編列經費如列數。,
,,,,　　　137104,,,,,
,,, 2,　　　其他設備,"360,553","347,076","13,477",本年度編列汰換個人電腦9部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　03113,,,,,
,   6,,,　大安區戶政事務所,"93,158,103","94,063,581","-905,478",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"11,924,415","13,000,537","-1,076,122",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"11,924,415","13,000,537","-1,076,122",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,825,176元，較上",
,,,,,,,,"  年度預算數 7,750,440元減列",
,,,,,,,,"   925,264元，主要係減列1人職",
,,,,,,,,  工退休退職給付及依實際需要覈,
,,,,,,,,  實減列所致。,
,,,,,,,,"2.一般業務 4,873,311元，較上年",
,,,,,,,,"  度預算數 5,093,909元減列 220",
,,,,,,,,"  ,598元，包括新增行政中心油漆",
,,,,,,,,  粉刷分攤款、行政中心中央空調,
,,,,,,,,"  設備養護分攤款等 59,472元，",
,,,,,,,,  增列客貨兩用車養護費、個人電,
,,,,,,,,  腦、周邊設備及軟體維護費等,
,,,,,,,,"   16,275元，減列員工上下班交",
,,,,,,,,  通費、統籌業務費、油料、特別,
,,,,,,,,"  費等 296,345元，計淨減如列數",
,,,,,,,,  。,
,,,,,,,,"3.會計業務 15,930元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 209,998元，較上年度",
,,,,,,,,"  預算數 140,258元增列文康活動",
,,,,,,,,"  費 69,740元。",
,,,,　　133200,,,,,
,, 2,,　　戶政業務,"80,389,788","80,327,654","62,134",,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　133202,,,,,
 3,   6, 2, 1,　　　戶籍登記及管理,"80,389,788","80,327,654","62,134",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 74,719,923元，較",
,,,,,,,,"  上年度預算數 74,789,547元減",
,,,,,,,,"  列 69,624元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.戶籍管理 5,669,865元，較上年",
,,,,,,,,"  度預算數 5,538,107元增列 131",
,,,,,,,,"  ,758元，包括增列戶籍業務用郵",
,,,,,,,,  資、戶政資訊系統網際網路費、,
,,,,,,,,  自然人憑證業務推廣及提升為民,
,,,,,,,,  服務品質、文具用品等費用、鋁,
,,,,,,,,  質門牌、門牌指標及新型街廓起,
,,,,,,,,"  迄號碼標示牌裝釘費等 134,758",
,,,,,,,,  元，減列戶籍巡迴查對通訊費 3,
,,,,,,,,"  ,000元，計淨增如列數。",
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"843,900","735,390","108,510",,
,,,,,,,,,
,,,,　　　137104,,,,,
,,, 1,　　　其他設備,"843,900","735,390","108,510",本年度編列汰換個人電腦20部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,汰換機房UPS不斷電系統電池1組等,
,,,,,,,,，共計如列數。,
,,,,　03114,,,,,
,   7,,,　中山區戶政事務所,"70,388,900","68,007,434","2,381,466",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"10,794,019","8,683,066","2,110,953",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"10,794,019","8,683,066","2,110,953",本年度預算數之內容與上年度之比,
,,,,,,,,較如下:,
,,,,,,,,"1.人員維持費 7,312,125元，較上",
,,,,,,,,"  年度預算數 5,057,532元增列 2",
,,,,,,,,"  ,254,593元，主要係依標準伸算",
,,,,,,,,  及因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 3,304,507元，較上年",
,,,,,,,,"  度預算數 3,502,137元減列 197",
,,,,,,,,"  ,630元，包括增列客貨兩用車養",
,,,,,,,,  護費、行政大樓空調冰水主機保,
,,,,,,,,"  養分攤款等 25,369元，減列員",
,,,,,,,,  工上下班交通費、統籌業務費及,
,,,,,,,,"  客貨兩用車汽油費等 222,999元",
,,,,,,,,  ，計淨減如列數。,
,,,,,,,,"3.會計業務 13,292元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 164,095元，較上年度",
,,,,,,,,"  預算數 110,105元增列文康活動",
,,,,,,,,"  費 53,990元。",
,,,,　　133200,,,,,
,, 2,,　　戶政業務,"58,543,687","58,540,687","3,000",,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　133202,,,,,
 3,   7, 2, 1,　　　戶籍登記及管理,"58,543,687","58,540,687","3,000",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 54,168,376元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"2.戶籍管理 4,375,311元，較上年",
,,,,,,,,"  度預算數 4,372,311元增列 3",
,,,,,,,,"  ,000元，包括增列自然人憑證業",
,,,,,,,,  務推廣及提升為民服務品質、文,
,,,,,,,,"  具用品等費用等 27,000元，減",
,,,,,,,,"  列戶籍巡迴查對通訊費 24,000",
,,,,,,,,  元，計淨增如列數。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"1,051,194","783,681","267,513",,
,,,,,,,,,
,,,,　　　137102,,,,,
,,, 1,　　　營建工程,"605,053","361,540","243,513",本年度編列行政中心中央空調冷卻,
,,,,,,,,水塔汰換工程分攤款如列數。,
,,,,　　　137104,,,,,
,,, 2,　　　其他設備,"446,141","422,141","24,000",本年度編列汰換個人電腦9部、電,
,,,,,,,,腦周邊設備及零組件及套裝軟體等,
,,,,,,,,，共計如列數。,
,,,,　03115,,,,,
,   8,,,　中正區戶政事務所,"80,984,847","55,052,448","25,932,399",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"9,368,885","7,417,002","1,951,883",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"9,368,885","7,417,002","1,951,883",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 5,607,768元，較上",
,,,,,,,,"  年度預算數 4,332,084元增列 1",
,,,,,,,,"  ,275,684元，主要係依標準伸算",
,,,,,,,,  及因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 3,604,852元，較上年",
,,,,,,,,"  度預算數 2,966,423元增列 638",
,,,,,,,,"  ,429元，包括新增華山市場大樓",
,,,,,,,,  高壓電費、保全服務費等 778,
,,,,,,,,"  ,419元，增列電腦耗材及維修、",
,,,,,,,,"  客貨兩用車養護費等 14,289元",
,,,,,,,,  ，減列員工上下班交通費、統籌,
,,,,,,,,"  業務費、車輛油料費等 154,279",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"3.會計業務 19,170元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 137,095元，較上年度",
,,,,,,,,"  預算數 99,325元增列文康活動",
,,,,,,,,"  費 37,770元。",
,,,,　　133200,,,,,
,, 2,,　　戶政業務,"46,925,136","46,931,645","-6,509",,
,,,,,,,,,
,,,,　　　133202,,,,,
,,, 1,　　　戶籍登記及管理,"46,925,136","46,931,645","-6,509",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 3,   8, 2, 1,,,,,"1.人員維持費 43,176,053元，較",
,,,,,,,,"  上年度預算數 43,226,029元減",
,,,,,,,,"  列 49,976元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.戶籍管理 3,749,083元，較上年",
,,,,,,,,"  度預算數 3,705,616元增列 43",
,,,,,,,,"  ,467元，包括增列鋁質門牌、門",
,,,,,,,,  牌指標及新型街廓起訖號碼標示,
,,,,,,,,"  牌裝釘費 57,263元，減列戶籍",
,,,,,,,,"  巡迴查對通訊費等 13,796元，",
,,,,,,,,  計淨增如列數。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"24,690,826","703,801","23,987,025",,
,,,,,,,,,
,,,,　　　137102,,,,,
,,, 1,　　　營建工程,"24,321,526",-,"24,321,526",本年度編列華山市場辦公室裝修工,
,,,,,,,,程、戶役政及行政電腦設備、多媒,
,,,,,,,,體自動叫號系統移機工程，共計如,
,,,,,,,,列數。,
,,,,　　　137104,,,,,
,,, 2,　　　其他設備,"369,300","703,801","-334,501",本年度編列汰換個人電腦9部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　03116,,,,,
,   9,,,　大同區戶政事務所,"47,779,247","55,095,738","-7,316,491",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"11,588,374","7,940,733","3,647,641",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"11,588,374","7,940,733","3,647,641",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 8,542,538元，較上",
,,,,,,,,"  年度預算數 4,799,748元增列 3",
,,,,,,,,"  ,742,790，主要係依標準伸算及",
,,,,,,,,  因應勞動基準法第56條修法增加,
,,,,,,,,  提撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 2,928,396元，較上年",
,,,,,,,,"  度預算數 3,055,045元減列 126",
,,,,,,,,"  ,649元，包括新增行政中心電梯",
,,,,,,,,"  設備維護保養費 30,988元，增",
,,,,,,,,"  列客貨兩用車養護費等 11,775",
,,,,,,,,  元，減列員工上下班交通費、統,
,,,,,,,,  籌業務費、重型公務機車汽油費,
,,,,,,,,  、客貨兩用車汽油費、迴轉椅等,
,,,,,,,,"   169,412元，計淨減如列數。",
,,,,,,,,"3.會計業務 5,270元，較上年度預",
,,,,,,,,  算數無增減。,
,,,,,,,,"4.人事業務 112,170元，較上年度",
,,,,,,,,"  預算數 80,670元增列文康活動",
,,,,,,,,"  費 31,500元。",
,,,,　　133200,,,,,
,, 2,,　　戶政業務,"35,568,018","35,470,789","97,229",,
,,,,,,,,,
,,,,　　　133202,,,,,
,,, 1,　　　戶籍登記及管理,"35,568,018","35,470,789","97,229",本年度預算數之內容與上年度之比,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 3,   9, 2, 1,,,,,較如下：,
,,,,,,,,"1.人員維持費 32,502,657元，較",
,,,,,,,,"  上年度預算數 32,507,193元減",
,,,,,,,,"  列 4,536元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.戶籍管理 3,065,361元，較上年",
,,,,,,,,"  度預算數 2,963,596元增列 101",
,,,,,,,,"  ,765元，包括新增電話總機系統",
,,,,,,,,"  租金及檔案附件櫃等 108,000元",
,,,,,,,,  ，增列戶籍業務用郵資及自然人,
,,,,,,,,  憑證業務推廣及提升為民服務品,
,,,,,,,,"  質、文具用品等費用等 29,037",
,,,,,,,,  元，減列戶籍巡迴查對通訊費、,
,,,,,,,,  悠遊卡機具租金及志工背心等,
,,,,,,,,"   35,272元，計淨增如列數。",
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"622,855","11,684,216","-11,061,361",,
,,,,,,,,,
,,,,　　　137104,,,,,
,,, 1,　　　其他設備,"622,855","1,326,735","-703,880",本年度編列汰換個人電腦8部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,空氣清淨機、除濕機、汰換蒸飯箱,
,,,,,,,,、汰換飲水機及謄本蓋章機等，共,
,,,,,,,,計如列數。,
,,,,　　　137102,,,,,
,,, 2,　　　營建工程,-,"10,357,481","-10,357,481",上年度預算數係編列行政中心大樓,
,,,,,,,,空調系統汰換工程分攤款、檔案室,
,,,,,,,,及資料室空間改善工程等。,
,,,,　03121,,,,,
,  10,,,　南港區戶政事務所,"39,091,950","38,452,142","639,808",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"7,115,001","6,035,106","1,079,895",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"7,115,001","6,035,106","1,079,895",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 4,975,162元，較上",
,,,,,,,,"  年度預算數 3,712,961元增列 1",
,,,,,,,,"  ,262,201元，主要係依標準伸算",
,,,,,,,,  及因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 2,041,749元，較上年",
,,,,,,,,"  度預算數 2,251,655元減列 209",
,,,,,,,,"  ,906元，包括增列客貨兩用車養",
,,,,,,,,  護費、辦公大樓電梯保養等維護,
,,,,,,,,"  費 24,972元，減列員工上下班",
,,,,,,,,  交通費、統籌業務費、公務車汽,
,,,,,,,,  油費、個人電腦耗材及維護費等,
,,,,,,,,"   234,878元，計淨減如列數。",
,,,,,,,,"3.會計業務 9,260元，較上年度預",
,,,,,,,,  算數無增減。,
,,,,,,,,"4.人事業務 88,830元，較上年度",
,,,,,,,,"  預算數 61,230元增列文康活動",
,,,,,,,,"  費 27,600元。",
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　133200,,,,,
 3,  10, 2,,　　戶政業務,"31,339,204","31,284,266","54,938",,
,,,,,,,,,
,,,,　　　133202,,,,,
,,, 1,　　　戶籍登記及管理,"31,339,204","31,284,266","54,938",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 28,801,851元，較",
,,,,,,,,"  上年度預算數 28,776,039元增",
,,,,,,,,"  列 25,812元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.戶籍管理 2,537,353元，較上年",
,,,,,,,,"  度預算數 2,508,227元增列 29",
,,,,,,,,"  ,126元，包括增列戶役政軟硬體",
,,,,,,,,  電腦維護費、鋁質門牌、門牌指,
,,,,,,,,  標及新型街廊起訖號碼標示牌裝,
,,,,,,,,"  釘費等 47,211元，減列戶籍巡",
,,,,,,,,"  迴查對通訊費 18,085元，計淨",
,,,,,,,,  增如列數。,
,,,,　　137100,,,,,
,, 3,,　　建築及設備,"637,745","1,132,770","-495,025",,
,,,,,,,,,
,,,,　　　137104,,,,,
,,, 1,　　　其他設備,"637,745","362,770","274,975",本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,檔案室吊隱式除濕機1臺、全熱交,
,,,,,,,,換機系統1式，共計如列數。,
,,,,　　　137102,,,,,
,,, 2,　　　營建工程,-,"770,000","-770,000",上年度預算數係編列天花板整修工,
,,,,,,,,程。,
,,,,　03122,,,,,
,  11,,,　內湖區戶政事務所,"62,755,012","61,605,147","1,149,865",,
,,,,,,,,,
,,,,　　130100,,,,,
,, 1,,　　一般行政,"9,053,563","8,914,325","139,238",,
,,,,,,,,,
,,,,　　　130101,,,,,
,,, 1,　　　行政管理,"9,053,563","8,914,325","139,238",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,119,782元，較上",
,,,,,,,,"  年度預算數 5,675,500元增列",
,,,,,,,,"   444,282元，主要係依標準伸算",
,,,,,,,,  及因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 2,773,790元，較上年",
,,,,,,,,"  度預算數 3,130,924元減列 357",
,,,,,,,,"  ,134元，包括增列客貨兩用車養",
,,,,,,,,  護費、行政大樓監視系統等設施,
,,,,,,,,"  養護費分攤款等 41,222元，減",
,,,,,,,,  列員工上下班交通費、統籌業務,
,,,,,,,,  費、汰換會議室會議桌、新設輕,
,,,,,,,,  鋼架節能風扇、汽油費等 398,
,,,,,,,,"  ,356元，計淨減如列數。",
,,,,,,,,"3.會計業務 13,011元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 146,980元，較上年度",
,,,,,,,,"  預算數 94,890元增列文康活動",
