臺北市地方總預算案,,,,,,,,,
,,,,,,,,"    ,070,050元，除至上年度已編",
,,,,,,,,"    列 92,260,500元外，本年度",
,,,,,,,,"    編列第2年經費 153,767,500",
,,,,,,,,    元。,
,,,,,,,,3.本年度編列局本部2樓壁櫥、地,
,,,,,,,,  板及OA裝修暨B2庫房整修工程、,
,,,,,,,,  信義區吳興街78巷宿舍拆除工程,
,,,,,,,,  、常年訓練中心空調系統冷卻散,
,,,,,,,,  熱水塔、防火窗簾更新工程、錄,
,,,,,,,,  影監視系統相關維護工程、松山,
,,,,,,,,  分局民生副中心大樓外牆磁磚更,
,,,,,,,,  新工程、行政中心大樓污水管線,
,,,,,,,,  改善工程及安全梯重新粉刷等分,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
11,   1, 4, 2,,,,,  攤款、民有所鋁窗及松山所地下,
,,,,,,,,  樓窗簾更新工程、信義分局福德,
,,,,,,,,  街派出所裝修工程及空調冰水主,
,,,,,,,,  機暨附屬設備汰換工程、大安分,
,,,,,,,,  局敦化南路派出所裝修及民防警,
,,,,,,,,  報器工程、瑞安及臥龍街派出所,
,,,,,,,,  屋頂地坪防水整修工程、和平東,
,,,,,,,,  路派出所騎樓天花板及4樓牆面,
,,,,,,,,  防水整修工程、中山分局圓山派,
,,,,,,,,  出所窗簾更新工程、中正第一分,
,,,,,,,,  局忠孝東路派出所合署辦公駐地,
,,,,,,,,  外牆整修工程分攤款、中正第二,
,,,,,,,,  分局泉州合署辦公大樓建築物外,
,,,,,,,,  牆整修工程、文山第一分局偵查,
,,,,,,,,  隊辦公室木製置物櫃裝修工程、,
,,,,,,,,  文山第二分局10樓外陽臺外飾牆,
,,,,,,,,  面等整修工程、士林分局天母派,
,,,,,,,,  出所整修工程、芝山岩派出所3,
,,,,,,,,  樓屋頂防漏工程、永福派出所電,
,,,,,,,,  線整修工程及山仔后派出所鋁窗,
,,,,,,,,  更新工程、北投分局收發櫃臺空,
,,,,,,,,  間改善等工程、奇岩派出所大門,
,,,,,,,,  更換、2樓油漆及3樓地板拆運工,
,,,,,,,,  程及石牌派出所1樓氣密窗裝設,
,,,,,,,,  工程、交通警察大隊柳鄉市場合,
,,,,,,,,  署辦公大樓外牆修繕及文山區豐,
,,,,,,,,  興大樓頂樓防水設施工程等分攤,
,,,,,,,,  款、中山分隊廁所整修工程、少,
,,,,,,,,  年警察隊文山少輔組辦公室空間,
,,,,,,,,  重新規劃整修工程、婦幼警察隊,
,,,,,,,,  偵防組辦公室OA裝修工程，共計,
,,,,,,,,"   93,772,071元。",
,,,,,,,,4.本年度減列連續性計畫係中山分,
,,,,,,,,"  局大直派出所新建工程 40,000",
,,,,,,,,"  ,000元。",
,,,,　　　717103,,,,,
,,, 3,　　　交通及運輸設備,"93,252,000","98,220,000","-4,968,000",本年度編列新購M化偵防車1輛、汰,
,,,,,,,,換勤務車3輛、廂式勤務車1輛、偵,
,,,,,,,,防車20輛、廂式偵防車6輛、巡邏,
,,,,,,,,車52輛、吉普巡邏車3輛、小型警,
,,,,,,,,備車2輛、大型警備車(40人座)2輛,
,,,,,,,,、現場勘察車1輛、通訊車1輛、巡,
,,,,,,,,邏機車200輛及偵防機車222輛，共,
,,,,,,,,計如列數。,
,,,,　　　717104,,,,,
,,, 4,　　　其他設備,"151,530,654","100,254,969","51,275,685",本年度編列汰換個人電腦658部、,
,,,,,,,,電腦周邊設備及零組件、汰換指紋,
,,,,,,,,活體掃描工作站、警政網路側錄設,
,,,,,,,,備、網路暨資安設備、影像辨識犯,
,,,,,,,,罪偵查系統、110e化勤務指管系統,
,,,,,,,,、APP原生程式開發、電腦圖書費,
,,,,,,,,、跑步機、污物泵及沉水式深水泵,
,,,,,,,,、水位偵測器、電子式警報器、冰,
,,,,,,,,溫熱三用飲水機、轄境圖、分離式,
,,,,,,,,(窗型)冷氣機、沙發、冰箱、彩色,
,,,,,,,,電視機、駐地監錄設備、洗衣機、,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
11,   1, 4, 4,,,,,餐桌、無線電櫃、手槍櫃、子彈櫃,
,,,,,,,,、熱水器、流理臺、數位相機及攝,
,,,,,,,,影機、碎紙機、冷藏櫃、廣播系統,
,,,,,,,,、瓦斯爐暨熱水儲槽、熱水爐、關,
,,,,,,,,防專用鋼印機、多功能型衛星定位,
,,,,,,,,追蹤器、數位式闖紅燈照相設備、,
,,,,,,,,呼氣酒精分析儀、冰水主機、抽屜,
,,,,,,,,式蒸爐、輕量型鋼製檔案架、紅外,
,,,,,,,,線攝影機、防爆毯、刑案現場勘察,
,,,,,,,,專用閃光燈、儀器櫃、不斷電系統,
,,,,,,,,、會議桌、全彩LED字幕機、投影,
,,,,,,,,機布幕、廣播設備、投影機、長槍,
,,,,,,,,櫃、空氣清淨機、木製屏風、電動,
,,,,,,,,鑽孔機、不斷電系統、置物櫃、3G,
,,,,,,,,及4GM化偵查系統、攻堅搜索夜視,
,,,,,,,,鏡、影像快速檢索搜尋系統、手機,
,,,,,,,,資料取證設備升級、反針孔攝影偵,
,,,,,,,,測相關設備、攻堅破門器材、刑事,
,,,,,,,,器材管理設備、攜行式擴音設備、,
,,,,,,,,偵詢室錄影錄音設備，共計如列數,
,,,,,,,,。,
,,,,　　714100,,,,,
,, 5,,　　第一預備金,"28,500,000","28,500,000",0,,
,,,,,,,,,
,,,,　　　714101,,,,,
,,, 1,　　　第一預備金,"28,500,000","28,500,000",0,編列第一預備金如列數，依法覈實,
,,,,,,,,動支。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
