臺北市地方總預算案,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   3, 2, 1,,,,,  修隊常年訓練及配合萬安、防汛,
,,,,,,,,  等演習使用費、橋涵養護現場操,
,,,,,,,,  作人員工作鞋、工作服及反光背,
,,,,,,,,  心及車(人)行地下道、隧道及人,
,,,,,,,,  行陸橋等附屬機電設施及電(扶),
,,,,,,,,  梯更新修繕、保養維護費 10,
,,,,,,,,"  ,708,812元，減列橋涵機電設施",
,,,,,,,,  、場所及橋涵養護分隊辦公室等,
,,,,,,,,  電費、配合萬安、防汛演習等救,
,,,,,,,,  護費、橋涵養護現場操作人員雨,
,,,,,,,,  衣及雨鞋、房屋建築養護費及橋,
,,,,,,,,  涵及附屬機電設施更新修繕等養,
,,,,,,,,"  護費 11,617,622元，計淨減如",
,,,,,,,,  列數。,
,,,,,,,,"4.機械維護 15,661,896元，較上",
,,,,,,,,"  年度預算數 17,810,692元減列",
,,,,,,,,"  2,148,796元，包括新增客貨兩",
,,,,,,,,  用車使牌照稅、燃料使用費、保,
,,,,,,,,  險費、油料及養護費、迴轉椅、,
,,,,,,,,"  辦公桌及公文櫃 160,048元，增",
,,,,,,,,  列客貨兩用車保險費及養護費、,
,,,,,,,,  小貨車檢驗執照費、保險費及養,
,,,,,,,,  護費、機械維護現場操作人員所,
,,,,,,,,  需清潔工具、消耗用品、銑刨機,
,,,,,,,,  鉋刀等消耗性零件及維護用品,
,,,,,,,,"   130,019元，減列技工例假日及",
,,,,,,,,  週一至週五值班費、客貨兩用車,
,,,,,,,,  及小貨車油料、特種車輛使用牌,
,,,,,,,,  照稅、燃料使用費、檢驗執照費,
,,,,,,,,  、保險費、油料及養護費、高級,
,,,,,,,,  柴油、汰換寢具、機械維護現場,
,,,,,,,,  操作人員雨衣、雨鞋、工作鞋、,
,,,,,,,,  工作服及反光背心及電磁爐 2,
,,,,,,,,"  ,438,863元，計淨減如列數。",
,,,,,,,,"5.工程發包及履約管理 4,491,717",
,,,,,,,,"  元，較上年度預算數 4,621,707",
,,,,,,,,"  元減列 129,990元，包括新增辦",
,,,,,,,,"  公室器材維護修理費 120,000元",
,,,,,,,,  ，增列駐外工務所辦公室電話費,
,,,,,,,,"  、清潔及保全費 169,500元，減",
,,,,,,,,  列趕辦業務加班費、工地工程司,
,,,,,,,,  及防颱、應變小組雨衣、雨鞋、,
,,,,,,,,  工作鞋、安全帽及反光背心及及,
,,,,,,,,  駐外工務所辦公室保全費 419,
,,,,,,,,"  ,490元，計淨減如列數。",
,,,,,,,,"6.工程品質管理 528,160元，較上",
,,,,,,,,"  年度預算數 456,360元增列 71",
,,,,,,,,"  ,800元，包括增列品管、安衛及",
,,,,,,,,"  工程技術等教育訓練費 184,000",
,,,,,,,,  元，減列工程品管人員安全雨鞋,
,,,,,,,,  、工作鞋、安全帽、工作服及反,
,,,,,,,,"  光背心 112,200元，計淨增如列",
,,,,,,,,  數。,
,,,,,,,,"7.工程規劃設計業務 362,115元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"8.土地管理 62,924,599元，較上",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   3, 2, 1,,,,,"  年度預算數 60,528,508元增列",
,,,,,,,,"  2,396,091元，包括增列臺北文",
,,,,,,,,  化體育園區北側道路新築工程施,
,,,,,,,,  工需先行租用臺灣鐵路管理局管,
,,,,,,,,  有之本市信義區逸仙段2小段4筆,
,,,,,,,,  土地租金費用、臺北市松山區西,
,,,,,,,,  松段一小段131地號等公有土地,
,,,,,,,,  地價稅、土地管理人員雨衣及雨,
,,,,,,,,"  鞋 2,438,091元，減列土地管理",
,,,,,,,,"  人員工作鞋及反光背心 42,000",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"9.機電工程設計業務 76,880元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"10.道路挖掘管理業務 158,950元",
,,,,,,,,   ，較上年度預算數無增減。,
,,,,,,,,"11.道路管理維護業務 11,984,305",
,,,,,,,,"   元，較上年度預算數 4,190",
,,,,,,,,"   ,570元新增福國路共同管道工",
,,,,,,,,   程第1期管理維護費分攤款 7,
,,,,,,,,"   ,793,735元。",
,,,,,,,,"12.建築規劃設計業務 257,665元",
,,,,,,,,   ，較上年度預算數無增減。,
,,,,　　337100,,,,,
,, 3,,　　建築及設備,"99,562,248","20,415,748","79,146,500",,
,,,,,,,,,
,,,,　　　337102,,,,,
,,, 1,　　　營建工程,"91,939,878","3,500,000","88,439,878",本年度編列其他修建工程3項計 91,
,,,,,,,,",939,878元，明細如下:",
,,,,,,,,1.養護工程隊拌合場辦公室及房舍,
,,,,,,,,"  設備新建工程 77,944,000元。",
,,,,,,,,2.養護工程隊第六分隊辦公房舍新,
,,,,,,,,"  建工程 6,574,078元。",
,,,,,,,,3.「萬華(東、西)車站大樓BOT案,
,,,,,,,,  」公益用樓層辦公室裝潢工程 7,
,,,,,,,,"  ,421,800元。",
,,,,　　　337103,,,,,
,,, 2,　　　交通及運輸設備,"1,100,000","7,416,000","-6,316,000",本年度編列新購客貨兩用車2輛如,
,,,,,,,,列數。,
,,,,　　　337104,,,,,
,,, 3,　　　其他設備,"6,522,370","9,499,748","-2,977,378",本年度編列汰換個人電腦150部、,
,,,,,,,,電腦周邊設備及零組件、工程業務,
,,,,,,,,軟體、電腦套裝軟體及冷氣機6臺,
,,,,,,,,，新購發電機1臺、道路施工警示,
,,,,,,,,電動旗手2臺、道路工程車LED顯示,
,,,,,,,,屏2臺、道路工程車LED箭頭標誌屏,
,,,,,,,,2臺、電腦圖書費、辦公室OA隔間,
,,,,,,,,及附屬設備、飲水機2臺及冷氣機4,
,,,,,,,,臺，共計如列數。,
,,,,　　337500,,,,,
,, 4,,　　道路橋樑工程,"3,562,000,834","3,242,516,714","319,484,120",,
,,,,,,,,,
,,,,　　　337501,,,,,
,,, 1,　　　道路及橋樑工程,"3,562,000,834","3,242,516,714","319,484,120",本年度編列道路及橋樑工程40項計,
,,,,,,,," 3,562,000,834元，較上年度預算",
,,,,,,,,"數 3,242,516,714元增列 319,484",
,,,,,,,,",120元，編列明細如下:",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   3, 4, 1,,,,,1.忠孝東路4段地下通廊連通口新,
,,,,,,,,"  建工程 1,000元。",
,,,,,,,,2.羅斯福路5、6段及和平西路3段,
,,,,,,,,"  人行環境改善工程 93,345,436",
,,,,,,,,  元。,
,,,,,,,,3.信義線共同管道工程(第1期)配,
,,,,,,,,"  合款 100,000,000元。",
,,,,,,,,"4.福國路延伸工程(第2期) 39,600",
,,,,,,,,"  ,000元。",
,,,,,,,,5.復興南北路及松江路人行道拓寬,
,,,,,,,,"  工程 95,587,760元。",
,,,,,,,,"6.橋涵景觀美化工程 48,757,999",
,,,,,,,,  元。,
,,,,,,,,"7.文山木新路橋拆除工程 44,691",
,,,,,,,,"  ,360元。",
,,,,,,,,8.橋樑結構耐震補強工作(第2期),
,,,,,,,,"  245,000,000元。",
,,,,,,,,9.中正忠孝橋引橋拆除及周邊平面,
,,,,,,,,"  道路路型改善工程 150,000,000",
,,,,,,,,  元。,
,,,,,,,,10.人行道透水鋪面透水率衰減監,
,,,,,,,,"   測委託技術服務費 1,019,000",
,,,,,,,,   元。,
,,,,,,,,11.信義快速道路邊坡地錨檢測及,
,,,,,,,,"   評估委託技術服務 2,583,299",
,,,,,,,,   元。,
,,,,,,,,12.105年度道路改善及維護工程 1,
,,,,,,,,"   ,016,300,000元。",
,,,,,,,,13.105年度道路橋樑委託監造技術,
,,,,,,,,"   服務費 58,457,669元。",
,,,,,,,,14.105年度人行道改善工程 196,
,,,,,,,,"   ,200,000元。",
,,,,,,,,"15.105年度災害搶修工程 25,750",
,,,,,,,,"   ,000元。",
,,,,,,,,16.臺北市萬華區雙園段2小段505,
,,,,,,,,   地號等77筆土地都市更新權利,
,,,,,,,,   變換計畫案周邊道路新築工程,
,,,,,,,,"   補償費(收支併列) 381,124元",
,,,,,,,,   。,
,,,,,,,,"17.105年度橋涵改善工程 180,000",
,,,,,,,,"   ,000元。",
,,,,,,,,18.105年度道路、橋涵噪音改善工,
,,,,,,,,"   程 30,000,000元。",
,,,,,,,,19.105-106年度橋樑鋼構油漆改善,
,,,,,,,,"   工程 8,000,000元。",
,,,,,,,,20.橋樑結構耐震補強工作(第3期),
,,,,,,,,"    80,000,000元。",
,,,,,,,,21.105年度臺北市人行陸橋暨人行,
,,,,,,,,"   地下道拆除工程 35,000,000元",
,,,,,,,,   。,
,,,,,,,,22.士林重陽橋機車引道彎度過大,
,,,,,,,,"   改善工程 89,600,000元。",
,,,,,,,,23.萬華華中橋增設匝道銜接水源,
,,,,,,,,"   快速道路工程 60,000,000元。",
,,,,,,,,24.萬華華中橋下游側人行道（暨,
,,,,,,,,"   自行車道）拓寬工程 12,961",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   3, 4, 1,,,,,"   ,159元。",
,,,,,,,,"25.中正中正橋改建工程 31,631",
,,,,,,,,"   ,300元。",
,,,,,,,,26.105年度道路改善及維護工程規,
,,,,,,,,"   劃設計 17,740,000元。",
,,,,,,,,27.105年度人行道(含自行車道)工,
,,,,,,,,"   程規劃設計 7,000,000元。",
,,,,,,,,28.105年度道路橋樑工程規劃設計,
,,,,,,,,"    20,000,000元。",
,,,,,,,,29.105-106年度橋涵安全檢測工作,
,,,,,,,,"    30,000,000元。",
,,,,,,,,30.105年度臺北市新工處權管山坡,
,,,,,,,,   地人工邊坡巡檢建檔及監測工,
,,,,,,,,"   作 9,511,656元。",
,,,,,,,,31.「97年度道路橋樑工程」委託,
,,,,,,,,"   設計技術服務 520,000元。",
,,,,,,,,32.105-106年度西門徒步區鋪面改,
,,,,,,,,"   善工程 8,080,000元。",
,,,,,,,,33.105-107年度內湖科學園區地表,
,,,,,,,,"   沉陷監測評估工作 1,500,000",
,,,,,,,,   元。,
,,,,,,,,34.市區自行車道建置計畫第1期施,
,,,,,,,,"   工及第2期設計費 799,632,710",
,,,,,,,,   元。,
,,,,,,,,35.中正忠孝西路北門周邊路型改,
,,,,,,,,"   善工程 3,200,000元。",
,,,,,,,,36.臺北橋及華江橋人行道暨自行,
,,,,,,,,"   車道拓寬工程配合款 14,654",
,,,,,,,,"   ,486元。",
,,,,,,,,37.萬華西園路1段92號旁道路新築,
,,,,,,,,"   工程 842,379元。",
,,,,,,,,38.北投大度路3段301巷28弄北段,
,,,,,,,,"   道路改善工程 1,985,027元。",
,,,,,,,,39.大安和平東路3段(原臥龍街)路,
,,,,,,,,"   型改善調整工程 480,000元。",
,,,,,,,,40.大安延平高中東側及南側道路,
,,,,,,,,"   新築工程 1,987,470元。",
,,,,　07104,,,,,
,   4,,,　公園路燈工程管理處,"3,654,924,776","2,538,120,161","1,116,804,615",,
,,,,,,,,,
,,,,　　510100,,,,,
,, 1,,　　一般行政,"559,436,282","130,290,363","429,145,919",,
,,,,,,,,,
,,,,　　　510101,,,,,
,,, 1,　　　行政管理,"559,436,282","130,290,363","429,145,919",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 508,024,892元，較",
,,,,,,,,"  上年度預算數 79,587,372元增",
,,,,,,,,"  列 428,437,520元，主要係依標",
,,,,,,,,  準伸算及因應勞動基準法第56條,
,,,,,,,,  修法增加提撥職工退休離職儲金,
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 41,463,578元，較上",
,,,,,,,,"  年度預算數 44,742,509元減列",
,,,,,,,,"  3,278,931元，包括新增4G網路",
,,,,,,,,  通訊費及汰換駐衛警用無線電對,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   4, 1, 1,,,,,  講機、移撥輕、重型公務機車燃,
,,,,,,,,  料使用費、油料、保險費、車輛,
,,,,,,,,"  養護費 500,491元，增列府會聯",
,,,,,,,,  絡人員職務加班費、約聘僱人員,
,,,,,,,,  統籌業務費、士林官邸公園咖啡,
,,,,,,,,  座房屋稅、駐衛警防水透氣型雨,
,,,,,,,,  衣（含套印機關名稱等費用）(2,
,,,,,,,,  年1套)及轄管之園藝、路燈隊、,
,,,,,,,,  管理所辦公室清潔、打蠟、消毒,
,,,,,,,,"  及玻璃清洗費等 6,862,718元，",
,,,,,,,,  減列傳真機用紙、客貨兩用車汽,
,,,,,,,,  油費、職員統籌業務費及員工上,
,,,,,,,,"  下班交通費等 10,642,140元，",
,,,,,,,,  計淨減如列數。,
,,,,,,,,"3.會計業務 302,670元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 3,127,545元，較上年",
,,,,,,,,"  度預算數 2,070,215元增列文康",
,,,,,,,,"  活動費 1,057,330元。",
,,,,,,,,"5.政風業務 186,247元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.資訊業務 6,331,350元，較上年",
,,,,,,,,"  度預算數 3,401,350元增列 2",
,,,,,,,,"  ,930,000元，包括新增臺北市行",
,,,,,,,,  道樹及公園設施行動化查報系統,
,,,,,,,,  後續建置擴充及臺北市公園土地,
,,,,,,,,"  管理系統後續建置擴充 2,400",
,,,,,,,,"  ,000元，增列臺北市線上公園系",
,,,,,,,,  統及其它業務系統維護與擴充,
,,,,,,,,"   530,000元，共增如列數。",
,,,,　　510200,,,,,
,, 2,,　　公園綠地及園藝管理,"1,232,377,116","1,102,593,717","129,783,399",,
,,,,,,,,,
,,,,　　　510201,,,,,
,,, 1,　　　公園綠地及園藝維護,"1,232,377,116","1,102,593,717","129,783,399",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 837,992,271元，較",
,,,,,,,,"  上年度預算數 791,068,073元增",
,,,,,,,,"  列 46,924,198元，主要係增列",
,,,,,,,,  43人職工退休退職給付、約聘僱,
,,,,,,,,  人員34人、減列職工54人及依標,
,,,,,,,,  準伸算所致。,
,,,,,,,,"2.一般業務 86,247,360元，較上",
,,,,,,,,"  年度預算數 89,972,496元減列",
,,,,,,,,"  3,725,136元 ，包括增列技工、",
,,,,,,,,  園工、工友及駕駛防水透氣型雨,
,,,,,,,,  衣（含套印機關名稱等費用）(2,
,,,,,,,,  年1套)及技工、園工、工友及駕,
,,,,,,,,  駛雨鞋及安全雨鞋(2年1雙)等 1,
,,,,,,,,"  ,607,802元，減列駐衛警冬服(2",
,,,,,,,,  年1套)、技工、園工、工友及駕,
,,,,,,,,  駛工作夏服、技工、園工、工友,
,,,,,,,,  及駕駛工作冬服(2年1套)、及職,
,,,,,,,,"  員、職工加班費等 5,332,938元",
,,,,,,,,  ，計淨減如列數。,
,,,,,,,,3.公園綠化維護及綠資源業務 285,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   4, 2, 1,,,,,"  ,605,491元，較上年度預算數",
,,,,,,,,"   221,553,148元增列 64,052",
,,,,,,,,"  ,343元，包括新增行道樹普查、",
,,,,,,,,  榮星花園公園生態池志工培訓講,
,,,,,,,,  師鐘點費、聘會計師查核公園處,
,,,,,,,,  委託經營案財務報表、圓山所所,
,,,,,,,,  轄花博公園維護外包、臺北典藏,
,,,,,,,,  植物園維護外包、委外調查所轄,
,,,,,,,,  公園生態費用(實地調查、拍攝,
,,,,,,,,  紀錄片、宣導短片及摺頁等)及,
,,,,,,,,  樹木健康保護及推廣訓練等 42,
,,,,,,,,"  ,038,500元，增列陽明、青年、",
,,,,,,,,  圓山、南港及園藝所所轄公園及,
,,,,,,,,  公廁清潔維護外包費、綠地、廣,
,,,,,,,,  場、道路安全島、噴水池及公共,
,,,,,,,,  藝術品等委託外包維護費、辦理,
,,,,,,,,  菊展相關費用(材料、植栽、保,
,,,,,,,,  全、運費及印刷等)、公園監視,
,,,,,,,,  系統委託保全費、公廁臨時工退,
,,,,,,,,"  休金等 33,825,817元，減列辦",
,,,,,,,,  理花展相關費用(材料、植栽、,
,,,,,,,,  保全、運費、印刷及製作費等),
,,,,,,,,  、公廁臨時工工資、公廁臨時工,
,,,,,,,,"  清潔獎金 11,811,974元等，計",
,,,,,,,,  淨增如列數。,
,,,,,,,,4.新增鄰里公園維護業務經費 22,
,,,,,,,,"  ,531,994元。",
,,,,　　330400,,,,,
,, 3,,　　路燈管理,"392,775,970","406,706,790","-13,930,820",,
,,,,,,,,,
,,,,　　　330401,,,,,
,,, 1,　　　路燈維護,"392,775,970","406,706,790","-13,930,820",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 101,284,836元，較",
,,,,,,,,"  上年度預算數 99,581,676元增",
,,,,,,,,"  列 1,703,160元，主要係依標準",
,,,,,,,,  伸算所致。,
,,,,,,,,"2.路燈維護業務 291,491,134元，",
,,,,,,,,"  較上年度預算數 307,125,114元",
,,,,,,,,"  減列 15,633,980元，包括新增",
,,,,,,,,  大同行政中心電梯設備維護保養,
,,,,,,,,"  分攤款 30,988元，增列大直橋",
,,,,,,,,  、華中橋等及客家文化主題公園,
,,,,,,,,  跨堤平台粧點景觀設備委外養護,
,,,,,,,,  費、洲美快速道路之洲美橋(跨,
,,,,,,,,  越基隆河段)、百齡橋等及社子,
,,,,,,,,  國小、葫蘆國小前跨堤人行陸橋,
,,,,,,,,  粧點景觀設備委外養護及東西向,
,,,,,,,,  市民大道及基隆河共同管道維護,
,,,,,,,,"  償還經費等 6,114,228元，減列",
,,,,,,,,  路燈電費及技工、園工、工友及,
,,,,,,,,  駕駛工作冬服(2年1套)等 21,
,,,,,,,,"  ,779,196元，計淨減如列數。",
,,,,　　517100,,,,,
,, 4,,　　建築及設備,"63,580,185","79,620,049","-16,039,864",,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　517102,,,,,
 7,   4, 4, 1,　　　營建工程,"24,325,650","52,843,921","-28,518,271",本年度編列其他修建工程4項計 24,
,,,,,,,,",325,650元，編列明細如下：",
,,,,,,,,1.碧湖公園閱覽室建物修繕工程,
,,,,,,,,"   14,810,575元。",
,,,,,,,,"2.轄管辦公房舍整修工程 6,352",
,,,,,,,,"  ,339元。",
,,,,,,,,3.轄管本市士林、北投區老舊市有,
,,,,,,,,"  眷舍拆除工程 2,400,000元。",
,,,,,,,,4.民生副中心大樓外牆修繕分攤款,
,,,,,,,,"   762,736元。",
,,,,　　　517103,,,,,
,,, 2,　　　交通及運輸設備,"26,025,000","14,378,000","11,647,000",本年度編列汰換灑水車5輛、傾卸,
,,,,,,,,工程車2輛、高空升降工程車2輛、,
,,,,,,,,小貨車1輛、客貨兩用車1輛，共計,
,,,,,,,,如列數。,
,,,,　　　517104,,,,,
,,, 3,　　　其他設備,"13,229,535","12,398,128","831,407",本年度編列汰換發電機1臺、中型,
,,,,,,,,中耕機1臺、搬運車4臺、動力鏈鋸,
,,,,,,,,22臺、耕耘機1臺、調理台1臺、個,
,,,,,,,,人電腦69部、電腦周邊設備及零組,
,,,,,,,,件、電腦套裝軟體、高階伺服器及,
,,,,,,,,儲存系統、冷氣機34臺、汰換液晶,
,,,,,,,,投影機(含HDMI延伸器及整合資訊,
,,,,,,,,座)1組、汰換擴大機及喇叭1組、,
,,,,,,,,汰換投影機1臺，新購引擎式切斷,
,,,,,,,,機1臺、高壓清洗機2臺、鏟裝機用,
,,,,,,,,吊臂1組、搬運車1臺、動力鏈鋸7,
,,,,,,,,臺、破碎機1臺、自動體外心臟電,
,,,,,,,,擊去顫器(AED)5臺、土壤硬度計1,
,,,,,,,,枝、公園處樹木與設施資源管理平,
,,,,,,,,台、田園銀行網路平台、電腦書籍,
,,,,,,,,、造霧機7臺、戶外一體型低功率,
,,,,,,,,無線傳輸組34臺、戶外型電源(UPS,
,,,,,,,,)供應器17臺，共計如列數。,
,,,,　　517700,,,,,
,, 5,,　　公園綠化及風景區工程,"1,199,073,405","629,984,650","569,088,755",,
,,,,,,,,,
,,,,　　　517701,,,,,
,,, 1,　　　公園及綠化工程,"1,199,073,405","629,984,650","569,088,755",本年度編列公園及綠化工程33項計,
,,,,,,,," 1,199,073,405元，較上年度預算",
,,,,,,,,"數 629,984,650元增列 569,088",
,,,,,,,,",755元，編列明細如下：",
,,,,,,,,1.陽明山公園管理所所轄公園整建,
,,,,,,,,"  工程 49,500,000元。",
,,,,,,,,2.青年公園管理所所轄公園整建工,
,,,,,,,,"  程 45,800,000元。",
,,,,,,,,3.圓山公園管理所所轄公園整建工,
,,,,,,,,"  程 48,000,000元。",
,,,,,,,,4.南港公園管理所所轄公園整建工,
,,,,,,,,"  程 40,915,000元。",
,,,,,,,,5.園藝管理所所轄公園整建工程,
,,,,,,,,"   28,500,000元。",
,,,,,,,,6.花卉試驗中心所轄公園整建工程,
,,,,,,,,"   23,540,000元。",
,,,,,,,,7.公園、綠地、廣場設施整建工程,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   4, 5, 1,,,,,"  委託規劃設計技術服務案 7,241",
,,,,,,,,"  ,421元。",
,,,,,,,,8.臺北市12行政區所轄鄰里公園整,
,,,,,,,,"  建及社區環境改造工程 235,038",
,,,,,,,,"  ,732元。",
,,,,,,,,9.公園、綠地、廣場園路整平改善,
,,,,,,,,"  工程 40,000,000元。",
,,,,,,,,10.公園、綠地、廣場園路整平改,
,,,,,,,,   善工程委託規劃設計技術服務,
,,,,,,,,"   案 3,000,000元。",
,,,,,,,,11.公園、綠地、廣場公廁改善工,
,,,,,,,,"   程 29,000,000元。",
,,,,,,,,12.兒童遊戲場及附屬設施改善工,
,,,,,,,,"   程 40,100,000元。",
,,,,,,,,"13.二代公園更新計畫 98,655,571",
,,,,,,,,   元。,
,,,,,,,,"14.陽明公園一期更新工程 38,094",
,,,,,,,,"   ,624元。",
,,,,,,,,"15.木柵公園更新工程 39,320,774",
,,,,,,,,   元。,
,,,,,,,,"16.社子公園更新工程 32,028,950",
,,,,,,,,   元。,
,,,,,,,,"17.椰城公園更新工程 26,274,600",
,,,,,,,,   元。,
,,,,,,,,18.華山公園更新工程-二期工程,
,,,,,,,,"    34,820,025元。",
,,,,,,,,"19.忠誠公園更新工程 22,674,459",
,,,,,,,,   元。,
,,,,,,,,20.福州山公園等登山步道擴建工,
,,,,,,,,"   程 15,475,000元。",
,,,,,,,,21.中正23號(交六)廣場景觀綠美,
,,,,,,,,"   化工程 26,555,819元。",
,,,,,,,,22.田園城市推廣計畫策略規劃技,
,,,,,,,,"   術服務案 3,000,000元。",
,,,,,,,,"23.北門廣場景觀工程 7,170,000",
,,,,,,,,   元。,
,,,,,,,,24.公園綠地系統委託技術服務案,
,,,,,,,,"   14,015,940元。",
,,,,,,,,"25.田園基地工程 20,000,000元。",
,,,,,,,,26.士林區美崙公園高壓電線桿地,
,,,,,,,,"   下化分攤經費 25,875,000元。",
,,,,,,,,27.道路、綠地公園等加強美化工,
,,,,,,,,"   程 81,000,000元。",
,,,,,,,,28.綠地廣場安全島設施整建工程,
,,,,,,,,"   40,762,500元。",
,,,,,,,,"29.行道樹補增植工程 7,864,990",
,,,,,,,,   元。,
,,,,,,,,"30.樹木病蟲害防治工程 11,500",
,,,,,,,,"   ,000元。",
,,,,,,,,"31.樹木修剪 52,150,000元。",
,,,,,,,,"32.樹苗培育 2,800,000元。",
,,,,,,,,"33.花卉培育 8,400,000元。",
,,,,　　337800,,,,,
,, 6,,　　路燈工程,"207,681,818","188,924,592","18,757,226",,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　337801,,,,,
 7,   4, 6, 1,　　　路燈整建及新設工程,"207,681,818","188,924,592","18,757,226",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.路燈工程5項計 205,881,818元",
,,,,,,,,"  ，較上年度預算數 186,924,592",
,,,,,,,,"  增列 18,957,226元，編列明細",
,,,,,,,,  如下：,
,,,,,,,," (1)路燈整建工程 107,213,713元",
,,,,,,,,    。,
,,,,,,,," (2)路燈新設工程 46,183,862元",
,,,,,,,,    。,
,,,,,,,," (3)LED照明裝設工程 44,997,000",
,,,,,,,,    元。,
,,,,,,,," (4)河濱公園路燈新設工程 4,487",
,,,,,,,,"    ,243元。",
,,,,,,,," (5)路燈挖掘道路修復工程 3,000",
,,,,,,,,"    ,000元。",
,,,,,,,,"2.電力公司線路補助費 1,800,000",
,,,,,,,,"  元，較上年度預算數 2,000,000",
,,,,,,,,"  元減列 200,000元。",
,,,,　07105,,,,,
,   5,,,　衛生下水道工程處,"2,816,297,632","2,981,476,124","-165,178,492",,
,,,,,,,,,
,,,,　　520100,,,,,
,, 1,,　　一般行政,"115,931,285","93,896,051","22,035,234",,
,,,,,,,,,
,,,,　　　520101,,,,,
,,, 1,　　　行政管理,"115,931,285","93,896,051","22,035,234",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 89,340,860元，較",
,,,,,,,,"  上年度預算數 65,600,940元增",
,,,,,,,,"  列 23,739,920元，主要係因應",
,,,,,,,,  勞動基準法第56條修法增加提撥,
,,,,,,,,  職工退休離職儲金、減列駐衛警,
,,,,,,,,  1人所致。,
,,,,,,,,"2.一般業務 18,458,240元，較上",
,,,,,,,,"  年度預算數 20,714,836元減列",
,,,,,,,,"  2,256,596元，包括新增AED租賃",
,,,,,,,,  服務費及出國業務考察旅費 221,
,,,,,,,,"  ,000元，增列電費、客貨兩用車",
,,,,,,,,  檢驗執照費、車輛保險費、駐衛,
,,,,,,,,  警雨衣、駐衛警雨鞋、行政大樓,
,,,,,,,,  電子保全系統、駐衛警夾克、行,
,,,,,,,,  政大樓保全及車輛養護費等 266,
,,,,,,,,"  ,795元，減列員工上下班交通費",
,,,,,,,,  、統籌業務費、車輛燃料使用費,
,,,,,,,,  、車輛檢驗執照費、車輛使用牌,
,,,,,,,,  照稅、車輛保險費、辦公大樓自,
