臺北市地方總預算案,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   3, 3, 1,,,,,"    ,000元增列號誌(含有聲號誌)",
,,,,,,,,    、標線、標誌、安全設施及限,
,,,,,,,,    高架、手孔改善維護等維護費,
,,,,,,,,"     3,390,000元。",
,,,,　　330400,,,,,
,, 4,,　　交通控制管理,"85,665,527","77,604,857","8,060,670",,
,,,,,,,,,
,,,,　　　330401,,,,,
,,, 1,　　　交通控制管理,"85,665,527","77,604,857","8,060,670","1.本科目上年度預算數 77,429",
,,,,,,,,"  ,237元，連同由行政管理科目移",
,,,,,,,,  入客貨兩用車稅捐及規費、保險,
,,,,,,,,"  費、油料及養護費 175,620元，",
,,,,,,,,  共計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 16,264,356元，",
,,,,,,,,"    較上年度預算數 16,027,846",
,,,,,,,,"    元增列 236,510元，主要係依",
,,,,,,,,    實際需求覈實編列等增減互抵,
,,,,,,,,    所致。,
,,,,,,,," (2)交通設施控制 69,401,171元",
,,,,,,,,"    ，較上年度預算數 61,577",
,,,,,,,,"    ,011元增列 7,824,160元，包",
,,,,,,,,    括增列車輛偵測器系統、車牌,
,,,,,,,,    辨識系統及交控中心機房設備,
,,,,,,,,"    與傳輸系統纜線維護費 3,389",
,,,,,,,,"    ,231元、交通設備租賃費 2",
,,,,,,,,"    ,668,120元及電腦號誌控制器",
,,,,,,,,"    等 2,879,181元，減列道路交",
,,,,,,,,"    通安全人員獎勵金 272,686元",
,,,,,,,,"    、交控中心電費 264,760元及",
,,,,,,,,    交通管制設施管理系統相關資,
,,,,,,,,"    料庫委外更新資料等 574,926",
,,,,,,,,    元，計淨增如列數。,
,,,,　　337100,,,,,
,, 5,,　　建築及設備,"4,443,296","9,393,593","-4,950,297",,
,,,,,,,,,
,,,,　　　337102,,,,,
,,, 1,　　　營建工程,"3,103,846","2,342,303","761,543",本年度編列松德大樓冷氣系統工程,
,,,,,,,,係105~106年度連續性計畫，總經,
,,,,,,,,"費 36,885,274元，由各進駐機關",
,,,,,,,,依比例分攤，本年度編列第1年經,
,,,,,,,,費分攤款如列數。,
,,,,　　　337103,,,,,
,,, 2,　　　交通及運輸設備,"550,000","3,905,000","-3,355,000",本年度編列新購客貨兩用車(5人座,
,,,,,,,,)1輛如列數。,
,,,,　　　337104,,,,,
,,, 3,　　　其他設備,"789,450","3,146,290","-2,356,840",本年度編列汰換個人電腦19部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,電腦圖書費等，共計如列數。,
,,,,　　337200,,,,,
,, 6,,　　交通改善工程,"281,515,573","228,316,768","53,198,805",,
,,,,,,,,,
,,,,　　　337201,,,,,
,,, 1,　　　交通改善工程,"281,515,573","228,316,768","53,198,805",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   3, 6, 1,,,,,"1.路口或路段改善工程 12,000",
,,,,,,,,"  ,000元，較上年度預算數無增減",
,,,,,,,,  。,
,,,,,,,,"2.交通號誌工程設置 38,000,000",
,,,,,,,,"  元，較上年度預算數 40,000",
,,,,,,,,"  ,000元減列 2,000,000元。",
,,,,,,,,3.交通標誌及安全設施工程 29,
,,,,,,,,"  ,195,117元，較上年度預算數",
,,,,,,,,"   21,250,000元增列 7,945,117",
,,,,,,,,  元。,
,,,,,,,,"4.交通標線工程 20,000,000元，",
,,,,,,,,"  較上年度預算數 15,795,000元(",
,,,,,,,,"  含彩色標線工程)增列 4,205",
,,,,,,,,"  ,000元。",
,,,,,,,,"5.鄰里交通改善工程 15,000,000",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"6.道路附屬設施共桿工程 27,600",
,,,,,,,,"  ,000元，較上年度預算數無增減",
,,,,,,,,  。,
,,,,,,,,"7.內照式標誌工程 10,812,780元",
,,,,,,,,  ，較上年度預算數無增減。,
,,,,,,,,"8.纜線改善工程 10,000,000元，",
,,,,,,,,"  較上年度預算數 10,252,257元",
,,,,,,,,"  減列 252,257元。",
,,,,,,,,9.臺北市交通監控及資料蒐集系統,
,,,,,,,,  工程，本工程係104~105年度連,
,,,,,,,,"  續性計畫，總經費為 44,020",
,,,,,,,,"  ,640元，除至上年度已編列 3",
,,,,,,,,"  ,365,164元外，本年度續編最後",
,,,,,,,,"  1年經費 40,655,476元。",
,,,,,,,,10.控制器更新工程，本工程係105,
,,,,,,,,   ~106年度連續性計畫，總經費,
,,,,,,,,"   48,563,235元，本年度編列 35",
,,,,,,,,"   ,830,497元，較上年度預算數",
,,,,,,,,"   13,252,827元增列 22,577,670",
,,,,,,,,   元。,
,,,,,,,,11.縮小型控制器購置及裝設工程,
,,,,,,,,   ，本工程係105~106年度連續性,
,,,,,,,,"   計畫，總經費 29,875,000元，",
,,,,,,,,"   本年度編列 14,227,588元，較",
,,,,,,,,"   上年度預算數 38,485,000元減",
,,,,,,,,"   列 24,257,412元。",
,,,,,,,,"12.新增更新LED燈面工程 28,194",
,,,,,,,,"   ,115元。",
,,,,,,,,13.減列北投士林科技園區公共工,
,,,,,,,,   程共同管道(第1期)經費分攤款,
,,,,,,,,"    1,030,395元及裝設行車倒數",
,,,,,,,,"   計時器設施 19,473,345元。",
,,,,　08105,,,,,
,   4,,,　公共運輸處,"4,702,299,214","4,544,351,361","157,947,853",,
,,,,,,,,,
,,,,　　330100,,,,,
,, 1,,　　一般行政,"49,239,678","49,432,816","-193,138",,
,,,,,,,,,
,,,,　　　330101,,,,,
,,, 1,　　　行政管理,"49,239,678","49,432,816","-193,138",本年度預算數之內容與上年度之比,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   4, 1, 1,,,,,較如下：,
,,,,,,,,"1.人員維持費 36,398,430元，較",
,,,,,,,,"  上年度預算數 34,790,628元增",
,,,,,,,,"  列 1,607,802元，主要係增列2",
,,,,,,,,  人職工退休退職給付及因應勞動,
,,,,,,,,  基準法第56條修法增加提撥職工,
,,,,,,,,  退休離職儲金所致。,
,,,,,,,,"2.一般業務 10,340,078元，較上",
,,,,,,,,"  年度預算數 12,222,480元減列",
,,,,,,,,"  1,882,402元，包括增列松德大",
,,,,,,,,  樓及延平北路眷舍基地(綠美化),
,,,,,,,,"  水電費分攤款 101,620元、松德",
,,,,,,,,"  大樓清潔維持費 15,531元、小",
,,,,,,,,  客車(處長座車)養護費、印製各,
,,,,,,,,  類報表、憑證、文件、信封、歸,
,,,,,,,,  檔標籤及施政計畫等費用 22,
,,,,,,,,"  ,579元，減列道路交通安全人員",
,,,,,,,,"  獎勵金 1,260,228元、員工上下",
,,,,,,,,"  班交通費 551,880元、統籌業務",
,,,,,,,,  費、小客車、客貨兩用車汽油費,
,,,,,,,,"  及客貨兩用車保險費等 210,024",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.會計業務 107,959元，較上年度",
,,,,,,,,"  預算數 106,619元增列業務用文",
,,,,,,,,  具用品費209元及年度預算書、,
,,,,,,,,  會計帳簿表冊、會計表報等印刷,
,,,,,,,,"  費 1,131元。",
,,,,,,,,"4.人事業務 373,687元，較上年度",
,,,,,,,,"  預算數 293,937元增列文康活動",
,,,,,,,,"  費 79,090元及人事業務相關表",
,,,,,,,,  報印刷660元。,
,,,,,,,,"5.政風業務 48,568元，較上年度",
,,,,,,,,"  預算數 48,196元增列編印政風",
,,,,,,,,  法紀宣導資料、機密維護及安全,
,,,,,,,,  維護宣導資料268元及業務用文,
,,,,,,,,  具用品費等104元。,
,,,,,,,,"6.松德大樓停車場管理業務 1,970",
,,,,,,,,"  ,956元，較上年度預算數無增減",
,,,,,,,,  。,
,,,,　　330200,,,,,
,, 2,,　　運輸業管理,"4,084,087,959","4,025,667,969","58,419,990",,
,,,,,,,,,
,,,,　　　330201,,,,,
,,, 1,　　　綜合規劃,"249,783,644","287,518,875","-37,735,231",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 11,984,460元，較",
,,,,,,,,"  上年度預算數 11,990,712元減",
,,,,,,,,"  列 6,252元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.綜合規劃 237,799,184元，較上",
,,,,,,,,"  年度預算數 275,528,163元減列",
,,,,,,,,"   37,728,979元，包括增列公車",
,,,,,,,,  候車亭及站臺相關設施修繕維護,
,,,,,,,,"  、遷移及拆除 1,212,733元、市",
,,,,,,,,"  府轉運站房屋稅 3,928,385元、",
,,,,,,,,  公車候車亭及站臺設施清潔費、,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   4, 2, 1,,,,,  臺北轉運站及市府轉運站地價稅,
,,,,,,,,"  等 3,559,716元，減列補助公車",
,,,,,,,,  業者汰換購置低地板公車 33,
,,,,,,,,"  ,000,000元、原公車處調度站出",
,,,,,,,,"  租土地地價稅 3,655,159元、南",
,,,,,,,,  港轉運站招商總顧問、臺北西站,
,,,,,,,,  地價稅及臺北轉運站房屋稅等 9,
,,,,,,,,"  ,774,654元，計淨減如列數。",
,,,,　　　330202,,,,,
,,, 2,　　　大眾運輸管理,"2,299,455,254","2,314,725,559","-15,270,305",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 16,839,578元，較",
,,,,,,,,"  上年度預算數 18,131,071元減",
,,,,,,,,"  列 1,291,493元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.聯營公車補貼 2,279,529,063元",
,,,,,,,,"  ，較上年度預算數 2,295,073",
,,,,,,,,"  ,641元減列 15,544,578元，包",
,,,,,,,,  括增列各項業務報告印刷費154,
,,,,,,,,  元及業務用文具用品費等138元,
,,,,,,,,  ，減列兒童新樂園接駁車租金費,
,,,,,,,,"  用 15,400,000元及道路交通安",
,,,,,,,,"  全人員獎勵金 144,870元，計淨",
,,,,,,,,  減如列數。,
,,,,,,,,"3.公車運輸業營運管 2,282,963元",
,,,,,,,,"  ，較上年度預算數 798,602元增",
,,,,,,,,"  列 1,484,361元，包括新增公共",
,,,,,,,,"  運輸宣導費用 1,200,000元、臺",
,,,,,,,,  北都會區市區及公路客運路線審,
,,,,,,,,  議委員會會議專家學者出席費,
,,,,,,,,"   76,000元及資料印製費 36,000",
,,,,,,,,  元，增列公車動態資訊輔助乘客,
,,,,,,,,  OD調查程式系統維運等相關費用,
,,,,,,,,"   89,900元、各項業務及案件郵",
,,,,,,,,"  資、電話費 80,000元、臺北都",
,,,,,,,,  會區市區及公路客運路線審議委,
,,,,,,,,  員會工作小組會議資料印製及業,
,,,,,,,,"  務用文具用品費等 2,461元，共",
,,,,,,,,  增如列數。,
,,,,,,,,4.捷運及輕軌運輸監理行政 803,
,,,,,,,,"  ,650元，較上年度預算數 722",
,,,,,,,,"  ,245元增列各項業務及案件郵資",
,,,,,,,,"  、電話費 80,000元、捷運年度",
,,,,,,,,  定檢、臨檢相關會議等雜支及宣,
,,,,,,,,  導資料、捷運系統財產清冊印刷,
,,,,,,,,  裝訂費用769元及業務用文具用,
,,,,,,,,  品費等636元。,
,,,,　　　330203,,,,,
,,, 3,　　　一般運輸業管理,"210,698,617","153,492,661","57,205,956",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 20,173,282元，較",
,,,,,,,,"  上年度預算數 21,472,387元減",
,,,,,,,,"  列 1,299,105元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.小復康及一般運輸業 1,901,245",
,,,,,,,,"  元，較上年度預算數 2,064,612",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   4, 2, 3,,,,,"  元減列 163,367元，包括增列郵",
,,,,,,,,  寄小復康委辦廠商及一般運輸業,
,,,,,,,,"  函件雙掛號郵資 5,674元及辦理",
,,,,,,,,  業務所需文具用品費等519元，,
,,,,,,,,  減列道路交通安全人員獎勵金,
,,,,,,,,"   151,560元及計程車諮詢及審議",
,,,,,,,,"  委員會委員出席費 18,000元，",
,,,,,,,,  計淨減如列數。,
,,,,,,,,"3.計程車業務 90,003,449元，較",
,,,,,,,,"  上年度預算數 28,690,465元增",
,,,,,,,,"  列 61,312,984元，包括新增補",
,,,,,,,,  助臺北市計程車裝設新式計費表,
,,,,,,,,"   60,000,000元、臺北市計程車",
,,,,,,,,"  營運情形調查 1,000,000元及建",
,,,,,,,,  國計程車服務站自治會協勤費,
,,,,,,,,"   219,000元，增列計程車服務站",
,,,,,,,,"  日常清潔用品費用 98,000元、",
,,,,,,,,  計程車服務站及其停車場水費,
,,,,,,,,"   70,284元、計程車相關資料印",
,,,,,,,,  刷費、各種資料證照及簽證費等,
,,,,,,,,"   105,742元，減列計程車服務站",
,,,,,,,,"  租賃費用 124,000元、停車場臨",
,,,,,,,,"  時票卡印刷費 46,483元、停車",
,,,,,,,,  場計價電腦收銀機紙捲及各種資,
,,,,,,,,"  料證照及簽證費等 9,559元，計",
,,,,,,,,  淨增如列數。,
,,,,,,,,4.汽車運輸業從業人員講習 165,
,,,,,,,,"  ,480元，較上年度預算數 162",
,,,,,,,,"  ,532元增列講習學員便當、文具",
,,,,,,,,  用品、飲水及講習通知單印製等,
,,,,,,,,"  費用 2,520元及通知調訓汽車運",
,,,,,,,,  輸業者雙掛號郵資428元。,
,,,,,,,,"5.藍色公路管理 4,001,512元，較",
,,,,,,,,"  上年度預算數 4,001,407元增列",
,,,,,,,,  郵寄公函及各項通知文件105元,
,,,,,,,,  。,
,,,,,,,,"6.纜車監理 94,453,649元，較上",
,,,,,,,,"  年度預算數 97,101,258元減列",
,,,,,,,,"  2,647,609元，包括增列業務用",
,,,,,,,,  文具用品費等655元、公務用電,
,,,,,,,,  話費585元及召開纜車年度定檢,
,,,,,,,,  及臨檢相關會議茶水等雜項費用,
,,,,,,,,  80元，減列委託臺北大眾捷運股,
,,,,,,,,  份有限公司經營本市貓空纜車系,
,,,,,,,,"  統虧損彌補數 2,648,929元，計",
,,,,,,,,  淨減如列數。,
,,,,　　　330204,,,,,
,,, 4,　　　稽查業務,"23,701,633","24,115,307","-413,674",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 18,601,618元，較",
,,,,,,,,"  上年度預算數 18,917,184元減",
,,,,,,,,"  列 315,566元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.運輸服務品質稽查 2,310,560元",
,,,,,,,,"  ，較上年度預算數 2,493,224元",
,,,,,,,,"  減列 182,664元，包括新增稽查",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   4, 2, 4,,,,,"  人員冬服 35,000元，增列印製",
,,,,,,,,  服務品質調查表、調查、研究、,
,,,,,,,,  會議紀錄文件及參考資料等雜支,
,,,,,,,,"  費用 2,218元、乘客反映公車服",
,,,,,,,,"  務品質回復郵資 2,038元、舉發",
,,,,,,,,  違反道路交通管理事件通知單及,
,,,,,,,,  舉發違反汽車運輸業管理事件通,
,,,,,,,,  知單印刷費及業務用文具用品費,
,,,,,,,,"  等 1,068元，減列道路交通安全",
,,,,,,,,"  人員獎勵金 222,988元，計淨減",
,,,,,,,,  如列數。,
,,,,,,,,3.公車服務指標評鑑與行車安全稽,
,,,,,,,,"  查 1,482,658元，較上年度預算",
,,,,,,,,"  數 1,482,174元增列印製調查、",
,,,,,,,,  研究及分析報告書346元及業務,
,,,,,,,,  用文具用品費等138元。,
,,,,,,,,"4.法規裁罰及訴訟業務 821,566元",
,,,,,,,,"  ，較上年度預算數 748,211元增",
,,,,,,,,  列違規營業案件處分書函件雙掛,
,,,,,,,,"  號郵資 41,253元、違規營業案",
,,,,,,,,  件移送強制執行費及郵政劃撥手,
,,,,,,,,"  續費 21,998元及違反汽車運輸",
,,,,,,,,  業管理事件處分書印刷費 10,
,,,,,,,,"  ,104元。",
,,,,,,,,5.聯營公車及計程車從業人員外語,
,,,,,,,,"  班 485,231元，較上年度預算數",
,,,,,,,,"   474,514元增列光碟教材及講義",
,,,,,,,,"  合格證書印製 10,026元及講習",
,,,,,,,,  學員用文具及教學用品691元。,
,,,,　　　330205,,,,,
,,, 5,　　　公車處資產負債清理,"1,200,000,000","1,200,000,000",0,本年度編列彌補前公車處累積虧損,
,,,,,,,,如列數。,
,,,,　　　330206,,,,,
,,, 6,　　　智慧運輸管理,"100,448,811","45,815,567","54,633,244",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,780,891元，較上",
,,,,,,,,"  年度預算數 7,396,236元減列",
,,,,,,,,"   615,345元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.智慧運輸業務 46,885,236元，",
,,,,,,,,"  較上年度預算數 15,331,837元",
,,,,,,,,"  增列 31,553,399元，包括新增",
,,,,,,,,"  補助公車業者車機整合 31,551",
,,,,,,,,"  ,000元，增列道路交通安全人員",
,,,,,,,,"  獎勵金 2,088元、各項業務報告",
,,,,,,,,  印刷費173元及業務用文具用品,
,,,,,,,,  費等138元，共增如列數。,
,,,,,,,,"3.資訊業務 46,782,684元，較上",
,,,,,,,,"  年度預算數 23,087,494元增列",
,,,,,,,,"  23,695,190元，包括新增公車車",
,,,,,,,,  機升級及整合等相關費用 23,
,,,,,,,,"  ,130,000元、雙北公車動態資訊",
,,,,,,,,"  系統維護費 473,993元，增列臺",
,,,,,,,,  北市公車動態資訊系統維運等相,
,,,,,,,,"  關費用 133,975元，各項業務及",
,,,,,,,,  案件郵資、電話費332元、文具,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   4, 2, 6,,,,,  用品費等242元及各項表格及文,
,,,,,,,,  件印刷費及各項有關表冊等249,
,,,,,,,,  元，減列電腦碳粉匣、墨水匣、,
,,,,,,,,  磁片、光碟片及報表紙等耗材,
,,,,,,,,"   37,601元及電腦訓練講義及課",
,,,,,,,,"  程報名費等電腦訓練費 6,000元",
,,,,,,,,  ，計淨增如列數。,
,,,,　　430600,,,,,
,, 3,,　　交通福利業務,"196,143,072","168,163,954","27,979,118",,
,,,,,,,,,
,,,,　　　430601,,,,,
,,, 1,　　　身心障礙者交通福利,"196,143,072","168,163,954","27,979,118","身心障礙者乘車補助 196,143,072",
,,,,　　　業務,,,,"元較上年度預算數 168,163,954元",
,,,,,,,,增列身心障礙者及其必要陪伴者搭,
,,,,,,,,乘公車、捷運及計程車補助款 27,
,,,,,,,,",979,118元。",
,,,,　　337100,,,,,
,, 4,,　　建築及設備,"372,228,505","301,086,622","71,141,883",,
,,,,,,,,,
,,,,　　　337101,,,,,
,,, 1,　　　土地購置,"193,191,730","193,181,970","9,760",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,1.內湖修理廠土地購置價款 143,
,,,,,,,,"  ,771,970元，較上年度預算數無",
,,,,,,,,  增減。,
,,,,,,,,2.大直計程車服務站土地購置價款,
,,,,,,,,"   49,410,000元，較上年度預算",
,,,,,,,,"  數增列 9,760元。",
,,,,　　　337102,,,,,
,,, 2,　　　營建工程,"145,271,875","38,964,448","106,307,427",本年度預算數編列內容如下：,
,,,,,,,,1.新增南港轉運站東站臨時轉運站,
,,,,,,,,"  工程 11,785,291元。",
,,,,,,,,2.新增臺北西站拆遷補償費 52,
,,,,,,,,"  ,021,094元。",
,,,,,,,,3.新增臺北西站拆遷復舊工程 42,
,,,,,,,,"  ,137,303元。",
,,,,,,,,4.新增貓纜動物園站站外地坪暨旅,
,,,,,,,,  客服務中心外圍籬更換工程 5,
,,,,,,,,"  ,565,000元。",
,,,,,,,,5.新增圓山轉運站東側新增設置候,
,,,,,,,,"  車設施工程 7,972,430元。",
,,,,,,,,6.廣慈博愛園區第二期(南基地)工,
,,,,,,,,  程係，本工程係104~108年度連,
,,,,,,,,"  續性計畫，總經費 13,708,997",
,,,,,,,,"  ,072元，由各進駐機關依比例分",
,,,,,,,,  攤，本年度編列第1年經費分攤,
,,,,,,,,"  款 726,889元。",
,,,,,,,,7.新增松德大樓冷氣系統工程，本,
,,,,,,,,  工程係105~106年度連續性計畫,
,,,,,,,,"  ，總經費 36,885,274元，由各",
,,,,,,,,  進駐機關依比例分攤，本年度編,
,,,,,,,,"  列第1年經費分攤款 2,523,868",
,,,,,,,,  元。,
,,,,,,,,8.公車候車亭電力申裝工程 22,
,,,,,,,,"  ,540,000元較上年度預算數 27",
,,,,,,,,"  ,000,000元減列 4,460,000元。",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　337104,,,,,
 8,   4, 4, 3,　　　其他設備,"33,764,900","68,390,204","-34,625,304",本年度編列汰換及新增計程車服務,
,,,,,,,,站監視器6支、新購貓空纜車車箱,
,,,,,,,,電池內阻計1組、汰換貓空纜車紫,
,,,,,,,,外線強度計2臺、移動式驗票機6臺,
,,,,,,,,及電梯變頻器、電腦周邊設備及零,
,,,,,,,,組件、汰換個人電腦(含貓空纜車,
,,,,,,,,系統)43部、套裝軟體、汰換及擴,
,,,,,,,,充公車動態資訊系統監控中心周邊,
,,,,,,,,設備及零組件、伺服器及軟體更新,
,,,,,,,,、汰換及擴充內部系統伺服器及軟,
,,,,,,,,體更新、汰換及增購公車動態系統,
,,,,,,,,智慧型站牌、公車候車亭、汰換機,
,,,,,,,,房冷氣設備、貓空纜車洗衣機2臺,
,,,,,,,,、一對二分離式冷氣2臺、一對一,
,,,,,,,,分離式冷氣1臺及多功能事務機5臺,
,,,,,,,,及太陽能設備，共計如列數。,
,,,,　　　337103,,,,,
,,, 4,　　　交通及運輸設備,-,"550,000","-550,000",上年度編列汰換小客車1輛如列數,
,,,,,,,,。,
,,,,　　333900,,,,,
,, 5,,　　接受補助業務支出,"600,000",-,"600,000",,
,,,,,,,,,
,,,,　　　333902,,,,,
,,, 1,　　　接受中央各部會補助,"600,000",-,"600,000",新增大臺北都會區市區公車費率結,
,,,,　　　業務支出,,,,構調整研究計畫，本計畫係104~,
,,,,,,,,105年度連續性計畫，總經費 2,
,,,,,,,,",000,000元，除至上年度已編列追",
,,,,,,,,"加預算 1,400,000元外，本年度續",
,,,,,,,,"編最後1年經費 600,000元。",
,,,,　08108,,,,,
,   5,,,　交通事件裁決所,"213,347,433","224,290,208","-10,942,775",,
,,,,,,,,,
,,,,　　330100,,,,,
,, 1,,　　一般行政,"59,514,872","59,100,070","414,802",,
,,,,,,,,,
,,,,　　　330101,,,,,
,,, 1,　　　行政管理,"59,514,872","59,100,070","414,802",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 42,836,240元，較",
,,,,,,,,"  上年度預算數 40,989,924元增",
,,,,,,,,"  列 1,846,316元，主要係增列職",
,,,,,,,,  員1人、減列約聘僱人員2人及因,
,,,,,,,,  應勞動基準法第56條修法增加提,
,,,,,,,,  撥職工退休離職儲金所致。,
,,,,,,,,"2.一般業務 16,054,158元，較上",
,,,,,,,,"  年度預算數 17,647,398元減列",
,,,,,,,,"  1,593,240元，包括增列公務車",
,,,,,,,,  稅捐規費、水源大樓辦公室清潔,
,,,,,,,,  維持費、辦公廳舍養護費等 39,
,,,,,,,,"  ,968元，減列道路交通安全人員",
,,,,,,,,  獎勵金、員工上下班交通費、統,
,,,,,,,,  籌業務費、電話及傳真通信費、,
,,,,,,,,  公務車油料及汰換辦公椅及櫃檯,
,,,,,,,,"  椅等 1,633,208元，計淨減如列",
,,,,,,,,  數。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   5, 1, 1,,,,,"3.會計業務 100,748元，較上年度",
,,,,,,,,"  預算數 100,756元減列電話及傳",
,,,,,,,,  真通信費8元。,
,,,,,,,,"4.人事業務 480,622元，較上年度",
,,,,,,,,"  預算數 318,880元增列 161,742",
,,,,,,,,  元，包括增列文康活動費 161,
,,,,,,,,"  ,750元，減列電話及傳真通信費",
,,,,,,,,  8元，計淨增如列數。,
,,,,,,,,"5.政風業務 43,104元，較上年度",
,,,,,,,,"  預算數 43,112元減列電話及傳",
,,,,,,,,  真通信費8元。,
,,,,　　330200,,,,,
,, 2,,　　交通裁罰業務,"144,929,826","147,256,117","-2,326,291",,
,,,,,,,,,
,,,,　　　330201,,,,,
,,, 1,　　　案件管理,"26,307,433","27,215,003","-907,570",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 22,032,587元，較",
,,,,,,,,"  上年度預算數 22,904,731元減",
,,,,,,,,"  列 872,144元，主要係增列職員",
,,,,,,,,  1人及減列約僱人員4人所致。,
,,,,,,,,"2.案件管理業務 4,274,846元，較",
,,,,,,,,"  上年度預算數 4,310,272元減列",
,,,,,,,,  道路交通安全人員獎勵金及電話,
,,,,,,,,"  及傳真通信費等 35,426元。",
,,,,　　　330202,,,,,
,,, 2,　　　違規裁罰,"27,878,799","27,838,098","40,701",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 24,833,067元，較",
,,,,,,,,"  上年度預算數 24,845,702元減",
,,,,,,,,"  列 12,635元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.違規裁罰業務 3,045,732元，較",
,,,,,,,,"  上年度預算數 2,992,396元增列",
,,,,,,,,"   53,336元，包括增列道路交通",
,,,,,,,,"  安全人員獎勵金 53,501元，減",
,,,,,,,,  列電話及傳真通信費及寄送處分,
,,,,,,,,  書及通知單等郵資165元，計淨,
,,,,,,,,  增如列數。,
,,,,　　　330203,,,,,
,,, 3,　　　違規申訴,"18,043,456","20,455,916","-2,412,460",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 16,200,273元，較",
,,,,,,,,"  上年度預算數 18,391,853元減",
,,,,,,,,"  列 2,191,580元，主要係減列職",
,,,,,,,,  員1人及約聘僱人員2人所致。,
