臺北市地方總預算案,,,,,,,,,
,,,,,,,,  目項下外，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 8,349,458元，較",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   2, 1, 1,,,,,"    上年度預算數 8,306,633元增",
,,,,,,,,"    列 42,825元，主要係依標準",
,,,,,,,,    伸算所致。,
,,,,,,,," (2)一般業務 9,015,030元，較上",
,,,,,,,,"    年度預算數 9,205,990元減列",
,,,,,,,,    員工上下班交通費及統籌業務,
,,,,,,,,"    費等 190,960元。",
,,,,,,,," (3)會計業務 35,784元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (4)人事業務 126,220元，較上年",
,,,,,,,,"    度預算數 94,670元增列文康",
,,,,,,,,"    活動費 31,550元。",
,,,,　　220200,,,,,
,, 2,,　　會場業務,"56,825,429","50,629,801","6,195,628",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　會場管理,"56,825,429","50,629,801","6,195,628","1.本科目上年度預算數 50,105",
,,,,,,,,"  ,165元，連同由行政管理科目移",
,,,,,,,,"  入清潔維護委外費用 524,636元",
,,,,,,,,  ，共計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 29,628,714元，",
,,,,,,,,"    較上年度預算數 24,963,886",
,,,,,,,,"    元增列 4,664,828元，係增列",
,,,,,,,,    職工2人退休退職給付、依標,
,,,,,,,,    準伸算及因應勞動基準法第56,
,,,,,,,,    條修法增加提撥職工退休離職,
,,,,,,,,    儲金所致。,
,,,,,,,," (2)會場業務 27,196,715元，較",
,,,,,,,,"    上年度預算數 25,665,915元",
,,,,,,,,"    增列 1,530,800元，包括新增",
,,,,,,,,"    中山堂80週年慶祝活動 1,500",
,,,,,,,,"    ,000元，增列志工餐點及交通",
,,,,,,,,"    補助 30,800元，共增如列數",
,,,,,,,,    。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"6,671,246","7,912,327","-1,241,081",,
,,,,,,,,,
,,,,　　　227102,,,,,
,,, 1,　　　營建工程,"6,594,459","3,807,140","2,787,319",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.古蹟維修等零星工程 3,536,600",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,2.中正廳升降舞台系統暨舞台地板,
,,,,,,,,  ，本工程原係104～105年度連續,
,,,,,,,,  性計畫，修正為104～106年度連,
,,,,,,,,"  續性計畫，總經費 8,286,486元",
,,,,,,,,"  ，除至上年度已編列 270,540元",
,,,,,,,,  外，本年度續編第2年經費 3,
,,,,,,,,"  ,000元。",
,,,,,,,,3.新增中山堂空調箱設備及風管更,
,,,,,,,,  新工程，本工程係105～106年度,
,,,,,,,,  連續性計畫，本年度編列第1年,
,,,,,,,,"  經費 880,405元。",
,,,,,,,,4.新增中山堂秀山街入口斜坡道改,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   2, 3, 1,,,,,"  善工程 2,174,454元。",
,,,,　　　227104,,,,,
,,, 2,　　　其他設備,"76,787","4,105,187","-4,028,400",本年度編列汰換個人電腦2部、電,
,,,,,,,,腦周邊設備及零組件，共計如列數,
,,,,,,,,。,
,,,,　15103,,,,,
,   3,,,　文獻委員會,"43,939,676","46,627,278","-2,687,602",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"15,033,507","16,539,484","-1,505,977",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"15,033,507","16,539,484","-1,505,977","1.本科目上年度預算數 16,419",
,,,,,,,,"  ,484元，連同由史蹟教育及推廣",
,,,,,,,,  科目移入樹心會館及西本願寺本,
,,,,,,,,"  堂臺基等保險費 120,000元，共",
,,,,,,,,  計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 8,490,545元，較",
,,,,,,,,"    上年度預算數 8,821,290元減",
,,,,,,,,"    列 330,745元，主要係駕駛1",
,,,,,,,,    人退休遇缺不補、依標準伸算,
,,,,,,,,    及因應勞動基準法第56條修法,
,,,,,,,,    增加提撥職工退休離職儲金所,
,,,,,,,,    致。,
,,,,,,,," (2)一般業務 6,466,472元，較上",
,,,,,,,,"    年度預算數 7,648,344元減列",
,,,,,,,,"     1,181,872元，包括新增西本",
,,,,,,,,    願寺本堂臺基建築物公共安全,
,,,,,,,,"    檢查費 13,000元，增列消防",
,,,,,,,,"    安檢檢測費 2,000元，減列員",
,,,,,,,,"    工上下班交通費 7,560元、統",
,,,,,,,,"    籌業務費 12,900元、水費",
,,,,,,,,"     450,000元、電費 700,000元",
,,,,,,,,"    、小客車汽油費 15,012元及",
,,,,,,,,"    箱型冷氣機養護費 11,400元",
,,,,,,,,    ，計淨減如列數。,
,,,,,,,," (3)會計業務 46,050元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (4)人事業務 30,440元，較上年",
,,,,,,,,"    度預算數 23,800元增列文康",
,,,,,,,,"    活動費 6,640元。",
,,,,　　220200,,,,,
,, 2,,　　文獻編纂,"24,541,794","25,232,714","-690,920",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　文獻編印,"4,772,024","4,796,936","-24,912",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 2,107,464元，較上",
,,,,,,,,"  年度預算數 2,108,376元減列",
,,,,,,,,  912元，主要係依標準伸算所致,
,,,,,,,,  。,
,,,,,,,,"2.編印臺北文獻季刊 1,279,300元",
,,,,,,,,"  ，較上年度預算數 1,303,300元",
,,,,,,,,  減列文獻季刊編製及出版 24,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   3, 2, 1,,,,,"  ,000元。",
,,,,,,,,"3.續修臺北市志 27,060元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"4.出版文獻專書 1,358,200元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,　　　220202,,,,,
,,, 2,　　　文獻整理運用,"11,683,490","12,379,162","-695,672",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 2,310,240元，較上",
,,,,,,,,"  年度預算數 2,310,912元減列",
,,,,,,,,  672元，主要係依標準伸算所致,
,,,,,,,,  。,
,,,,,,,,"2.文獻史料運用 1,059,970元，較",
,,,,,,,,"  上年度預算數 1,054,970元增列",
,,,,,,,,"  典藏文獻文物保險費 5,000元。",
,,,,,,,,"3.文獻史料展示 4,817,760元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"4.專題座(訪)談會 277,760元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.臺北學研究 1,517,760元，較上",
,,,,,,,,"  年度預算數 2,217,760元減列「",
,,,,,,,,  臺北市政府、臺北市議會組織及,
,,,,,,,,  職員資料庫建置」資料搜集、整,
,,,,,,,,"  理費暨資料庫建置 700,000元。",
,,,,,,,,"6.圖書文物數位化 1,700,000元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,　　　220203,,,,,
,,, 3,　　　史蹟教育及推廣,"8,086,280","8,056,616","29,664","1.本科目上年度預算數 8,176,616",
,,,,,,,,  元，除移出樹心會館及西本願寺,
,,,,,,,,"  本堂臺基等保險費 120,000元，",
,,,,,,,,  列入行政管理科目項下外，淨計,
,,,,,,,,  如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 1,155,120元，較",
,,,,,,,,"    上年度預算數 1,155,456元減",
,,,,,,,,    列336元，主要係依標準伸算,
,,,,,,,,    所致。,
,,,,,,,," (2)臺灣史蹟研習會 953,640元，",
,,,,,,,,    較上年度預算數無增減。,
,,,,,,,," (3)史蹟推廣教育 1,477,520元，",
,,,,,,,,"    較上年度預算數 1,447,520元",
,,,,,,,,    新增史蹟勘考活動車資 30,
,,,,,,,,"    ,000元。",
,,,,,,,, (4)樹心會館及西本願寺本堂臺基,
,,,,,,,,"    營運 4,500,000元，較上年度",
,,,,,,,,    預算數無增減。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"4,364,375","4,855,080","-490,705",,
,,,,,,,,,
,,,,　　　227104,,,,,
,,, 1,　　　其他設備,"4,364,375","3,865,800","498,575",本年度編列汰換個人電腦2部、電,
,,,,,,,,腦周邊設備及零組件、購置圖書、,
,,,,,,,,古文書、古地圖、早期照片、證照,
,,,,,,,,、契約、手稿及其他相關文物及文,
,,,,,,,,物恆溫恆濕櫃、增設西本願寺廣場,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   3, 3, 1,,,,,消防火警副機，共計如列數。,
,,,,　　　227102,,,,,
,,, 2,　　　營建工程,-,"354,280","-354,280",上年度編列文獻會空間維護改善工,
,,,,,,,,程費如列數。,
,,,,　　　227103,,,,,
,,, 3,　　　交通及運輸設備,-,"635,000","-635,000",上年度編列購置小客車1輛如列數,
,,,,,,,,。,
,,,,　15104,,,,,
,   4,,,　市立美術館,"390,953,347","375,209,804","15,743,543",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"80,113,380","78,027,397","2,085,983",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"80,113,380","78,027,397","2,085,983",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 49,556,194元，較",
,,,,,,,,"  上年度預算數 47,308,242元增",
,,,,,,,,"  列 2,247,952元，主要係依標準",
,,,,,,,,  伸算及因應勞動基準法第56條修,
,,,,,,,,  法增加提撥職工退休離職儲金所,
,,,,,,,,  致。,
,,,,,,,,"2.一般業務 21,517,526元，較上",
,,,,,,,,"  年度預算數 22,637,095元減列",
,,,,,,,,  員工上下班交通費、統籌業務費,
,,,,,,,,  、置物櫃租金、重型公務機車強,
,,,,,,,,  制險保險費、小客車(館長座車),
,,,,,,,,  、重型公務機車及客貨兩用車汽,
,,,,,,,,  油費及小客車(館長座車)液化石,
,,,,,,,,"  油氣費 1,119,569元。",
,,,,,,,,"3.會計業務 98,390元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 783,440元，較上年度",
,,,,,,,,"  預算數 679,310元增列文康活動",
,,,,,,,,"  費 104,130元。",
,,,,,,,,"5.政風業務 40,700元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.警衛管理 3,913,130元，較上年",
,,,,,,,,"  度預算數 3,059,660元增列 853",
,,,,,,,,"  ,470元，包括新增駐衛警冬服、",
,,,,,,,,"  長袖便服、長褲 57,500元，增",
,,,,,,,,  列星期例假日幹部值夜費及保全,
,,,,,,,,"  服務費 805,000元，減列平日幹",
,,,,,,,,  部值夜費、駐衛警夏服、長褲及,
,,,,,,,,  配備領帶皮鞋、襪子、胸章、臂,
,,,,,,,,"  章、腰帶、領章等 9,030元，計",
,,,,,,,,  淨增如列數。,
,,,,,,,,"7.環境清潔維護 4,204,000元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,　　220200,,,,,
,, 2,,　　美術館業務,"264,732,009","254,291,984","10,440,025",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　美術展覽,"140,219,516","134,502,394","5,717,122","1.本科目上年度預算數 133,402",
,,,,,,,,"  ,394元，連同由機械及設備維護",
,,,,,,,,"  科目移入數位行銷 1,100,000元",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   4, 2, 1,,,,,  ，共計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 9,420,839元，較",
,,,,,,,,"    上年度預算數 8,472,815元增",
,,,,,,,,"    列 948,024元，主要係依標準",
,,,,,,,,    伸算、增列1人職工退休退職,
,,,,,,,,    給付及因應勞動基準法第56條,
,,,,,,,,    修法增加提撥職工退休離職儲,
,,,,,,,,    金所致。,
,,,,,,,," (2)展覽業務 86,949,128元，較",
,,,,,,,,"    上年度預算數 87,636,604元",
,,,,,,,,    減列展覽企畫、佈置及作品製,
,,,,,,,,"    作費等 687,476元。",
,,,,,,,," (3)雙年展 37,188,256元，較上",
,,,,,,,,"    年度預算數 31,072,975元增",
,,,,,,,,    列展場佈置費、藝術家創作材,
,,,,,,,,    料費、策展人與藝術家旅費、,
,,,,,,,,    日支費、策展費與協辦費及雙,
,,,,,,,,"    年展館員出國旅費 6,115,281",
,,,,,,,,    元。,
,,,,,,,, (4)國際交流及公關事務之推廣 6,
,,,,,,,,"    ,661,293元，較上年度預算數",
,,,,,,,,"     7,320,000元減列推廣活動案",
,,,,,,,,"    規劃執行 658,707元。",
,,,,　　　220202,,,,,
,,, 2,　　　美術品典藏及維護,"15,846,912","15,338,304","508,608",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 10,096,152元，較",
,,,,,,,,"  上年度預算數 9,587,544元增列",
,,,,,,,,"   508,608元，主要係依標準伸算",
,,,,,,,,  及因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金所致。,
,,,,,,,,"2.研究與典藏 3,259,700元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"3.維護與管理 2,491,060元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,　　　220203,,,,,
,,, 3,　　　推廣美術教育,"60,446,953","59,033,209","1,413,744",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 31,684,723元，較",
,,,,,,,,"  上年度預算數 31,770,979元減",
,,,,,,,,"  列 86,256元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.推廣業務 3,517,360元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"3.推廣活動 13,326,000元，較上",
,,,,,,,,"  年度預算數 12,826,000元增列X",
,,,,,,,,"  ‧Site戶外裝置藝術節 500,000",
,,,,,,,,  元。,
,,,,,,,,"4.美術研習 264,060元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"5.導覽教育服務 6,318,810元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"6.美術教育 5,336,000元，較上年",
,,,,,,,,"  度預算數 4,336,000元增列兒童",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   4, 2, 3,,,,,  館展覽企劃、佈置及作品製作費,
,,,,,,,,"  等 1,000,000元。",
,,,,　　　220204,,,,,
,,, 4,　　　研究美術學術,"16,273,907","16,126,077","147,830",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 8,043,372元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"2.學術刊物出版 3,453,930元，較",
,,,,,,,,"  上年度預算數 3,306,100元增列",
,,,,,,,,  審查費、譯稿及口譯費、辦公文,
,,,,,,,,  具暨文獻整理歸檔相關耗材等、,
,,,,,,,,  現代美術學報印製費、室外出差,
,,,,,,,,"  費及專家交通費等 147,830元。",
,,,,,,,,"3.學術研討 667,600元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.圖書室業務 1,009,005元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"5.文獻中心業務 3,100,000元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,　　　220205,,,,,
,,, 5,　　　機械及設備維護,"31,944,721","29,292,000","2,652,721","1.本科目上年度預算數 30,392",
,,,,,,,,"  ,000元，除移出數位行銷 1,100",
,,,,,,,,"  ,000元，列入美術展覽科目項下",
,,,,,,,,  外，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 20,831,682元，",
,,,,,,,,"    較上年度預算數 18,288,642",
,,,,,,,,"    元增列 2,543,040元，主要係",
,,,,,,,,    依標準伸算及因應勞動基準法,
,,,,,,,,    第56條修法增加提撥職工退休,
,,,,,,,,    離職儲金所致。,
,,,,,,,," (2)機器設備維護 5,346,239元，",
,,,,,,,,"    較上年度預算數 5,348,358元",
,,,,,,,,"    減列 2,119元，包括增列周六",
,,,,,,,,"    及假日機電人員值夜費 1,000",
,,,,,,,,    元，減列平日機電技術人員值,
,,,,,,,,"    夜費及柴油發電機油費 3,119",
,,,,,,,,    元，計淨減如列數。,
,,,,,,,," (3)資訊設備維護 5,766,800元，",
,,,,,,,,"    較上年度預算數 5,655,000元",
,,,,,,,,"    增列 111,800元，包括新增無",
,,,,,,,,    線網路及超高速乙太網路路由,
,,,,,,,,"    器保固維修 115,800元，減列",
,,,,,,,,"    電腦訓練費 4,000元，計淨增",
,,,,,,,,    如列數。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"46,107,958","42,890,423","3,217,535",,
,,,,,,,,,
,,,,　　　227104,,,,,
,,, 1,　　　其他設備,"46,107,958","41,295,423","4,812,535",本年度編列汰換個人電腦16部、電,
,,,,,,,,腦周邊及零組件、套裝軟體、徵購,
,,,,,,,,國內外美術作品費、圖書室購置圖,
,,,,,,,,書、展覽參考用書及圖書儀器設備,
,,,,,,,,費、典藏品防震設備、汰換自行式,
,,,,,,,,剪型高空作業車〈9.75M〉、文獻,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   4, 3, 1,,,,,中心傢俱與設備費及庫房區空調設,
,,,,,,,,備改善，共計如列數。,
,,,,　　　227102,,,,,
,,, 2,　　　營建工程,-,"1,050,000","-1,050,000",上年度編列文獻中心空間修建工程,
,,,,,,,,如列數。,
,,,,　　　227103,,,,,
,,, 3,　　　交通及運輸設備,-,"545,000","-545,000",上年度編列汰換客貨兩用車(8人座,
,,,,,,,,)1輛如列數。,
,,,,　15105,,,,,
,   5,,,　市立交響樂團,"231,317,422","236,704,919","-5,387,497",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"27,674,164","24,845,108","2,829,056",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"27,674,164","24,845,108","2,829,056",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 21,102,672元，較",
,,,,,,,,"  上年度預算數 18,041,932元增",
,,,,,,,,"  列 3,060,740元，主要係減列2",
,,,,,,,,  人職工退休退職給付及因應勞動,
,,,,,,,,  基準法第56條修法增加提撥職工,
,,,,,,,,  退休離職儲金所致。,
,,,,,,,,"2.一般業務 6,281,497元，較上年",
,,,,,,,,"  度預算數 6,597,561元減列 316",
,,,,,,,,"  ,064元，包括新增短期辦公室搬",
,,,,,,,,"  遷費 400,000元，增列電腦耗材",
,,,,,,,,"   4,800元，減列員工上下班交通",
,,,,,,,,  費、統籌業務費、公務車油料等,
,,,,,,,,"   720,864元，計淨減如列數。",
,,,,,,,,"3.會計業務 28,390元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 261,605元，較上年度",
,,,,,,,,"  預算數 177,225元增列文康活動",
,,,,,,,,"  費 84,380元。",
,,,,　　220200,,,,,
,, 2,,　　交響樂團業務,"201,277,983","205,498,433","-4,220,450",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　演奏業務,"181,378,233","184,538,233","-3,160,000",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 100,985,376元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"2.演奏行政 4,118,057元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"3.音樂會及歌劇業務 61,521,600",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"4.國內巡迴音樂會業務 2,450,000",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"5.露天及社區音樂會 7,463,200元",
,,,,,,,,  ，較上年度預算數無增減。,
,,,,,,,,"6.國外音樂會業務 4,840,000元，",
,,,,,,,,"  較上年度預算數 8,000,000元減",
,,,,,,,,  列藝術專業人士演出酬勞及演出,
,,,,,,,,"  人員出差旅費等 3,160,000元。",
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　220202,,,,,
15,   5, 2, 2,　　　研究與推廣,"19,899,750","20,960,200","-1,060,450",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.研究與推廣業務 12,977,550元",
,,,,,,,,"  ，較上年度預算數 14,038,000",
,,,,,,,,  元減列文宣品、廣告設計製作暨,
,,,,,,,,"  媒體費 1,060,450元。",
,,,,,,,,"2.附設合唱團業務 1,487,000元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"3.附設管樂團業務 1,325,900元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"4.附設室內樂團業務 1,217,900元",
,,,,,,,,  ，較上年度預算數無增減。,
,,,,,,,,"5.育藝深遠音樂會業務 1,565,000",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"6.音樂營業務 1,023,200元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"7.青少年音樂會業務 303,200元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"2,365,275","6,361,378","-3,996,103",,
,,,,,,,,,
,,,,　　　227104,,,,,
,,, 1,　　　其他設備,"2,365,275","1,456,453","908,822",本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件、電腦套裝軟,
,,,,,,,,體、中音長號、低音小號各1支、,
,,,,,,,,小提琴10把、樂器箱8個，共計如,
,,,,,,,,列數。,
,,,,　　　227102,,,,,
,,, 2,　　　營建工程,-,"4,904,925","-4,904,925",上年度編列社教大樓九樓屋頂版補,
,,,,,,,,強及防水工程如列數。,
,,,,　15106,,,,,
,   6,,,　市立國樂團,"169,440,873","168,217,220","1,223,653",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"20,548,108","19,732,945","815,163",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"20,548,108","19,732,945","815,163",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 13,655,107元，較",
,,,,,,,,"  上年度預算數 12,647,280元增",
,,,,,,,,"  列 1,007,827元，主要係依標準",
,,,,,,,,  伸算及因應勞動基準法第56條修,
,,,,,,,,  法增加提撥職工退休離職儲金所,
,,,,,,,,  致。,
,,,,,,,,"2.一般業務 6,659,031元，較上年",
,,,,,,,,"  度預算數 6,906,105元減列 247",
,,,,,,,,"  ,074元，包括增列檢驗執照費",
,,,,,,,,  450元，減列員工上下班交通費,
,,,,,,,,"  143,640元、統籌業務費 73,860",
,,,,,,,,"  元及油料 30,024元，計淨減如",
,,,,,,,,  列數。,
,,,,,,,,"3.會計業務 46,055元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 187,915元，較上年度",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   6, 1, 1,,,,,"  預算數 133,505元增列員工文康",
,,,,,,,,"  活動費 54,410元。",
,,,,　　220200,,,,,
,, 2,,　　國樂團業務,"145,849,315","143,354,675","2,494,640",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　國樂發展,"145,849,315","143,354,675","2,494,640",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 62,742,636元，較",
,,,,,,,,"  上年度預算數 61,491,576元增",
,,,,,,,,"  列 1,251,060元，主要係依教育",
,,,,,,,,  人員任用條例覈實編列及依標準,
,,,,,,,,  伸算所致。,
,,,,,,,,"2.演奏推廣行政業務 36,118,310",
,,,,,,,,"  元，較上年度預算數 35,974",
,,,,,,,,"  ,730元增列接送音樂家機場至飯",
,,,,,,,,  店租車費及代售門票佣金及票印,
,,,,,,,,"  費 143,580元。",
,,,,,,,,"3.傳統藝術季 11,906,000元，較",
,,,,,,,,"  上年度預算數 10,806,000元增",
,,,,,,,,  列聘請客席音樂家與演出團體演,
,,,,,,,,"  出酬勞 1,100,000元。",
,,,,,,,,"4.專題系列音樂會 19,220,650元",
,,,,,,,,  ，較上年度預算數無增減。,
,,,,,,,,"5.附設團務業務 3,961,510元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"6.國樂研習營 1,760,800元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,,,,,"7.臺北市民族器樂大賽 1,683,800",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"8.育藝深遠 1,381,600元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"9.研究出版 2,884,009元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"10.國外音樂會業務 4,190,000元",
,,,,,,,,   ，較上年度預算數無增減。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"3,043,450","5,129,600","-2,086,150",,
,,,,,,,,,
,,,,　　　227104,,,,,
,,, 1,　　　其他設備,"3,043,450","4,579,600","-1,536,150",本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件、電腦套裝軟,
,,,,,,,,體、吹管樂器、彈撥樂器、拉弦樂,
,,,,,,,,器、打擊樂器、臉型及指紋考勤機,
,,,,,,,,及移動式譜櫃，共計如列數。,
,,,,　　　227103,,,,,
,,, 2,　　　交通及運輸設備,-,"550,000","-550,000",上年度編列汰換客貨兩用車1輛如,
,,,,,,,,列數。,
,,,,　15107,,,,,
,   7,,,　市立社會教育館,"266,222,063","222,025,556","44,196,507",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"28,382,599","26,869,957","1,512,642",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"28,382,599","26,869,957","1,512,642",本年度預算數之內容與上年度之比,
臺北市地方總預算案,,,,,,,,,
